,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,3.153676932902567e-08,1.0,3.56442345820042,-90377.81116071127,2145000372.4943616,8499.284191461586,-64.79660357445113,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.00012755393981933594,8499.284013875636,894659.4247738953,998598.5727293674,708345.2060548763,58744003262.3168,57593688527.81768,58925330926.01737,54536434584.176476,58568185422.63776
1,0,g_1,1.2372781080775602e-10,1.0,7.890863931231282,-70.73021755679781,9652.76285706365,0.07303401131377996,-922.3507357497081,Converged,2.2155290935188532e-08,0.07304513461413586,440164.78579776146,489759.8450618277,491843.35827610554,354574.1975022204,2686223.00655171,324505.46878119145,2952409.0110551757,2676719.5809786986
2,0,g_2,5.93175875885262e-10,1.0,6.843130229238534,-5.084862532783727,29683.541789705585,2.5630559141370854,-842.0355599388188,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.805201463866979e-07,2.563031558934851,633488.5650962694,602965.147479584,611309.5093015049,332905.9321061532,136439.84219571625,1555328.420237386,192065.10451677165,1510892.487545828
3,0,g_3,7.816447823586957e-13,1.0,9.346464044513512,-2.9576348038324105,17107.64288485701,-4.18127859103763,-1171.981462631341,Converged,1.2114469427615404e-09,-4.181277706930859,3609316.03380624,3446523.8348573353,3463355.7079310715,1512746.6456047818,155803.12146870946,1506569.3576696182,1470971.0747149203,152937.9298167389
4,0,g_4,1352.8476575486925,1.0,-7.689783529709747,-1887869.6852089793,4715318895684.469,-82818.00358647411,1595.096966994702,Converged,759114.4638671875,-82781.22250903545,21903.631703826286,2219775088.3841,2288120792.7951355,20865.836675147966,1293459513.1567147,2115.3536650317615,1276367300.6240118,1275364946.3797607
5,0,g_5,21102164.73884173,1.0,-10.059081412065371,577.1164260184555,4678512217182.514,264531.3660627505,1904.3136680948687,Converged,61744912.265625,269125.07531985873,393591440.77603906,12180.22757095147,374649661.45170844,2424.1562568655545,10516.926226850717,360989533.4169654,2276.789834300763,362198280.6771008
6,0,g_6,36444.974318146495,1.0,-9.447094181433943,229363.8457225639,4658106740615.624,369958.5725825619,1823.7725721155336,Converged,25517704.756835938,369767.6669139238,1525433153.7432554,1571848614.085001,12110.38476619849,1409353551.7531953,2599.581032937921,1478084962.0003474,1468919853.5718026,2417.5950045242735
7,1,f_1,3.682975602485123e-07,1.0,4.273631133767806,-88236.2807268258,2668816739.3988132,10248.92331370154,-127.78322461145143,Converged,3.0517578125e-05,10248.922706826297,823434.6178022885,820313.9077519048,821849.297516494,72462358656.72908,71644030785.12122,72241560421.11703,66530778624.21839,72362227049.47002
8,1,g_1,1.4468572281384026e-12,1.0,10.10976296926989,-168.34908251480022,21677.780370318873,2.288248643122529,-1004.2640644341836,Converged,2.6193447411060333e-10,2.288249845976314,1079590.9849502116,1257396.2058651145,1266956.2415429426,668067.4094578809,7336016.301572361,1554863.0759394285,8223164.355640637,7334654.400553012
9,1,g_2,5.38164629677572e-10,1.0,5.038522383088619,148.77913995914707,472.63883578553015,2.468982096476907,-483.27555571235143,Converged,6.689293570616428e-06,2.4690052948524897,101994.93442135664,96884.38938914653,97815.93904174256,32050.25863708824,63621.937091739004,428473.6655007512,29350.123752822135,424994.75920286746
