,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.19692387711414988,1.0,-0.7795741315946656,389.31351992274995,498909.522283146,46.33308838630455,111.45803465311255,Converged,0.5170721139293164,45.88932732772218,0.44110147896470864,69552386.3490403,4311231547115195.0,1789.261714620741,4311231547115195.0,1812.7362262609647,5183.956510129574,54452.98151458539
1,1,f_1,1.8746725538584925,1.0,-2.1551594690503952,371.8618464623578,520481.9589151481,17.28061540843919,110.03192814915624,Converged,9.785059414454736,18.64980223055606,0.4409030898542419,98927204.61864336,4311231547115195.0,1839.1900005338005,4311231547115195.0,1848.9860189300982,5099.906593368634,56189.83737651375
2,2,f_1,0.22216443592276272,1.0,-1.3271576281856132,399.3881891048404,494616.1796659489,20.463626017433853,110.86242390213107,Converged,2.027634640573524,20.934969242613512,0.4404746249297442,121325714.61898643,4311231547115195.0,1836.1651935096963,4311231547115195.0,1797.8174366070057,4970.1610553602395,54263.04500850099
3,3,f_1,0.01881791186467795,1.0,-0.3758530797708388,387.41040865235664,491378.17304235196,78.45227905161846,111.80894601949399,Converged,0.3181207440793514,78.58945744592558,0.4377700593768135,112650854.3243276,4311231547115195.0,1808.9099543072166,4311231547115195.0,1806.2761243255602,5020.080138700062,54198.59250710306
4,4,f_1,5.939583811638789,1.0,-2.319274702097711,433.77622941132176,550012.6711160204,151.15175877844922,109.93344881756363,Converged,4.916888867272064,148.71463264063058,0.44024852394727193,114900722.29384978,4311231547115195.0,1968.6511493571645,4311231547115195.0,1882.9944956001495,5325.804349302673,54170.72311936481
5,5,f_1,0.1347722612689823,1.0,-0.8689468126383015,379.1732758403559,491827.58661270124,20.91736119741472,111.33728859431844,Converged,0.7573444033041596,21.28447461486086,0.4385237664129183,88464971.3752452,241823189553.91193,1797.039821938548,56255347.32809928,1808.1387696105378,5165.893817507951,52496.30248214692
6,6,f_1,0.008892359723803181,1.0,0.009591840432225052,376.0634057568104,455838.4722459429,75.78957410357634,112.21562375894968,Converged,0.14696397056104615,75.69527479433283,0.4280419942874454,90049302.45682512,19665047221705.39,1786.9749135941197,767568772.3842446,1771.617479151336,4893.016345335506,54456.54798622646
7,7,f_1,0.3713510583334299,1.0,-1.131528483804942,395.24068079036806,528486.8639596269,89.90831807358336,111.08583185957198,Converged,1.087212969432585,89.29893226940555,0.4607730956332588,146593684.2456973,194084994651.11984,1858.2988063987293,33675921.02160438,1794.9738949479374,4964.626769007064,54621.88339087181
8,8,f_1,0.08455226175107229,1.0,-1.3011407670880835,391.0561881277763,495539.55963608524,20.586449934454322,110.88616731127169,Converged,2.061404712847434,20.29567121832972,0.4424496730749182,97024051.06119357,4311231547115195.0,1786.3226156422004,4311231547115195.0,1811.7118032539322,5045.364710820265,54173.13446318776
9,9,f_1,0.9856198590045684,1.0,-1.4311672636043569,341.0977636333355,479222.59691774007,167.11547563007662,110.96786960010007,Converged,0.7549055534764193,166.12269173667153,0.435473158983446,124214096.72865862,59329397792.7525,1939.0486648624842,2312705.819951037,1859.4307536235253,5038.290027605618,47575.6467078807
10,10,f_1,0.0821707602783568,1.0,-0.4768972104229996,383.39247535504546,490126.21984314447,33.90519172614586,111.7272351042188,Converged,0.319383830181323,34.19184615272664,0.43626721490677295,87413698.30959809,346688818514.5025,1769.7951579277674,115530115.64693908,1787.4601045641452,5207.198842593479,54206.01917025614
11,11,f_1,0.035099719963392145,1.0,-0.3716465983499059,390.7180928992184,465113.1018355962,45.74808137261607,111.81741682334214,Converged,0.2974240942276083,45.935430565204115,0.43463938862781587,102030564.379722,240954741256.3436,1781.8162127092128,5115723.924935028,1767.6383985694126,4948.69490267986,53469.33689754561
12,12,f_1,12.266702470127038,1.0,-3.4055098771883445,488.7246728044647,902393.6678020159,94.93327854282143,109.34052311332596,Converged,3.22663316805847,98.4356637972055,0.46365689173031055,265740519.94364512,4311231547115195.0,2409.1610917906232,4311231547115195.0,2135.3815567966226,6136.035075903163,70788.06993824393
13,13,f_1,0.014097154241380144,1.0,-1.2212613633039464,382.7996455924749,472524.21376553335,58.39674226429088,110.96823508674261,Converged,1.8164514395175502,58.27801082683062,0.43684206224076577,105378555.81491302,4311231547115195.0,1770.4318430273129,4311231547115195.0,1759.9105651903913,4978.61820794925,54250.27428292433
14,14,f_1,3.707735130108383,1.0,-2.1173262052359205,410.59792244853816,543188.5784649587,149.4427738527338,110.10427805722239,Converged,5.794414722244255,151.368321860473,0.44892687897189965,102063926.01182835,4311231547115195.0,1898.698817460666,161965.53783358764,1829.8610609230632,5171.687904071116,56960.2396932372
15,15,f_1,0.4245943690361663,1.0,-1.1516353455182855,393.81140731394316,519076.3646101876,59.80701979275818,111.07790840412888,Converged,1.0716285467497073,60.45862885426375,0.4439314192752193,80863877.35894544,4311231547115195.0,1753.4040945709678,4311231547115195.0,1845.5602453537665,5326.842048838851,54953.375102767095
16,16,f_1,0.017270272583008985,1.0,-1.1003559115179653,386.19653397148613,482366.789301045,69.41117013166331,111.08526156107425,Converged,1.4200225991662592,69.27975372255467,0.4362741454565181,107664362.0502469,4311231547115195.0,1787.0486222186985,4311231547115195.0,1787.2370000595217,5030.944437281088,53941.09731777529
17,17,f_1,1.0624156842267545,1.0,-1.677360217054809,402.8977193025612,501217.30362911563,28.186100674324734,110.50746924608902,Converged,3.3047555128578097,27.15536516788928,0.43758889127530776,111420212.4396571,110598597127.27635,1830.2918493334676,27190866.61855799,1794.3938847936727,5073.328800816876,55904.437335399714
18,18,f_1,0.05480143345046829,1.0,-0.48572370143576227,382.9486888534957,475384.1192369662,96.8754647530368,111.70979097460798,Converged,0.3612738084048033,96.64136769314396,0.4341207331662204,124003534.55063973,4311231547115195.0,1807.1638315952032,4311231547115195.0,1794.5588642519256,4971.087874463715,53118.673150828094
19,19,f_1,6.622412780101234,1.0,-2.791318101157636,385.83474270840634,437369.5239999299,136.00571970226702,109.68157117286182,Converged,2.2610271847224794,138.57912460241414,0.4277893932558828,4311231547115195.0,4311231547115195.0,1728.8001365028165,4311231547115195.0,1724.1092172534586,5171.149445388671,52231.07809204212
20,20,f_1,0.39906337280630844,1.0,-0.9633531215375075,405.3206369909485,516133.52048473066,48.119327968920516,111.24832971742305,Converged,0.45207216282142326,47.48761333967222,0.44451142925373643,87647455.08364928,731492531942.4863,1849.8486885498667,232373727.67243102,1777.0805752015406,5171.965434594288,57243.686215093534
21,21,f_1,11.314668899995734,0.0,-3.679602375338133,413.368222368259,604076.9927689679,152.5975509114396,109.1912670511791,Converged,2.445265502319671,149.23382248898994,0.4285951691993468,4311231547115195.0,4311231547115195.0,2135.3177636595087,4311231547115195.0,1854.208731311181,5370.472611012144,70387.99085848762
22,22,f_1,0.0011605613673330267,1.0,-0.771808161970006,379.9816576030689,462422.0543926336,118.8537469696139,111.4266554263696,Converged,0.7439207244315185,118.81967995672264,0.4371574301573624,89077458.31969999,242657146198.7943,1757.149544656749,145163813.3074975,1742.402204721745,5019.1473749094885,52525.45916059235
23,23,f_1,0.002537440106040458,1.0,-0.39373194232770503,388.3167188849734,488753.4400318189,57.71607386867663,111.79093962979701,Converged,0.34724645741516724,57.665700858978575,0.4388239682215418,110956336.99355955,4311231547115195.0,1800.394529889885,4311231547115195.0,1791.7176313631844,5028.510271727809,53830.77384442951
24,24,f_1,0.2100473977713039,1.0,-1.104448912816629,388.6244733973126,495171.19329150097,45.46448710076038,111.10285772308765,Converged,1.2199998560245149,45.922796382546494,0.44358927465355746,142412640.77023485,170626823348.1352,1848.597880158888,24379981.275011186,1770.8712687542832,4917.3289550388035,54739.994844620385
25,25,f_1,2.5752138103338007,0.0,-4.24669456659941,375.961538018214,413256.6480972386,160.77717313847734,108.84905458676582,Converged,0.33192806725855917,159.17242586543594,0.4340453813975134,144898525751.14673,1207607055014.8547,1685.5292542728826,302828835.37491274,1669.4250445411942,5677.348168199972,48830.58704655078
26,26,f_1,3.9419730314329082,1.0,-2.4069183035611825,408.95990352672317,500618.1334089183,27.474571182762986,109.78152420930556,Converged,15.10422994493274,25.48913092140207,0.44211401386485577,123755221.833364,4311231547115195.0,1830.163975466507,4311231547115195.0,1809.438356285164,4970.855947047714,55291.23325680599
27,27,f_1,0.7077701114803852,1.0,-1.3099003973037404,362.60529667014816,504810.3941576127,61.29158714865662,110.8852939079638,Converged,1.228512660600245,62.132877890006114,0.44671059096342897,105741226.46573056,4311231547115195.0,1794.9720867649835,30683590495.609695,1752.4446229418866,5205.877874274118,54769.10589104416
28,28,f_1,0.4921073572422058,1.0,-1.5121965388963141,393.5153613756647,490175.52985524846,155.0373997460356,110.67919572494328,Converged,2.736517828539945,154.33589610581538,0.43942369562004013,109130058.07164343,29260720964.56411,1755.3432910733004,1841034.6683076986,1798.1352401492422,5071.248676178298,55200.723675133675
29,29,f_1,11.546710820579563,0.0,-8.422025461710351,337.597139203951,367307.6324406706,198.88045743494968,105.23564070871757,Converged,0.7553406053339131,202.27850258188042,0.4283386800955867,12687519403.84543,18931182267.33447,1779.9745142623997,8758754.16748456,1784.1241986030025,5491.004893729665,50106.01212690538
30,30,f_1,0.045587621813186145,1.0,-0.6524977828344221,388.155207851235,495545.4669911808,52.46855419889016,111.54379050888757,Converged,0.5393416368751787,52.255041618902034,0.4444361804731657,112062782.74841946,4311231547115195.0,1776.6436920297726,4311231547115195.0,1773.2361146653982,5155.416381862016,52710.72057641176
31,31,f_1,1.9627821667543635,1.0,-2.236550139704496,416.31114922787674,612017.6645298139,140.4438135665623,110.81214280590899,Converged,0.6354991471162066,141.844806845188,0.4528323294321146,151456074.00820643,4311231547115195.0,2094.625680267457,54630.59287887066,1973.9558134684517,5772.733688821613,50230.69587363262
32,32,f_1,1.1340514105240527,1.0,-1.4823825923842722,416.0939824852685,508299.99107920704,119.77785011313972,111.1326930418295,Converged,1.1887323849950917,118.71293161366474,0.4316306088014946,70099158161.52254,5516150990212.651,1908.1053058546704,55013.168035757495,1806.6738763757792,5194.291600163134,53661.96063954039
33,33,f_1,1.4262117277408493,1.0,-1.6599917119902432,404.0908409879394,672458.2520097583,24.723452575117335,110.70756310978558,Converged,0.895747174276039,23.529211507434244,0.48450944364266124,74249798.60340671,467118349175.94226,1905.3597531257267,1873304118.0363643,1944.3229373230242,5845.209683207054,55713.69191505297
34,34,f_1,0.18076363423416383,1.0,-1.15515868529028,403.30851591807914,512333.19654754165,60.642769441461496,111.03356112570819,Converged,1.4110507039004005,61.06793250927685,0.4402700773436501,106372140.25787622,4311231547115195.0,1839.7477013690022,4311231547115195.0,1843.8330557378629,5018.769068845444,56006.68328449543
35,35,f_1,1.7114660490934754,1.0,-1.697357608544201,421.00296473946946,555472.485551599,30.719010361950495,110.55573123489427,Converged,2.099056892679073,32.027240482798305,0.46568830349141854,74139933.62295404,192955801261.97424,1821.5528462892798,67006995.89320734,1826.141055924497,5355.932505397697,54499.173777148884
36,36,f_1,0.005636574015600002,1.0,-1.1991590394766178,385.37326948679816,491609.2529453364,39.190418404269224,110.98916316931135,Converged,1.7457990560214967,39.265495524722795,0.4405872480773425,107262995.68706822,4311231547115195.0,1817.0098421287928,4311231547115195.0,1793.1954246015946,4965.682773718472,54621.584514902686
37,37,f_1,0.1454725698832814,1.0,-0.9148564507979743,379.4977857936865,517204.3635634066,71.95346825937668,111.28363703582686,Converged,0.832919801119715,71.57205959418502,0.43652076358180514,133428545.74264641,4311231547115195.0,1843.6228669496354,4311231547115195.0,1860.1943125658145,5059.966793498599,56170.16468195157
38,38,f_1,0.025660011163507076,1.0,-0.8053283326222267,385.5856751151914,483466.3973469263,72.12102807413976,111.38196397306407,Converged,0.7706531735602766,71.96084064902934,0.4337622832404577,104767232.1793519,4311231547115195.0,1800.1524136716787,4311231547115195.0,1787.9828831935629,5055.807911715644,54138.23482951831
39,39,f_1,0.020508641820838315,1.0,0.22686543066458853,387.0993805694475,451087.33017174766,76.77707726147719,112.43468641107259,Converged,0.07763094030087814,76.92028564747758,0.4247210434750903,87582078.72365505,738134127686.3896,1785.9174098353424,72888708.25323494,1788.902737599206,4915.867981998864,53959.852598548285
