,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.013750664156937386,1.0,-0.5210550595733408,317.41598863943585,278601.08118478203,82.48435088890477,109.3423676745225,Converged,0.43726587225683033,82.36708766296869,0.36948686521728386,4311231547115195.0,4311231547115195.0,1539.3973997330318,4311231547115195.0,1775.533168590756,4748.681039805938,41494.439559302606
1,1,f_1,8.275856187008584,1.0,-2.5077828988912456,371.7422381833722,280628.2806090959,37.569336181140045,107.46907604306742,Converged,5.899283863429446,34.692557394544075,0.3820976475071986,4311231547115195.0,4311231547115195.0,1619.7936905276922,68310.94889762375,1811.2337948726374,4763.52797851221,38905.00572052194
2,2,f_1,0.1822796369095907,1.0,-0.7353677028366068,320.37993592481575,299947.5200526601,125.3736899248695,109.12164273090502,Converged,0.4700398541172035,125.80063211874308,0.3768483577123737,1442232441.107712,810679434.4440478,1596.7069981191858,1397673.8117206919,1820.489960480586,4807.577125162756,42230.61200234399
3,3,f_1,0.055914777577962926,1.0,-1.2610592056447008,318.7928350692257,275276.57607906684,127.01914310203779,108.6020025028959,Converged,1.9255328709841706,126.78268004450456,0.37231030577422386,4311231547115195.0,4311231547115195.0,1536.884665587297,4311231547115195.0,1765.9953941072706,4720.9398870319765,40430.741920111956
4,4,f_1,2.5112990542237252,1.0,-1.9113514395967208,342.067581261127,221740.99820919757,178.06191843951535,108.10591289198842,Converged,1.7915585477021523,179.64662631613606,0.3592716792458678,4311231547115195.0,4311231547115195.0,1395.1949249249149,54537.50074477791,1773.8489631080688,4415.749804459698,40082.66562157078
5,5,f_1,1.2504128848078933,1.0,-1.5784625398188732,333.9973786671487,299013.33754346083,19.408697444277777,108.29961274273097,Converged,2.003703173890244,20.52691606548201,0.3877543157798368,4311231547115195.0,4311231547115195.0,1585.1892644559248,4311231547115195.0,1788.3027422894143,4843.5837600739615,39937.1638988278
6,6,f_1,6.701778044327488e-05,1.0,-0.9717119652956547,315.9194733731374,276302.6433038522,39.92841051278356,108.89279932623022,Converged,1.1112511645187624,39.920224073970296,0.36846448018649935,4311231547115195.0,4311231547115195.0,1547.888866416394,4311231547115195.0,1774.9124264123484,4750.795723585851,40804.059989422036
7,7,f_1,1.5113884285964611e-06,1.0,-0.5501807362818707,312.66611468363453,271615.7388206286,33.79914804713235,109.32586322604519,Converged,0.4782992225373164,33.797918661745825,0.37521145987877347,2249542113.42341,1274379682.024836,1520.17859173352,1215130.6535180327,1707.882911131293,4703.221320116178,40750.26479029759
8,8,f_1,0.01121385700697294,1.0,-0.8711535231324157,319.34821382811606,286230.6959795211,129.05125584721645,108.99025763380746,Converged,0.8975705211050808,129.15715134762593,0.3732379535814353,4311231547115195.0,4311231547115195.0,1546.905668833543,4311231547115195.0,1804.6742286952451,4725.3202639406845,41845.179397224776
9,9,f_1,0.38940331821329593,1.0,-1.4273968736168994,324.2130634631755,297111.5725220098,31.693729082544166,108.43946126358345,Converged,2.3409941130666994,32.31775097175423,0.3787377844156115,4311231547115195.0,4311231547115195.0,1593.2479164929948,4311231547115195.0,1829.4644284895198,4694.507851449333,41890.74386476418
