,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.5504995361439194,1.0,-1.8085960074655163,196.19429308421738,138273.2094041984,32.893778592422194,110.4770654880177,Converged,5.345953700889368,32.15182203294993,0.29466641784391834,76519831.00939709,4311231547115195.0,1275.787309461097,4311231547115195.0,1188.9799646159763,3867.9747500392427,39494.75543447115
1,1,f_1,0.6252392078721921,1.0,-1.4658854709123985,178.98564114571326,137307.72633623995,29.487096713599556,110.85857457862886,Converged,2.265861466934439,30.27781740251075,0.3019320562970427,56515017.05558299,4311231547115195.0,1268.1853953346504,4311231547115195.0,1183.8054451607654,3894.2657966354086,36774.9780808013
2,2,f_1,0.3430549851355825,1.0,-1.06051562386026,204.53462263154427,140508.6353376693,19.72971378527211,111.27954315296714,Converged,0.9107031997409649,20.31542274468419,0.29582467789488615,38304173.40390046,4311231547115195.0,1287.3531214676395,4311231547115195.0,1228.1357436811036,3827.0671947683277,40500.24943935652
3,3,f_1,0.317561202988831,1.0,-1.1268715462408447,190.7920855603307,145612.40371807895,24.286668434609112,111.15852399272372,Converged,1.149942660034867,23.72314274487631,0.30231612044444095,4311231547115195.0,4311231547115195.0,1292.7141680608756,4311231547115195.0,1186.6176996807856,3915.0034892037793,39402.57268145466
4,4,f_1,7.837186927229432e-06,1.0,-1.2162290669170828,192.79521969606486,142337.6905335713,24.66366085426472,111.07004129548565,Converged,1.8122637291089632,24.666460351885227,0.2910223622727485,112303016.81468566,4311231547115195.0,1305.860568789941,114267.0877124033,1236.8683319461074,3824.0459419046265,40834.79616336772
5,5,f_1,1.7981156386667196,1.0,-1.7244059547986632,191.4042356732344,120545.50672522803,153.76826834796074,110.75986720575509,Converged,1.454318383403006,152.4273300053563,0.26906840366086193,4311231547115195.0,4311231547115195.0,1287.4618136157223,32607.73238561565,1233.7580759771176,3703.037500924166,43086.054198718244
6,6,f_1,0.0760552678717674,1.0,-0.6344333939444449,190.4105006846708,136524.69411455558,35.20511926897376,111.65682295012323,Converged,0.4837250686250627,35.48090046461945,0.2954865937285809,820244388.4744569,4311231547115195.0,1279.9639341633165,4311231547115195.0,1185.171914105755,3863.1246673194123,37727.74876312849
7,7,f_1,2.0417137382087525,1.0,-1.7868553896355164,201.07791397840265,126597.33065420733,69.94785503285311,110.67980014253354,Converged,1.666815978649538,68.51896954471603,0.2994944024979148,32049314.36936435,4311231547115195.0,1236.3299366228887,4311231547115195.0,1069.2676011230114,3908.1720638197244,40366.15681769614
8,8,f_1,0.26377629302038996,1.0,-0.8832774303344728,176.4262325297542,150517.21601338193,31.375477956858163,111.43419290475248,Converged,0.5998675159935374,31.889069519308705,0.30675314952119154,4311231547115195.0,4311231547115195.0,1324.2903691783508,4311231547115195.0,1227.427565194428,3958.0576265830878,36864.620018890746
9,9,f_1,0.371176954328165,1.0,-1.4171633467648435,191.1132743790244,141739.10754188267,120.95511636591294,110.87632326861049,Converged,2.3059280483576003,121.56435930130749,0.2954410126745523,4311231547115195.0,4311231547115195.0,1307.9814143330168,4311231547115195.0,1183.651947364044,3845.991244748038,40324.4784871896
