,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.08568754415181634,1.0,-0.9694138598502805,247.80953180494953,315407.5428603459,27.618852454852913,105.90090746642953,Converged,1.0168204689398408,27.326128106443328,0.3906031842649441,3749123796.0070863,4448518214.123052,1619.3188030897809,3919924.277960782,1569.9456790200552,5306.302429836271,53235.53542107547
1,1,f_1,0.007446592891499808,1.0,-0.4608344142114223,246.77324398837598,328894.9650140095,22.73375173971661,106.40364118855624,Converged,0.3925153207965195,22.820045383118078,0.39348459399412516,4311231547115195.0,4311231547115195.0,1642.1208045292212,4311231547115195.0,1596.3282557699883,5326.522937358367,54144.12341018804
2,2,f_1,0.013275358008017008,1.0,-1.0879827597956349,246.21225932989637,319512.75237388577,27.687565689278017,105.78028211425851,Converged,1.3889255290850997,27.802784429108033,0.3908334191088822,3189627859.8275294,3963120809.467198,1627.7479037923201,3595054.3494202355,1574.8532073640322,5312.5963162142325,53750.899939563504
3,3,f_1,0.028361295317264883,1.0,-1.2207478735492545,249.01645684663572,320924.3500913228,39.96562563892121,105.65352181025558,Converged,1.8001385208335705,39.797217517628724,0.3892426676931581,2564800977.4888296,3551318870.30253,1659.1992577319152,3133394.7087481283,1570.908110645721,5333.324403862079,53254.25271377163
4,4,f_1,0.19789293387250848,1.0,-0.7336785234382039,256.0824513302059,327119.63800919004,128.35368849776478,106.16983308932656,Converged,0.4405629086541012,128.79854008410848,0.3789163673945574,3162246122.4633822,3266328101.292555,1702.9103733846923,4200380.902922558,1638.1931187097473,5278.565828538416,57591.60512879
5,5,f_1,0.052518193684736814,1.0,-0.030387175513437947,279.21097453072025,487002.27194788604,61.564305486473586,106.53619452798509,Converged,0.10006327281007543,61.79347396965733,0.4428655659191949,155949499872.73456,182738206627.78143,1773.0545111165493,72944.04710509813,1735.7379189696303,6347.950115132547,59953.784628945796
6,6,f_1,0.2888728964336112,1.0,-0.9001099028850139,269.27248312709,330854.2513137073,31.90877347953233,105.9672659038115,Converged,0.5904166281106882,31.371304507001252,0.4006696877069991,5225104722.458111,10013794139.17543,1622.7811406005492,7819954.12543317,1595.5699264209788,5331.470072708688,54046.632599913355
7,7,f_1,0.40747596870064867,1.0,-1.1724651230169727,237.92214896950873,331867.0445706274,84.98580076375629,105.70957189894821,Converged,1.1731964016798884,84.34746232005996,0.3908853493799454,6086161408.438786,8814063200.080381,1645.330390145512,7523727.498475462,1593.0386432984233,5314.866218378571,58017.1126793024
8,8,f_1,0.21392927936084363,1.0,-0.8372882174127418,261.32352299023364,375619.56680745806,85.86616226505316,106.26725633172202,Converged,0.10000073135597631,85.40363736911691,0.4084441995418522,4645945964.498739,6170959292.84977,1697.4069735213106,7811588.915777915,1523.0059264342806,6086.878561415514,57540.065236243114
9,9,f_1,0.6562783339852188,1.0,-1.2095139271310222,258.09317129916485,357596.0983876522,107.44019451602685,105.6799543425426,Converged,0.7031012593070045,108.25030459125442,0.4091002523367046,6031002166.350734,4685816346.951706,1724.3285032856124,3780393.6009456054,1572.3863132583822,5433.274106269582,55832.461951688085
10,10,f_1,0.4118846088639712,1.0,-1.0809975138712309,230.31331948042836,389531.11057916837,70.96077625864174,105.80596276342888,Converged,0.22913533227983862,70.31899388987179,0.4085949894495018,4311231547115195.0,4311231547115195.0,1781.9463096747468,4311231547115195.0,1639.58495911829,5650.15247454088,59801.284329231574
11,11,f_1,0.6628872272145978,1.0,-1.6045933830095427,242.39861130224722,318168.48668860353,148.48767599960388,105.27547594085273,Converged,3.20406475441996,149.3018548664474,0.38758059788287696,4311231547115195.0,4311231547115195.0,1642.8869257382798,4311231547115195.0,1556.6879482632125,5276.99800253181,56365.46830391817
12,12,f_1,0.003057316555691961,1.0,-1.434328068388302,258.7451540295842,427469.7627164602,135.4379236214554,105.10878365163964,Converged,2.8001899261726066,135.49321662784584,0.41920057249900006,4311231547115195.0,4311231547115195.0,1750.2425139259271,90209.83746057349,1722.0047194189863,5947.538205044014,58606.949389597496
13,13,f_1,0.0021861527367972597,1.0,-0.27616428624010037,257.4189466870798,434008.48631755245,31.782226369605723,106.26240717883144,Converged,0.27430399652803317,31.73547005733885,0.42773854950982454,35782756904.410805,7272473310.131755,1721.4232057270285,90776.03394047037,1749.9887046706815,5893.219624063937,57819.6271147409
14,14,f_1,0.6856353798636021,1.0,-1.3413055860009284,243.91450063879347,375853.29590716993,44.451858581052875,105.525843812495,Converged,1.450876282993704,45.27988960695927,0.3967976692312092,5038439549.647551,9289899289.150015,1755.3221707871508,11220563.30536698,1684.4384331464066,5494.27250095838,58194.49269756088
