,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.08760674775562964,1.0,-1.083662378040457,301.3899395855299,255830.77990228817,26.558601148459502,109.08466338123445,Converged,1.2995729895483237,26.26261677766329,0.3522577397416151,4311231547115195.0,4311231547115195.0,1805.0284685037952,4311231547115195.0,1396.7405386765813,5053.291850141753,47111.87657627388
1,1,f_1,0.4311307266862006,1.0,-1.0922483141628603,334.12173078135083,306438.7688521146,26.453665458336673,109.06576922389584,Converged,0.8533217290532775,27.11027091573571,0.3830124676673065,2212598578.797646,26697083247.76503,1881.5113030228263,7579986.770473244,1430.5995971880254,5209.175900617951,47749.285368705765
2,2,f_1,0.05619350807184302,1.0,-0.3561729674819737,319.96916376192235,280363.39987525874,117.93583840883798,109.80498820831373,Converged,0.2618001353694126,118.17289010799207,0.37287963573006655,4311231547115195.0,4311231547115195.0,1825.9304022034378,4311231547115195.0,1415.8697227990383,4983.89260160692,47818.56066720829
3,3,f_1,6.004132565722128,0.0,-3.8540561150919475,290.35523026781357,262901.048673812,56.16846587062082,107.2593692558787,Converged,1.0275703356601298,58.61879902464746,0.3362975124657555,4311231547115195.0,4311231547115195.0,1853.4380904821692,4311231547115195.0,1559.998330284199,5043.029450039752,60681.751384490424
4,4,f_1,0.14957349441182005,1.0,-0.7021220542830435,316.6654695273578,267113.3637473235,31.261677910250455,109.45538470416749,Converged,0.47217299131443724,31.64842523656548,0.3594508065683562,4311231547115195.0,4311231547115195.0,1849.1088078351968,4311231547115195.0,1407.077284506992,5042.717959553754,47395.751988063035
5,5,f_1,0.11105066347075147,1.0,-0.8257009147623982,290.7177230073646,266657.18441724504,126.25224003037852,109.33608129205275,Converged,0.7096681933035143,125.91899738084105,0.35851873806602697,96939547882.45894,3623580700714.2046,1838.9492792521285,629773463.9223677,1414.9990809089663,5025.088622892873,47400.34195139505
6,6,f_1,0.34532338749909613,1.0,-0.916188106653643,346.0892293779612,350150.74818453094,51.058524859210195,109.27896158939443,Converged,0.2503288572188467,51.6461670866744,0.4021784239098533,4311231547115195.0,4311231547115195.0,1920.994723644404,4311231547115195.0,1516.4367165806482,5358.304179214227,48776.222737124735
7,7,f_1,0.9852926483741767,1.0,-1.7584504222508373,311.9278031336978,279499.34569332196,20.585841478746943,108.39388124342689,Converged,4.251500811660662,19.593222393511233,0.3689746293436165,4311231547115195.0,4311231547115195.0,1817.2747188695043,4311231547115195.0,1389.6585989066068,5168.829536768656,47908.981249769495
8,8,f_1,2.591927430975703,1.0,-1.9009949709557696,299.5561456222058,261686.24864870423,143.9403149284044,108.25972207605776,Converged,2.2325955262349453,142.3303685221611,0.36997288513132115,4311231547115195.0,4311231547115195.0,1788.164055897965,4311231547115195.0,1391.9499486463028,5030.232164134794,46090.20665647405
9,9,f_1,0.6808714869804252,1.0,-1.24741164650367,343.1326008199501,332331.1498316249,40.14816000053156,108.95392807818948,Converged,0.5175028100493364,39.323010628005335,0.3979737428403275,4311231547115195.0,4311231547115195.0,1891.0485441858432,4311231547115195.0,1478.084970842463,5346.601393835718,47677.09470476657
10,10,f_1,1.1658518560319933,1.0,-1.6193574001323086,328.17457027857336,285569.9634189939,24.448859613290097,108.53755743887066,Converged,2.5854977337876335,23.369113413467197,0.37703425216936065,4311231547115195.0,4311231547115195.0,1837.1008918482487,4311231547115195.0,1376.179181918646,5131.377230489867,47992.49821056842
11,11,f_1,0.05407704335729924,1.0,-0.2955150508985258,301.98503368364277,272780.0548069632,106.82425849790548,109.86659644864055,Converged,0.22632528067333624,106.59171378530745,0.3708065017844719,4311231547115195.0,4311231547115195.0,1788.0565903932047,4311231547115195.0,1382.0993623451438,5002.398134491259,48537.2447961404
12,12,f_1,8.229724221443133,0.0,-3.7694091699614978,235.27430446780863,151400.45279899103,176.7977820056717,106.86319110376999,Converged,1.5670441250840668,179.66653159764434,0.3256162974664155,4311231547115195.0,4311231547115195.0,1490.3610174081218,4311231547115195.0,1177.7939213223249,5047.039975739657,40181.63111792549
13,13,f_1,0.30112837690241306,1.0,-0.9337830555283126,309.3365612926109,273222.07806867175,73.88816793533351,109.23345785313127,Converged,0.6466072714538313,73.33941628212196,0.37384065490910523,4311231547115195.0,4311231547115195.0,1784.9222129654438,4311231547115195.0,1398.4769386477246,5066.320615806762,46378.411037230675
14,14,f_1,1.8159004365507687,1.0,-2.050269002113779,304.87908478022473,273014.1327120803,18.25115984057811,108.10244664480167,Converged,7.555933969444595,19.598713341019103,0.37016573210587705,4311231547115195.0,4311231547115195.0,1815.1214767008273,4311231547115195.0,1373.8745135347854,5058.08012469264,47558.54873299052
15,15,f_1,0.16217645341169393,1.0,-1.2067831936254305,298.85517936453834,247064.1889009856,47.395240564517735,108.95746436630364,Converged,1.6077177223050967,47.79795194182373,0.3586213385488425,4311231547115195.0,4311231547115195.0,1767.1159060921382,4311231547115195.0,1327.0158260987064,4993.485807129103,46635.90859527411
16,16,f_1,0.3264243361777076,1.0,-1.1560559748924044,315.7107732276279,266790.7091517657,73.83680900831746,109.00937165786183,Converged,1.233075007039588,73.26547343601541,0.3696728192155667,4311231547115195.0,4311231547115195.0,1760.6826284928613,4311231547115195.0,1381.189345594377,5005.074735114323,47696.33358529927
17,17,f_1,3.4031441232017903,1.0,-2.230467522243749,284.6614970708341,218135.41812008322,162.74765659170396,108.09557943169239,Converged,1.564149004232604,164.59241785625875,0.36477672229125996,35647199296.60406,4456851960375.765,1605.3984289347743,1692261838.3448513,1349.0316141253202,4910.12111672652,42309.31334760754
18,18,f_1,0.04077295991915111,1.0,-0.3364950124857262,295.93032076623035,233511.14117546027,35.384798490645835,109.8513373913064,Converged,0.26791888481238857,35.58672164414526,0.3429792209518496,4311231547115195.0,4311231547115195.0,1779.6236132543802,4311231547115195.0,1351.9100342953684,5036.308187025294,45271.33769052971
19,19,f_1,0.44656078226638296,1.0,-1.0182529567006684,324.9960080563526,289710.4757131204,89.62427024871272,109.16154482266073,Converged,0.40548551961546764,88.95601821372414,0.3794321498155586,4311231547115195.0,4311231547115195.0,1804.4523296014868,4311231547115195.0,1410.869083696356,5059.158941931863,50681.44698594425
20,20,f_1,0.012305716570098702,1.0,-0.21802863743155276,299.4677867904537,250282.46088934518,43.67075250862388,109.94091025223935,Converged,0.23351288406411186,43.55982137426522,0.35623949228801294,4311231547115195.0,4311231547115195.0,1778.7080256730853,4311231547115195.0,1359.992591534552,4997.652736613808,46722.469248810834
21,21,f_1,0.3985802335608527,1.0,-1.127721985115335,308.86441359846583,254344.58748062662,37.71067268725244,109.02907117747475,Converged,1.0317428944690619,37.07934057690096,0.35903616574389763,75783982250.66153,3435101927369.302,1804.051738000537,400234949.9780583,1384.255060772974,5001.468443781392,45979.646000849236
22,22,f_1,0.20278768455833063,1.0,-1.3822364895984467,296.1001935244076,237979.29127669017,51.102864547918216,108.78848936995433,Converged,2.3139572813233826,50.652545011857065,0.3528375695345717,4311231547115195.0,4311231547115195.0,1749.5996097756442,4311231547115195.0,1321.6756092331448,4929.942795717138,47020.76166601073
23,23,f_1,1.0015483306425925,1.0,-1.4198467456666404,304.8581837177966,217386.99044081743,51.94453200953046,108.84624915219266,Converged,0.978660137829138,50.94375814364337,0.3271863070741318,4311231547115195.0,4311231547115195.0,1795.7778980786795,4311231547115195.0,1350.509472523007,5082.418804139488,45775.3448257835
24,24,f_1,2.7030383806871563,1.0,-1.9631810705766788,289.24348805465866,317936.72357316845,124.26215188376386,108.2705077281736,Converged,1.8035645611817017,125.90624384612094,0.3649109754406233,64513202579.543274,1034018460915.8837,1959.612916152218,77469940.33605105,1539.1872741527732,5538.802313204993,48964.84729658263
25,25,f_1,0.008845123711621833,1.0,-0.251657100585178,297.21014190984215,248075.4990730852,37.24017293443694,109.90992523329149,Converged,0.2542724697268568,37.14612441657716,0.35675947551313847,4311231547115195.0,4311231547115195.0,1776.237507348424,4311231547115195.0,1358.1837757168344,4993.331799843755,45804.791231138566
