,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.04257272250769065,1.0,-0.6574626159148513,265.0076166728238,329256.7427578861,68.41142716111676,102.66109902198559,Converged,0.5484997222665697,68.61775874499982,0.38500163765851425,3447480761.8550553,10810349435.843616,1483.5890661525068,10693841.976969434,1938.5278069751357,6905.662392406064,61484.485650424824
1,1,f_1,0.8236707493449741,1.0,-1.32651139206149,274.55755968948324,439937.71862670645,27.133000756357433,101.97958077414165,Converged,0.7217049905448221,26.22543767351141,0.4061014968829339,3824492833.036907,11855921112.992104,1683.8964790055002,16211819.291533161,2141.6147479700403,7393.554119465137,67526.41129410145
2,2,f_1,0.04801683181618106,1.0,-1.2974838964887652,261.61483195123424,348641.40883276885,42.887197482769125,102.01710119595971,Converged,2.083490017335862,43.106324915593454,0.38879002775988647,4313344960.303639,17420271319.334206,1539.4859810480643,21734538.67171009,1996.554794285958,6803.145527708404,62638.28890662537
3,3,f_1,2.963074067033042,1.0,-2.0887138359525075,362.8626673980886,564199.8916133887,18.85788267710967,101.27700078795152,Converged,1.567939943051897,17.13652447294848,0.44429709518918326,5720352594.364554,16318765239.682377,1733.6300800652068,20502001.938406613,2290.8053032366565,7829.440262616233,71233.95317083184
4,4,f_1,4.295150469969641,1.0,-2.4175355207271405,271.7089928107446,336587.2113708477,126.78027453744949,101.05763949173809,Converged,1.7705265757394955,124.70780005751743,0.3729612046272874,6850982414.924192,23202300895.812073,1644.8478764427568,28879826.563951507,1965.171532504907,6800.431533529252,70640.60367587954
5,5,f_1,0.5744255631426535,1.0,-1.602945376962793,266.23376838020715,354694.8214570876,117.80624847890078,101.71173786624269,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',3.300091364129912,118.56415715621135,0.3858902782958343,4311231547115195.0,4311231547115195.0,1552.8894052746755,4311231547115195.0,2026.1186301861176,7079.62699142256,61261.247679527434
6,6,f_1,9.322079038577355,1.0,-2.6907436274317478,262.88931630759816,325160.01757295174,184.5016791208027,100.67347029658507,Converged,4.640795415791217,187.5548871121746,0.3768880537835231,4311231547115195.0,4311231547115195.0,1563.5462810090594,4311231547115195.0,1940.6386664348388,7242.979859428886,61137.69340658479
7,7,f_1,0.7321727825267181,1.0,-1.2773018061467225,264.58126343911255,400984.3299385348,28.76091963351911,102.05019437998112,Converged,0.9386998555273749,27.90524867893042,0.4071204121120938,4311231547115195.0,4311231547115195.0,1643.4037721691518,4311231547115195.0,2021.1103900908477,6947.007610876374,65530.38033425879
8,8,f_1,1.3707489041968561,0.0,-2.9541355512773495,328.3553766631303,480470.33510781627,59.376021746174956,100.5156878609744,Converged,0.25147669232683256,58.20523188279346,0.43240164928282093,11592066248.406448,41175251644.9586,1759.9636445059482,29903904.944772653,2176.510029547563,7568.809887520867,72907.4032159129
9,9,f_1,0.0007363731276466235,1.0,-0.012757417724290843,260.6754995423378,336639.22398591443,45.21927709127863,103.30548771198104,Converged,0.16252996039111167,45.19214089538372,0.3789094064233336,6092964987.971453,11912114757.05032,1540.5490611686348,21791435.656417903,1984.5077798513028,6905.120389102768,62300.11898667858
