,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.1311154890000849,1.0,-0.8541703410962234,367.7717387174597,305727.0882146369,67.78681105271596,108.38948633402063,Converged,0.7349641951150261,67.42471232446621,0.4073611167960912,4311231547115195.0,4311231547115195.0,1700.523777762964,4311231547115195.0,1429.5388588490366,5461.665245171022,37494.98778021674
1,1,f_1,0.3989561973404731,1.0,-1.2355180284965712,371.8887133144949,310173.09514493315,29.41633357987166,108.00971494007453,Converged,1.4230571839143522,28.784703785339712,0.40873144211929247,4311231547115195.0,4311231547115195.0,1672.9633440274413,4311231547115195.0,1427.5672922531328,5578.261417230799,37948.493110144045
2,2,f_1,0.0005665196614066672,1.0,-1.427896565015491,367.0886977991587,297404.62157429557,21.434385734476677,107.82141923943828,Converged,2.7668550423695706,21.41058406097655,0.40616493064171805,4311231547115195.0,4311231547115195.0,1668.7261850032346,4311231547115195.0,1375.227415346799,5506.279704280007,37680.54145337271
3,3,f_1,0.8807926728093785,1.0,-1.523261276573412,375.1806631066175,324354.33675421885,109.15802499125499,107.73803786299047,Converged,2.273158337397035,110.09653054414713,0.4169521186806711,4311231547115195.0,4311231547115195.0,1667.650018074914,4311231547115195.0,1455.1045996336707,5688.080603420625,37501.8419047152
4,4,f_1,0.058262298642280795,1.0,-0.6914906880800553,357.0957645768354,297627.15187956486,95.14141407384847,108.55969852934956,Converged,0.5731878555961885,94.9000382286562,0.40319239862202283,8372581656.510886,9376798519.804329,1656.7521295441206,5395346.801115088,1415.7691052412383,5502.045590829089,37562.86948172375
5,5,f_1,0.020937977363324218,1.0,-0.5692823906636952,362.6394389088736,298689.6212081688,50.19954121436507,108.67865604395669,Converged,0.475521145388484,50.34424082515696,0.4096193517709525,4311231547115195.0,4311231547115195.0,1673.5129959675974,4311231547115195.0,1382.9222938147943,5474.026767785224,37201.830511601234
6,6,f_1,27.80968091757233,0.0,-5.227925000968092,349.0445709333651,250723.05115759818,183.74390446537996,104.56039493336857,Converged,3.8213987834460568,189.0173929613921,0.39327526521945605,4311231547115195.0,4311231547115195.0,1717.468438277326,4311231547115195.0,1357.7189133581653,5140.466288349152,43617.28341819674
7,7,f_1,1.4308388746595406,1.0,-1.625216099026447,386.4478333840658,382205.75216194795,29.619528862821085,107.62560427357135,Converged,2.027746490086429,30.815705636822127,0.438941903638279,4311231547115195.0,4311231547115195.0,1770.0347183859071,4311231547115195.0,1522.6494430843984,5790.28058199835,39137.44910367359
8,8,f_1,0.0018693496792475614,1.0,0.6408439947063571,365.3947947277376,300767.10192334064,43.88691930793368,109.88630728574365,Converged,0.042265072639565915,43.843683331256294,0.40629550476053927,4311231547115195.0,4311231547115195.0,1680.695471964589,4311231547115195.0,1409.7661415037896,5466.113386249677,37452.99511577729
9,9,f_1,0.2740799110732928,1.0,-0.7737616922932052,398.31631732688476,364307.8423987593,44.051922335421125,108.47100350995635,Converged,0.3000673542264849,43.52839591672452,0.4337668800890719,4311231547115195.0,4311231547115195.0,1789.174996667154,4311231547115195.0,1468.481972122771,5818.863754832322,38265.213243846956
10,10,f_1,0.0007737957331204157,1.0,-1.2228204703366499,366.140951677639,295205.3469704604,35.45609075444247,108.0286695446697,Converged,1.8355466017965227,35.48390793857603,0.4046458968361173,4311231547115195.0,4311231547115195.0,1655.9705256822763,4311231547115195.0,1377.0570591845142,5502.288937173104,37804.61161986798
11,11,f_1,1.9257094762779858,1.0,-1.879812643475765,466.4552912894288,406761.52630137664,90.16840472308115,107.46518681385038,Converged,1.0043075972935185,91.55610406958168,0.4408209984874041,12088714077.580248,9913633516.814732,1859.68084068064,10184599.299032073,1607.8148717807048,5596.9943774559915,42508.44864637386
12,12,f_1,0.8290432155257047,1.0,-1.3363644046506582,362.6140315594101,304417.9845011302,104.78691252475329,107.92590290677913,Converged,1.0320872378069907,105.69743062755285,0.4148777718912363,6247531125.017666,11449832964.281551,1710.0981136550786,9674519.022114603,1351.6362670520455,5653.556466473371,37072.37142018598
13,13,f_1,0.26198628932789036,1.0,-0.838568906544044,437.4375319516509,380108.8947136024,60.69147053210662,108.42123838660684,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.15209641784895211,61.20331649460695,0.4465229795300399,4311231547115195.0,4311231547115195.0,1774.1576342274643,4311231547115195.0,1473.2605955154902,5854.21811197136,39777.03098667566
14,14,f_1,0.05767685105184535,1.0,-0.9675657229688723,364.11994966132295,305692.875839776,45.29869225188702,108.27737752811893,Converged,1.042839050933253,45.538852304876364,0.4092046674147573,4311231547115195.0,4311231547115195.0,1693.176613887232,4311231547115195.0,1399.3909192528572,5478.310393471699,37859.66080531107
15,15,f_1,3.62624350540795,1.0,-2.112268005099458,335.578614725326,305938.2158253319,137.04602971437487,107.16117624284107,Converged,5.855332438251935,138.95029952335886,0.4052091946141016,4311231547115195.0,4311231547115195.0,1681.1019947498621,4311231547115195.0,1366.1652177428566,5676.41648572943,39310.577763634785
16,16,f_1,0.01492778319983096,1.0,-0.4224355181535051,369.65910672680025,299150.03214260924,31.393866432494406,108.82425626044008,Converged,0.35521550686098635,31.516045740070734,0.4040057782287122,4311231547115195.0,4311231547115195.0,1698.235692163996,4311231547115195.0,1400.8062436089704,5502.6412520905415,37111.34342274663
17,17,f_1,0.3058774718673114,1.0,-1.2181371928806448,373.5869493431783,289364.47525529505,74.08996095307157,108.04726827400995,Converged,1.4794054662925191,73.53689904707251,0.409600205550849,4311231547115195.0,4311231547115195.0,1637.971081604471,4311231547115195.0,1326.3878211240408,5554.489728012476,37327.37033210911
18,18,f_1,0.07107042328315791,1.0,-0.979196854316103,371.46105067008614,314685.95700425876,47.71200576353442,108.26236439103364,Converged,1.0545595324947499,47.445415397461005,0.41050023230494714,4311231547115195.0,4311231547115195.0,1711.5534928798177,4311231547115195.0,1435.0156479329714,5526.870200336458,37502.996545317095
