,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.025857974394978365,1.0,-0.3822355450680195,271.5143475234323,481299.09286616225,58.81389016766809,112.04839764444606,Converged,0.3148928980808705,58.653086018483506,0.48889346585121923,11399903653.421206,31855581111.50165,1675.358891648355,5114236.430429419,1384.3006089229777,5185.238375868284,49787.73533751942
1,1,f_1,0.49756355134806174,1.0,-1.2021676118590239,280.06216012187156,506496.0943373933,92.55255547469801,111.2200514432009,Converged,1.1379181091906503,91.84717362679713,0.496581112030338,6813346817.509852,12745715429.202906,1708.042721148658,5401562.91299849,1426.7982191625651,5250.946401046383,49453.688374319536
2,2,f_1,2.111122880575311,1.0,-1.7949489644496304,299.67955381416107,470618.96463122894,172.8270216694233,110.6680231094165,Converged,1.9170850852387957,174.2799920340816,0.47936412187922406,73695715.0589597,245082003407.59155,1696.3777440446445,925113273.387177,1408.3138217128208,5429.314896802594,49486.04605977394
3,3,f_1,0.09412827912922352,1.0,-1.9727285878027196,270.763473965058,510630.167638781,95.72783627250965,110.45383496644774,Converged,8.133630525553599,96.03463959571398,0.49516444308906826,4311231547115195.0,4311231547115195.0,1737.3950565652242,4311231547115195.0,1404.6705792108646,5216.385843419343,50173.402593111714
4,4,f_1,0.19070059118612584,1.0,-0.6046414833959106,274.4698230835585,535422.2912694344,60.50998229636218,111.83653595888516,Converged,0.24448261118959635,60.946675084470854,0.5110406261145757,16373592622.353645,38437350015.622505,1687.734918029806,14872554.960254736,1460.6113686968104,5223.456644919099,51658.14128306665
5,5,f_1,0.20584302098216933,1.0,-0.6287392820802926,253.52813520796394,411100.2296605007,146.69746416086332,111.84972004145456,Converged,0.21044776309281588,147.15116342357175,0.4674364114125516,4311231547115195.0,4311231547115195.0,1699.979509648154,4311231547115195.0,1374.8741528264495,4939.4546414510005,45919.41952760443
6,6,f_1,4.890171906193326,1.0,-2.937704167910077,270.8216811993302,463655.00110004185,121.1077971958062,109.63833546703938,Converged,1.2936833246494643,118.8964238880643,0.49471568161693535,118461880381.94461,128217098274.38144,1697.9602793099045,107077834.85888228,1382.6988161401748,5063.725705021195,54795.44319855879
7,7,f_1,0.1869808466919644,1.0,-1.3616475746754322,276.16252040605264,484853.8230013842,23.862026247936,111.06896031230052,Converged,2.2289501180057414,24.29443906769504,0.48932728438562345,4552744603.46751,9987250552.593487,1706.8820110335162,3181244.1008869796,1387.418934243603,5152.371963741986,49689.67263379091
8,8,f_1,0.203689226437441,1.0,-0.7845910439983419,264.1074486448548,522616.3461425141,49.059095760173136,111.65929547730147,Converged,0.5144721656106412,49.51041518855778,0.5043953281805702,15709365649.108065,39819249084.18812,1660.6987520640917,9879708.784727179,1449.5709639790225,5345.147933867784,49437.34452849827
9,9,f_1,1.2049512507581568,1.0,-1.571703939437947,299.3847538753265,577478.5894391008,18.441728466271684,110.90348153952098,Converged,0.7672597046475857,19.539431181380905,0.5209364825186436,6805962266.310791,14218352937.329487,1772.2272038667415,3877448.779424204,1398.9268169518125,5658.052842149801,51614.86364644077
