,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1.155452019087174,1.0,-1.5316507299860926,241.7943922795144,354397.5544987768,56.85347052902722,106.70652651725368,Converged,0.7924938632058911,57.92839006977768,0.3336466568181693,178319912641.4786,121004890809.85344,2054.98081015721,18022.97685313439,1609.3953963539132,6658.456927163026,59625.09694149559
1,1,f_1,0.002524622042952605,1.0,-0.189597756471237,238.0856292270011,314053.66567590676,98.70531576173124,108.03533347123486,Converged,0.23000413924455643,98.65507014457957,0.32739946312976753,193130211030.06265,212810547938.81445,1905.337046074245,16740.793955285968,1575.8790926029073,6240.615306289409,56539.358565278904
2,2,f_1,2.879515074738625,1.0,-1.9496578179810191,232.29011514579912,472812.6964079138,29.773814753607496,106.28979538798356,Converged,2.641922489623539,31.470728149965314,0.3627161261476484,294421686555.477,252815712027.8554,2106.989147775056,25692.370706772286,1808.8734348747257,6665.076920276039,65735.45891092856
3,3,f_1,0.14651558480237903,1.0,-0.550676894754431,257.2564807516454,345686.79294682486,27.320163184732223,107.65781081465398,Converged,0.2877284791902639,27.702936727185694,0.3338105348910136,314287473901.6944,281985583994.53107,1979.5635857946766,20934.88521931278,1588.5219320046367,6439.379634777705,58697.862309971686
4,4,f_1,3.546431165027528,1.0,-2.4152223312952352,225.74028036153658,381267.0975399332,29.249410893589527,105.79893951414716,Converged,15.965634116553701,31.13260795312088,0.34426225541951283,204383225662.13745,209201976454.4229,1951.5758786868719,22109.935673780765,1677.486212576249,6392.587949347899,61406.62430944522
5,5,f_1,0.20072648966466403,1.0,-1.1227122714651738,245.80760315986436,334492.24845036445,42.25190758407143,107.08927816015752,Converged,1.285885613760911,42.6999326834405,0.3355972232894903,332339180254.02814,254459519712.51996,1927.9222656817599,19690.810433519928,1573.6738165810457,6323.5495249144005,57120.72639892748
6,6,f_1,0.00015274283832185406,1.0,-1.2125727214708024,234.31865125753947,314693.0795207576,22.07421823309241,107.00499185332593,Converged,1.7989145733299665,22.061859315731983,0.3252731409278773,236221624202.96225,199559843155.23434,1932.6995475781941,18130.746932229904,1554.6489992404443,6264.328088967817,57063.82494242655
7,7,f_1,0.013328932207251194,1.0,-0.4923272274697277,230.75868663757873,307718.9961593325,43.68275454100521,107.72695722829756,Converged,0.41249313653679565,43.56730354617515,0.32236000938364817,344308981255.71936,316618071640.1091,1916.71536896062,18977.392104534596,1567.9735637551041,6206.49562147381,56217.78753247413
8,8,f_1,1.9497332245864814,1.0,-1.933305118261106,205.95190982697187,295814.0908784422,88.06860656673342,106.46247648599187,Converged,0.9259407242643647,89.46493504692226,0.3095113539093819,96691746354.0469,93077325510.31241,1967.2463392493753,14857.020700389832,1573.6292215867454,6426.477869947224,61945.65570979869
9,9,f_1,0.15522211132102903,1.0,-0.9828598071756056,226.44316555286258,315511.6757030116,115.2502862685962,107.24052352240737,Converged,0.968014202080667,114.85630389421756,0.32404619843514315,571189041418.7877,504286675347.49854,1885.380947054264,20191.318314680735,1587.9273382326614,6175.694600288351,58877.40883439269
