,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.00022439170925409727,1.0,-0.5331264033173388,269.3393686066843,425329.1894883374,35.50127534870944,106.87643092247232,Converged,0.46203717903699726,35.51625505862833,0.4197657870878052,31493957928.203705,9328766444.208277,1507.3288662388288,43758550.3310033,1574.708255282299,6339.631597417109,51429.731561333465
1,1,f_1,1.753705057556491,0.0,-3.348502260838868,335.1202549214863,632411.2880749194,147.11766159468925,104.54150637818029,Converged,0.28717252623755485,148.44193688991925,0.4445431628058949,26482650008.013615,8409985462.92387,1861.8566628823773,14049964.405054977,1708.5287040885291,7721.669108182109,63181.427276997034
2,2,f_1,2.614039088141311,1.0,-1.932159900100451,276.6930174087488,536975.042580957,17.806637888805653,105.4839387463993,Converged,3.8427775400923565,19.423436914084093,0.44386255166529415,32849562042.52976,9582823133.68964,1625.2571071527548,44068342.342043154,1707.6018131895405,6542.8854574832685,56262.61849885468
3,3,f_1,0.00671866746613181,1.0,-0.01789589301789818,266.37846473437276,430287.5065134619,67.30068055151969,107.38765424792335,Converged,0.1580910738557577,67.21871307341934,0.4187194504001243,7452693385.899898,24023479611.603916,1530.5846488359562,43850461.814834386,1582.103391729702,6362.544357542762,51361.51377069624
4,4,f_1,0.03484191387089953,1.0,-0.8856894467046066,268.6829841944118,435514.5773164078,36.13248807824766,106.520145401335,Converged,0.9001396092353389,36.31914796646926,0.4201099560004261,82713957545.90506,9081173970.918356,1528.978968926798,74335226.05390176,1599.412421422927,6433.327646589566,50626.702393121755
5,5,f_1,0.07289952791105402,1.0,-1.438659213112387,269.71500259019285,432068.98768463376,154.92344153717477,105.96785933370995,Converged,2.75376391899772,155.19344066293456,0.41933710458602963,26350384924.00098,74925205213.89476,1508.701174706736,324686263.9794331,1603.149006286374,6385.703527304978,51442.015469774444
6,6,f_1,1.1822638933212688,1.0,-1.5093159767025754,283.45813870999245,404138.9938229684,72.78703528827737,106.01431041186962,Converged,1.0085499974666163,71.69971569711694,0.42183814384807955,343109504123.3016,136477232466.32654,1420.3381311393375,371281262.07992417,1494.5749305993031,6683.755519260683,52095.163298685235
7,7,f_1,0.1570339260377792,1.0,-0.757593032606404,265.77500974667555,427656.9165983634,63.41324787390249,106.65606276691524,Converged,0.5420517279417254,63.80952293751081,0.42224037951280696,4311231547115195.0,4311231547115195.0,1487.3821827285847,4311231547115195.0,1580.525075752653,6405.870492517488,51874.0187139887
8,8,f_1,3.065928905216664,1.0,-1.987780064514376,286.2873365017963,508127.1278018751,64.80336821979427,105.46964853921885,Converged,2.5593874815967865,66.55434763292757,0.4437020666985014,62414550840.25742,27590314737.79767,1515.2167873576443,91104406.1825938,1746.6253040611432,6601.349015307163,54717.11026635632
9,9,f_1,256.1491209637467,0.0,-12.616818099213067,242.17745675826905,152253.1874692148,228.5227879370434,103.31067290110651,Converged,12.262255786597962,244.5274472887368,0.31526630581159715,2029768.8588367228,105436252294.50568,1488.1302151776001,140654259.87483898,1533.0763368100038,5050.027332476671,56463.6699736775
10,10,f_1,0.17799619291907268,1.0,-0.9825397537296668,273.3902864614397,440757.479003053,150.81829615902507,106.42359448259734,Converged,0.9396755855996162,151.24019210937192,0.4201318003330185,58614429870301.41,160575500195.45944,1541.1240474975734,16273779778.716114,1579.84987446308,6503.815945672958,51664.74573039045
11,11,f_1,0.02260657865135426,1.0,0.06959132929862033,272.14706722119,416179.35808117443,46.32255097051086,107.47950353187439,Converged,0.11345972772687674,46.17219612805025,0.414041851870503,4311231547115195.0,4311231547115195.0,1529.0528011551305,4311231547115195.0,1587.1014324171217,6232.483034083357,51316.30504513871
12,12,f_1,0.06615069018974824,1.0,-0.34654213376774357,267.7382893813142,435847.0689163671,47.91715342562611,107.07920516752756,Converged,0.24222479539457709,48.17435119037096,0.4238449799578308,32904059636.06749,13314544633.176155,1555.1633441884233,90761065.82155111,1548.709782816106,6495.872118932401,50198.420914461116
13,13,f_1,0.268539810333849,1.0,-0.8090808355118091,289.03127539432353,413074.42724877415,104.78176074411931,106.62550871320502,Converged,0.42970618256367743,105.29996901338356,0.40506245426809734,4311231547115195.0,4311231547115195.0,1536.372282839279,4311231547115195.0,1613.6456827292322,6505.5339333069005,49834.80590357391
14,14,f_1,0.17001753618043278,1.0,-0.9505587309727871,274.07640859121557,447388.37619755976,138.22974665379252,106.4540438144946,Converged,0.8776812735013664,137.81741482603672,0.42200675231062007,59982142186.497894,16030396530.769215,1543.5404938598008,92263277.23708765,1625.9827951980772,6491.523904935271,50679.5100629535
15,15,f_1,0.07109671436006185,1.0,-1.1537987624123223,273.4639356212997,439588.7676826271,19.25296503443542,106.25208873159474,Converged,1.5267689067986794,18.986325363043367,0.41749032681936854,57911294582.174225,10148990399.839003,1539.408016892453,94002391.18673566,1626.4943152474436,6417.217197586569,51034.39941223003
16,16,f_1,3.8779181075395304,1.0,-2.1278333155565745,297.41557685482576,496229.6035847576,26.747809981683076,105.2812779037688,Converged,5.645978127664421,24.778566952613396,0.4340823990284354,28038998179.945576,9419087822.145267,1618.0503269738736,34386556.98824725,1691.4906380068555,6445.679578226529,53160.12482342303
17,17,f_1,0.5935448565855456,1.0,-1.1687561612040485,255.51531255938244,392511.8031950483,116.29211027938072,106.25971662351304,Converged,0.734908374841325,115.52169165513443,0.40176881067523024,32568332002.11316,13228095269.701962,1514.875127627045,39702191.201380566,1604.2210658232495,6334.995594275541,49665.802675215644
18,18,f_1,1.2762665453663845e-05,1.0,-0.30602872740711073,269.7517407421374,431490.89561273705,37.432305361505314,107.0997409649637,Converged,0.2935042688040994,37.42873287421301,0.41930907124162026,52221399897.701706,9425151402.369434,1516.1159821230704,183896241.79722393,1591.1760646470832,6377.780713968639,51483.36107768196
19,19,f_1,1.1605150341669084,1.0,-1.5126135046406457,269.11665607700934,419922.4679148625,113.6800251190748,105.89782339247174,Converged,1.552313658350613,114.75729715257744,0.41194402840650796,27140985678.23723,8745585002.938778,1533.9391825711652,28462844.375159048,1635.6065966042845,6341.694612896905,50766.32150959084
20,20,f_1,0.9162560527024173,1.0,-1.8265921521156454,314.6678490410309,536725.2575226483,142.9105116307951,105.67738266215932,Converged,0.30520828755106777,141.9532989832071,0.4365341751409706,880916925642.0347,31817592872.36193,1659.466672884871,260328182.7328727,1665.407327705191,7043.172449092321,58970.07907845973
21,21,f_1,7.129090339077897,1.0,-2.8586339851063567,310.7892197187375,414394.3459985936,134.9429287322182,104.65687953917455,Converged,2.3600837462581694,132.27289308843405,0.40213124238748105,40348944930.095634,9131814786.584908,1596.1803922918523,85954725.8575997,1694.6076521045336,6568.344558877195,50192.476135654986
