,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1.868906432842453,1.0,-2.031723442884238,477.9381431392359,356169.6543978146,32.605965873339414,108.93720615336782,Converged,0.7394545000861399,33.97304540022966,0.4368332639669192,89068569.64047961,20988574468.29661,1558.1620059310865,126715556.96242726,1252.8247766272611,6304.304417413242,46930.70031079598
1,1,f_1,0.05271798631682283,1.0,-0.8872062577688089,376.0444090668145,237918.54354771198,108.48746084903291,110.11561403739447,Converged,0.8841860887478106,108.25785687189658,0.392166909911272,4311231547115195.0,4311231547115195.0,1383.502965517385,4311231547115195.0,1070.6079314662384,5455.603680677492,41603.02113675063
2,2,f_1,0.4927294011293451,1.0,-1.4803333360900197,376.7149375550513,241006.56929939467,87.4505974758946,109.52946034426195,Converged,2.5294206809194293,88.15254434078491,0.3925835957668873,4311231547115195.0,4311231547115195.0,1343.2835481720201,4311231547115195.0,1081.6945935141462,5572.670836904017,42545.706227581824
3,3,f_1,0.04120559034490281,1.0,-0.041307887552596956,406.2236644390705,259562.25607017498,148.7195178794409,110.95200052256588,Converged,0.123983151599532,148.9225094811019,0.4040822393866344,4311231547115195.0,4311231547115195.0,1389.642445275742,4311231547115195.0,1071.5243795816468,5675.710778264533,43667.57606221689
4,4,f_1,7.423995176975674,1.0,-2.549046622697724,286.9306775345632,180384.15711401936,178.13247276994127,108.55908457747876,Converged,3.918911996355746,180.85717370343392,0.3632753802001451,7747444677.382439,4422392411.171871,1274.7008400034547,1072793.2604308156,1054.8852109754644,5145.971055005864,39191.9954175117
5,5,f_1,0.2014104654066431,1.0,-0.80930958948194,392.233552489334,233439.31125513033,44.73076630721221,110.19384427172487,Converged,0.5607865059864707,45.17955408044878,0.3895510855859914,16662727801.658312,15590084183.904837,1376.2741764700131,1252343.9336517015,1060.0718542611614,5444.205242625258,42501.773700572885
6,6,f_1,0.10870760089141403,1.0,-0.9296526733208423,389.9194377200581,256869.77504782932,90.35686073150623,110.08366528071902,Converged,0.906162615166977,90.68656908883345,0.4004954808886708,4311231547115195.0,4311231547115195.0,1406.585138571157,4311231547115195.0,1046.3729788201304,5676.191996839019,44237.797642221965
7,7,f_1,24.18582249622767,0.0,-5.299137576314536,358.3529483230169,242498.37291603416,158.17244207315628,106.32258991692632,Converged,3.1810053653025534,163.09035041880767,0.3768706604701225,4311231547115195.0,4311231547115195.0,1395.2730049485397,4311231547115195.0,1227.1595754082064,5926.043677522346,47996.85246338802
8,8,f_1,0.04468972055997407,1.0,-1.358013052984515,388.62230737971606,251597.35536113704,28.319462139363736,109.63843847935294,Converged,2.3613260608981363,28.10806270568433,0.3981899764648645,4311231547115195.0,4311231547115195.0,1395.0409011219294,4311231547115195.0,1065.1985392504148,5593.3388498493405,43013.248044573986
9,9,f_1,0.019819750224351555,1.0,-0.5565814598447743,384.5762964448039,252377.74079066844,87.76476766787152,110.44148062594792,Converged,0.4642140930518508,87.6239850332025,0.400356652655824,4311231547115195.0,4311231547115195.0,1401.5004175284726,4311231547115195.0,1066.6861159019716,5605.825862162317,42169.93774187768
