,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.0023257461920778355,1.0,-0.4816862861938168,285.63683595820373,336846.8918125826,56.79476815721762,115.48180101752195,Converged,0.4147363489610143,56.84299414805324,0.38244837014288113,80299629132.46172,164959163394.42822,1389.671148778255,73393327.28597681,1593.122186460602,4758.563924414336,43620.19591292379
1,1,f_1,0.05928630521207794,1.0,-0.5395470211810207,288.6337466685502,339373.96714641916,32.14803725905881,115.42030159363276,Converged,0.4043832438183017,32.3915250517961,0.383259441208097,133010090697.88858,222157139374.91727,1398.1172234977691,109481077.5520918,1566.9842417968298,4768.037870851956,44928.281795375384
2,2,f_1,0.1498567125238055,1.0,-1.45826518675306,280.5610497713425,328375.27407743916,155.01611508527287,114.5078301109753,Converged,2.786757482565008,154.6290017781859,0.38206252750767733,147681071083.46237,226490771075.17145,1376.5363601021083,91672041.0103595,1553.6947601862823,4687.357642056094,44704.20239774513
3,3,f_1,0.029152951365031776,1.0,-1.3916801713683746,285.8462680586831,343608.9857652422,104.38976383234103,114.56789047380725,Converged,2.5447364773135632,104.21902147858827,0.3871077480288255,149839725987.5348,336174862210.67505,1381.0626502127245,98007024.78213906,1582.4533898194998,4771.626830645874,44539.3707486577
4,4,f_1,7.876438097992503,1.0,-2.8621153188942126,376.3115822241766,373259.474869677,86.49991615891713,113.27037996538417,Converged,2.734484425804112,83.69341689862995,0.374321103395616,4311231547115195.0,4311231547115195.0,1476.9825791944004,4311231547115195.0,1764.0125778739427,5040.911691733643,48658.078112450436
5,5,f_1,0.4867264771386784,1.0,-1.2150168902072787,297.70177717626353,345144.04863069725,21.52861157746662,114.75384760241901,Converged,1.2085490202298388,20.83095372641162,0.38491412221251126,499288826024.08124,755872240627.7319,1380.2983539891895,235465317.54233015,1574.8588492875424,4917.315728784983,44739.84769580893
6,6,f_1,2.123998198670535,1.0,-1.8722604362901225,257.7906744186447,356647.679707055,114.75574947666325,114.1337567627098,Converged,3.909010329400189,116.21314379484572,0.3896118891484256,76657919931.35028,148343402313.67203,1398.1438008660427,64617534.70192127,1656.2219447157158,4948.722604158252,42102.08147658033
7,7,f_1,0.07602893686105398,1.0,-1.4608827275468141,285.0356321948131,349464.691559858,25.846487171897195,114.49961075101982,Converged,2.879110216279514,26.122220624457913,0.3900752329528242,184698232164.50507,273009688871.7242,1392.7364369071943,108375195.81833555,1565.9921002575168,4780.457275775934,45168.69702633977
8,8,f_1,10.049381831649347,0.0,-3.52567791099764,264.4708985800316,378512.3387470687,147.12460741760873,112.62780613646746,Converged,2.2923339743283577,143.95453141983685,0.39258510625686877,200204937294.74707,353285773939.9549,1608.8956342511628,370624988.1261304,1598.3767544325456,4993.670878195694,48375.073809340865
9,9,f_1,0.0007309972962449317,1.0,-1.4915416628914806,286.6380616194351,337917.1909788052,19.729891177192712,114.47615799912283,Converged,3.142358499346301,19.75692813886086,0.38698692896722314,185677821269.48077,337735635716.89355,1362.5439476392528,119133998.21472287,1547.8621882245977,4774.987163614033,45105.237521694704
10,10,f_1,1.0974604614875874,1.0,-1.89499358169497,281.86112922268126,366389.34764533245,16.736050445204228,114.06008354652943,Converged,5.836103164649103,17.783647916319726,0.39371652852140165,172172873681.1177,309165224253.71783,1422.043020382929,99157773.53483689,1617.0393142592482,4845.26542402249,44551.552822768506
11,11,f_1,0.3607688763371605,1.0,-2.1748297283773024,290.47872608042314,347353.34231337457,19.028901075632234,113.78410401771335,Converged,11.960616862226743,18.42826068709916,0.3856516414014831,206367551050.36026,419589194243.6688,1396.7800719018326,140284809.44589928,1605.5671198476648,4757.240856817238,44768.88342032131
12,12,f_1,28.104858701696376,1.0,-3.8065681523858017,277.60082739883205,356951.7622497726,150.91099031712497,112.42158059148714,Converged,7.464595426514279,145.60958873813698,0.4013694117190987,167020606900.3585,591392752528.6721,1312.4629037975533,203842600.49655092,1573.0339023288243,4920.899024381502,53995.45537368417
13,13,f_1,0.00473143966079176,1.0,-0.862824683042456,284.5555025678811,345080.3266133551,17.306451915767582,115.0976556193711,Converged,0.8890966550097801,17.237666454652665,0.38284732127363397,74966679521.65703,160153087951.96497,1407.0557906797749,56074231.59246502,1587.963724060229,4780.926934624473,44911.52942744412
14,14,f_1,0.2724389134720754,1.0,-1.298901874399009,280.96123060275795,339957.833704422,120.25593219488155,114.68289928182534,Converged,1.8445325676584616,120.77788900676552,0.38606942180852266,160562634694.8754,466312861345.00165,1429.827892234557,163495972.43118757,1527.409940637555,4711.545423663442,45107.54111487329
15,15,f_1,0.0786604845691701,1.0,-1.0288044976964659,289.5640647500961,339701.21724066586,67.0629687232697,114.93103534271268,Converged,1.1643643794232048,67.3434334885597,0.3850891640251781,177824829164.90567,335130266043.82733,1382.2083871914735,120456474.69069164,1582.6649105073334,4778.3711131332775,44103.335588303235
16,16,f_1,0.026260495398767264,1.0,-1.0899102117947355,284.29978946303777,340525.9129511006,125.49902376894784,114.87556104998036,Converged,1.3811688265413977,125.66107467267493,0.38526366710359333,190166441526.60214,266949574316.02222,1385.1210368366903,166617955.0828559,1588.9682541920001,4803.938201472216,43356.569901044844
17,17,f_1,0.8851569918529671,1.0,-1.4593570550733024,287.20727893706373,336190.2458743862,116.76223421058114,114.55030750473823,Converged,1.804591852822341,117.70306203322085,0.3876478340764832,72549737111.36566,143756302518.30835,1389.1706455915398,58845701.15498333,1481.3187198996752,4767.996566244268,47214.56526884942
