,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1.2271966098913598,1.0,-1.7889427815654655,307.47196832598866,263384.3524230069,52.81469983787838,107.81316257364678,Converged,0.5074478780734353,53.92248890168582,0.3157362874715507,52228004.95131094,4311231547115195.0,1769.335159092759,4311231547115195.0,1946.5672317265273,4674.064235711898,52217.20328527795
1,1,f_1,0.6514199369718521,1.0,-1.2292823442943437,363.76045286588203,285863.03260779905,39.045090219571534,108.18319020919475,Converged,0.48337369156070054,39.852196121527314,0.3169935888044773,92387945.61043882,4311231547115195.0,1744.3217541357194,4311231547115195.0,1942.7402361750642,4998.303510023353,51518.30628092172
2,2,f_1,0.0002461711230275119,1.0,-0.021304558938369356,305.95067198781953,260304.10681249245,77.7942422018391,109.26560843583542,Converged,0.1658365907787811,77.77855236044323,0.3119404936277024,414358944.7177802,124996852.72447808,1673.700317348551,90988.55589741816,1926.59614035514,4773.849018905771,48929.8701836857
3,3,f_1,0.5659279307271378,1.0,-1.2200594336246093,301.2248953970927,261562.22520323878,40.20360644543757,108.06251443657537,Converged,1.0828889272524975,39.45132462940907,0.31651897788224803,4311231547115195.0,101351854.45909329,1644.1309606843326,96413.56192574983,1902.0856387595027,4839.274238533609,49287.01614854829
4,4,f_1,0.09719052600748296,1.0,-0.3052597249554756,341.93660342459634,258842.2055239583,141.70186021678683,109.0735870893537,Converged,0.06364446310908534,141.39010626571726,0.3095649962957813,4311231547115195.0,4311231547115195.0,1654.9621695775695,4311231547115195.0,1936.1097457240082,4934.297164904082,48224.47286203663
5,5,f_1,0.06198917724285612,1.0,-0.6894785240361132,317.4202820674441,262847.078605343,20.762202466216422,108.58111403149164,Converged,0.5664575926493853,20.51322620782447,0.31410835737313136,7911731205.290863,95372255.81827332,1684.0975386035188,110770.90253810545,1938.8767802717216,4763.134326594295,48723.3406356927
6,6,f_1,0.5860383966779812,1.0,-1.402233638968647,315.7248757986713,277007.9877129863,31.223179745841207,107.85595467748252,Converged,1.9450644340831786,30.45764829862432,0.3112622600345022,3502912837.161388,121790334.68292458,1737.9462679426745,118625.11630349823,1996.7330439692778,4862.830659044969,50532.37300325306
7,7,f_1,0.8851370452143905,1.0,-1.706041088289481,320.9471745183773,280346.02804134344,37.29077428859546,107.55064355796439,Converged,3.8311658645397983,36.34995706659408,0.31235552600974226,4311231547115195.0,84916958.70894603,1717.2828687890878,4311231547115195.0,2006.7259850440107,4919.272831784077,50235.110087410496
8,8,f_1,0.23035985186678076,1.0,-0.7861953386081848,332.64650286915094,263779.8234338073,28.795733834520433,108.51999365165352,Converged,0.46945509128272533,29.275692011726303,0.3193446566392593,4311231547115195.0,78106595.43194768,1675.6958821059056,96035.06103928595,1928.3519303315677,4731.3235339559005,49288.86723142304
9,9,f_1,0.53192399253344,1.0,-2.1097601254351046,320.8694544403004,261173.6576741214,28.69676121279531,107.15214759915976,Converged,10.276741107052658,27.96743001742969,0.31086502561753204,13260374635.495216,88571592.15977843,1672.1986921529528,165022.4237568133,1956.9495702992108,4774.013937262273,48939.992903064696
10,10,f_1,17.903912224697134,1.0,-3.3576190752033757,267.2282585687393,231367.25571265662,175.08131212236583,106.50217931715865,Converged,5.711054336192319,179.31261360355305,0.32122141632913104,4311231547115195.0,182651296.37323022,1427.7789126783732,4311231547115195.0,1805.2701728707564,4557.289514058152,53219.91304536382
11,11,f_1,0.1478434952719978,1.0,-0.9998136235542479,317.7080607665673,261050.00406031945,77.11671429728153,108.28860016804617,Converged,1.0164300019096117,76.73221007718506,0.3122202997121453,4311231547115195.0,93672709.77548224,1608.545618557015,39387657.6865286,1937.100885872977,4820.373502945993,49735.27197878631
12,12,f_1,1.7319397188997492,1.0,-1.952237589198837,410.1690313831209,430384.65035970643,135.77723065880173,107.41196465642398,Converged,0.7253659841953777,134.4611988510935,0.34228217514891984,4311231547115195.0,104572051.6084191,1897.8535938095695,18432109.80941105,2338.5903792891654,5732.456723513948,58718.41288351899
13,13,f_1,0.18064186514889413,1.0,-0.6376055611961141,300.63693526004613,263633.1195338593,125.69552047325419,108.78575473749723,Converged,0.3289767727255821,125.27050063236568,0.30899050728519245,2528433181.9916024,41183203.85086244,1680.490350472579,1957589.7314467498,1968.886757405495,4963.399599259602,49612.130957229885
14,14,f_1,0.059053292468233445,1.0,-0.6573396782759652,326.742408992116,271527.8653276912,121.27973390513671,108.61302292453263,Converged,0.5301546551054344,121.52274273721537,0.31142891420643054,4311231547115195.0,128500224.99506956,1662.217016508956,121667.36188265623,1983.7027939280863,4866.756556699485,50531.68695039511
15,15,f_1,0.00020822658139161746,1.0,-1.1911428895469676,307.7183093672811,259924.66324813353,167.35110913893914,108.0781174134739,Converged,1.7233807055745274,167.33667908067898,0.30742519926372175,2971091980.2923894,85317346.88815573,1683.790348319685,1215255.9321920117,1952.8585363599375,4745.258924374653,49926.93919235482
16,16,f_1,0.03286150290111798,1.0,-0.610304066347936,313.38764004939503,255232.09608085966,50.726000634449065,108.66256376411144,Converged,0.5054623658943456,50.54472321472692,0.3109951960209762,39606350320331.27,83703450.15644579,1662.9431933819344,127807.36351817368,1902.9864523009442,4808.2713110717905,48096.696873675806
17,17,f_1,22.786299524046587,0.0,-5.68959949837618,458.80712252102285,592896.0956752689,176.79675723208538,104.65169968919844,Converged,2.6611544269835576,172.02325751761524,0.375607314297401,4311231547115195.0,4311231547115195.0,2057.851137715853,4311231547115195.0,2433.4083722861833,6376.380589549033,74471.6565011617
