,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.1789056999097718,1.0,-0.7532836727519083,280.40917006773816,468929.7913940483,102.69195427581144,111.49915119729982,Converged,0.5031390076619573,102.26898181818592,0.4094623893929166,20134754157.95043,20645653845634.945,1993.6959957296795,638281400.3911272,1657.9625496730316,5121.122786432479,57176.156860680625
1,1,f_1,0.0014149382631488887,1.0,-1.593560835987108,276.4765806463081,468017.2520171495,31.431372574833176,110.66189108742486,Converged,3.8530975551111624,31.393756909703487,0.41427347678220516,2502507052.422742,612585843215.7151,1979.3952324826216,44170986.846942276,1608.0969026833877,5117.211597488279,56902.26349289663
2,2,f_1,0.637190707048533,1.0,-1.2513971494839378,291.8055568986906,533347.5746574787,67.90135300903194,111.03886472420054,Converged,1.074633150245063,68.699595269908,0.4377994401148737,3321824382.076515,387008482814.99304,2060.42903182493,25513931.99830416,1709.198273485629,5093.599505989795,58029.20196306358
3,3,f_1,1.0640313616814843,1.0,-1.7390890097585228,272.99532388626244,491524.1280554624,20.997430610220135,110.51321493078484,Converged,3.93493636068888,22.028949568689384,0.41733926627218376,30396902118.081314,14004977202020.068,1981.9823861896564,418103337.1096926,1622.766042577557,5313.78725139863,57672.86607817561
4,4,f_1,0.8236576501129197,1.0,-1.3237935334173905,226.5369932473493,394561.5178103267,166.8886558533502,110.95701423337718,Converged,0.7565973256132565,167.79621171946144,0.3962728108626151,38365505660.893166,8721098438460.956,1869.3686051775576,50142777.00284381,1538.767096736169,5102.342134647552,54672.200310349865
5,5,f_1,0.05620472795863018,1.0,-0.32890259597317417,285.13339980882387,478276.7644434749,79.33345157203524,111.9336915683879,Converged,0.2440532433683984,79.09637620857748,0.40428890643493126,4311231547115195.0,4311231547115195.0,2019.181187473844,4311231547115195.0,1685.6139270523079,5187.8377312746325,57680.502775746754
6,6,f_1,0.014867561011747573,1.0,-1.2719107508600134,275.80417386442264,489721.8430156605,64.11773652070974,110.99359859296291,Converged,2.0108363200561143,63.9958039122256,0.4172273957851768,2759709306.9723663,508015756775.46857,2034.8023657733413,34813044.18780902,1670.1876138798905,5062.202213784316,57357.985808693455
7,7,f_1,0.012460513796965817,1.0,-1.084147519270542,274.9170470671967,472477.4911780451,96.9829550972214,111.16892548471921,Converged,1.37903265748173,96.87132842569096,0.4096166521646658,1547710828.4862738,479101586888.7492,2004.622860436716,45230916.70387922,1618.0345029589473,5204.136215811947,56716.81144272738
8,8,f_1,0.5484829024599978,1.0,-1.2632894886253485,342.3039658139362,516940.70431093907,96.86561904997984,111.06453581553133,Converged,0.2791859584976919,97.60621536543111,0.40230891200539926,1002797827.9462438,79018156584.7173,2096.2549311582648,7336612.313922929,1752.7216653011,5515.189618583512,60929.75921303873
9,9,f_1,0.002465593472200244,1.0,-0.7011670536809598,277.52289748365894,465216.05992332246,45.78632052661288,111.55405844742474,Converged,0.6444430081755854,45.835975269308825,0.41296155427707554,4311231547115195.0,4311231547115195.0,1978.557168851143,4311231547115195.0,1601.3067390205197,5127.474339479868,56858.191233103455
