,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,5.051501550808638e-05,1.0,-0.4112909551440075,240.08779739433294,328077.91930101736,108.05861408726696,106.92221095797912,Converged,0.3622449617832899,108.05150669565624,0.3829148122997871,6063001064.394942,2945207190.9944634,1520.6814665163463,1600976.4614738808,1801.359406678899,6019.396478762493,54009.39219018792
1,1,f_1,0.4203842839082107,1.0,-1.169558798702071,245.08276601717375,317437.45887561725,63.30365203659608,106.18729189904414,Converged,1.142627356632147,62.65528155306971,0.3807722350585261,14437255374.561861,6856897421.598289,1542.0354977024188,5139902.163534764,1791.8810512840398,6011.764570202562,51479.67342375726
2,2,f_1,0.32117384874488825,1.0,-1.345868140992424,249.52106975772517,367067.4086463959,28.088053285559226,105.97604117519136,Converged,2.000298108730931,28.65477530625799,0.39869441819760965,4311231547115195.0,4311231547115195.0,1545.5107236297808,4311231547115195.0,1829.4323579256607,6205.513668322111,55862.83561671992
3,3,f_1,0.045763488111604696,1.0,-0.3874114365216099,245.23990967943996,348987.08274305845,53.76946569524466,106.9366895167476,Converged,0.2959073150996119,53.98338971940185,0.38752153638798814,11088834546.045534,5453250884.565193,1524.8303559642682,3647209.655291055,1841.346584555575,6160.609092818519,55951.288111839625
4,4,f_1,0.10556549707822668,1.0,-1.0136080487825625,242.25526607578422,331982.67341896554,78.75293898201699,106.31769250795355,Converged,1.0976419891812839,79.0778474261643,0.3817455848458759,4311231547115195.0,4311231547115195.0,1523.1266944250203,4311231547115195.0,1817.58268807693,6106.492686842842,54182.035088144316
5,5,f_1,0.00662227061349094,1.0,0.048950412258321974,245.9379663643358,337201.72649706184,94.50982843070415,107.3767486591381,Converged,0.13752766663674265,94.42845109593893,0.3863934972659516,4311231547115195.0,4311231547115195.0,1492.65130554608,4311231547115195.0,1817.1586020329944,6144.45150562762,54963.16294340639
6,6,f_1,0.037198590155208114,1.0,-0.02869961564666057,247.81050950940903,335944.5814501928,106.11196337046772,107.30099417756098,Converged,0.1252448283485137,105.91909401013486,0.38659201606539895,4536668217891.826,501445591172.2708,1508.482696007849,295363005.0574715,1790.9532431244297,6194.547181227942,54730.43528181773
7,7,f_1,0.9129704660713168,1.0,-1.54094171805523,235.9419268079314,480305.95261863543,118.18898510694498,106.11369294369983,Converged,0.44412729737814516,119.14447998713604,0.3800704521980111,323631641033.24866,189525697230.40546,1728.3417629547835,74556458.5428403,2203.378498859956,7369.428351161812,63321.57464074241
8,8,f_1,0.3234654941019511,1.0,-1.075700505653928,252.83670948720373,324364.91136640805,42.95003183575591,106.27009440370449,Converged,0.985361144237686,42.38129156629897,0.3798328999696265,4311231547115195.0,4311231547115195.0,1491.5444587734519,4311231547115195.0,1777.3803575234085,6113.459228508261,56316.28284978707
9,9,f_1,0.03903474641360189,1.0,-0.7858185072086367,247.58341557344465,347579.3270066875,63.61670515122751,106.53921265025083,Converged,0.7261521948967129,63.41913302157962,0.38807861955037515,4311231547115195.0,4311231547115195.0,1523.0927873660492,4311231547115195.0,1847.2346282157062,6171.817866175843,54557.157247628136
10,10,f_1,0.036001115028726466,1.0,-0.025886067509393706,248.5897637766575,330724.9378171641,89.20555674546267,107.31179991059514,Converged,0.12593744043260813,89.39529634340872,0.3821861082160957,4311231547115195.0,4311231547115195.0,1463.421167706817,4311231547115195.0,1834.451248399501,6219.367718201414,55067.256415723954
11,11,f_1,0.0041464310737274026,1.0,-0.03384058352976116,242.5509724725795,339844.0745992924,66.35109866971621,107.29238283808402,Converged,0.16610100521938875,66.2867058822806,0.3864000887482198,4311231547115195.0,4311231547115195.0,1508.6012765426967,4311231547115195.0,1831.3562778929288,6127.848738166925,54586.01642005794
