,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.10669862166317323,1.0,-0.6572122238106574,411.42141870893886,565524.5232240786,116.7193431592101,119.11667598082602,Converged,0.4727733116596937,117.04599070881544,0.39092688658069075,4311231547115195.0,101117919.11630134,2194.045154541588,4311231547115195.0,2033.9580958408078,4448.563109382877,50546.760768031825
1,1,f_1,2.829524418123363,0.0,-5.333432185744848,314.7714525548224,542249.1106990641,155.41898757856757,115.64083369563934,Converged,0.2801074059680104,153.73686855242127,0.37904369356357454,7493957858.468174,14189908139.642574,2288.5310433440272,15724597.066295367,1950.7563881002613,4740.365238013593,66261.84409513717
2,2,f_1,0.5690548665166469,1.0,-1.1777430285659118,419.0363774698628,712237.5390564521,60.6451821708381,118.59908560506172,Converged,0.8769799667643383,61.39953942474148,0.41644214186918416,48692097765.54031,140494787.93499717,2435.2625154224074,112478214.29469271,2192.8831083820432,4675.258106158133,50672.26554150287
3,3,f_1,0.20204581899164112,1.0,-0.8842712131908118,432.162755283706,608189.8364075155,71.9819729057715,118.90241521620374,Converged,0.6987248213263229,72.43146797692539,0.41509271251819213,4311231547115195.0,84609869.59150802,2181.631021579578,4311231547115195.0,2016.7946852343932,4521.5202183170695,49096.4032754852
4,4,f_1,0.04511774505780723,1.0,-1.3743996003617474,424.8531892570017,586473.6615572321,30.689807692418015,118.38568213052415,Converged,2.4410771939437836,30.477398311603967,0.3960841777250926,4311231547115195.0,89229118.67484914,2242.3223396906346,4311231547115195.0,2023.4776484287954,4513.507596974757,49895.86012351102
5,5,f_1,270.808271192978,0.0,-26.093647554698666,197.23665925909626,378994.8125022741,219.36886990286183,107.90547457362638,Converged,5.568486382777337,235.82512315787034,0.39240051922411895,7583116838.170784,16702592916.349627,1544.826262350783,5467010.195572843,1788.6740138802636,7433.984650248501,47030.57344345982
6,6,f_1,1.6771602561800885,1.0,-1.697189307868019,404.1704667690019,711081.2544035068,87.25209399974392,118.1835306104679,Converged,2.251472952309996,88.54714622115435,0.414426202194825,34745323183.888405,4903441129.424205,2428.7619305147227,5494756.843897889,2212.614728486951,4666.748998363909,49727.153497306805
7,7,f_1,3.5031897485243997,1.0,-2.3959420610440243,468.88329354737994,620579.008371957,112.41111871840599,117.60025281061813,Converged,1.3023978644050658,110.53943772301056,0.40819580241594683,9264528102.392618,3332100684.2630854,2427.523515259143,3521398.3226279416,1965.7860806350059,4516.565271180101,52451.31000242766
8,8,f_1,0.5804607034020877,1.0,-1.1847839628068855,441.87554610647,601989.2396133727,89.7456407878251,118.64783533455731,Converged,0.8797667637700215,88.98376107067672,0.4166650075966849,4311231547115195.0,71138174.69181454,2117.7515919674224,4311231547115195.0,2036.9674928347165,4474.600369172293,50966.28334417465
9,9,f_1,0.1381272591426852,1.0,-1.1764516918465409,429.3813479224589,595276.8771647436,40.692434639782505,118.70033585520471,Converged,1.5291245406260714,41.064089397780684,0.39533171479020035,4311231547115195.0,4311231547115195.0,2255.1120153872025,4311231547115195.0,2048.481402702717,4484.778211575881,49079.11445522526
10,10,f_1,0.00028919554193778486,1.0,-1.405817429899029,420.5959058936587,588931.0539893558,67.80139422906541,118.3545111632684,Converged,2.6475867468398064,67.78438847880446,0.39723225185448263,4311231547115195.0,83293092.88587299,2247.3360304195417,4311231547115195.0,2020.9391350097928,4524.253738006435,49764.032695185
11,11,f_1,0.04846299895504591,1.0,-1.1010959986785043,422.38488214204835,604998.646305543,85.70235984895544,118.66099805418213,Converged,1.390209878794849,85.92250298183731,0.4006344907187536,4311231547115195.0,86738087.10406275,2251.054161066063,4311231547115195.0,2064.317072122957,4489.3819453468595,50735.69376238933
12,12,f_1,11.148127544029263,1.0,-2.693641365189096,484.75153583979727,662062.1387489407,141.71761010551154,117.2980186821581,Converged,6.875351822585799,138.37872892403334,0.3814987673143848,14855748205.22814,2816602138.710654,2566.0573077602585,4434276.095305704,2166.964926728987,4661.854734323531,55226.32245268517
13,13,f_1,2.57606295886673,1.0,-1.9092910793314095,424.8031683315919,630533.9593609513,67.24962709166243,117.98173671956484,Converged,2.0033032016362995,68.854638916811,0.41417969669996324,91543120891.50919,49108188.9374666,2295.922530494829,401632114.577009,1995.5466067400469,4783.161747205663,49720.01119336832
14,14,f_1,1.638847996948283,1.0,-1.737249739007509,375.9668238728382,593780.5243701119,118.97008277157602,118.15929873112393,Converged,2.945190609432757,120.25025775842285,0.3963743414261641,13745815198.390757,2503704701.716833,2221.3833396598284,3521052.41899085,2054.4893580705507,4624.61448387388,47404.50859751931
15,15,f_1,1.6719793936215555,1.0,-1.7709113622247528,424.838574420796,623371.5318061961,22.281870296156512,118.1498562967544,Converged,3.3224921954097226,23.574920718074218,0.4216331449832695,19995284997.93207,3653113736.9802837,2113.7109698755826,3910224.242960896,2027.4605380932087,4568.657763401653,47802.26245525845
16,16,f_1,1.4849711584148395,1.0,-1.6320944272004572,467.68660654273026,714109.9071588758,64.08569716286638,118.40165834251776,Converged,1.1695575187914073,62.86710323607418,0.4178489972735634,4311231547115195.0,111931537.50856873,2366.605077191456,87675.72930271213,2139.518104480742,4878.956174129343,52891.78976860646
