,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.16312364970099763,1.0,-0.9751589258072543,254.47767730395145,237664.00826906288,72.74993000219985,112.20830101486209,Converged,0.9408879290567711,73.15381569110328,0.3275333721571696,4311231547115195.0,4311231547115195.0,1421.9511097920044,33055.03115437499,1374.6702036099268,4952.488270698852,54971.61915066123
1,1,f_1,0.1858495315082611,1.0,-1.0207550258756748,256.8417855825629,230543.37714709455,40.74548400096148,112.73742893467546,Converged,1.0220282773661893,41.17658669349339,0.31556039542599507,4311231547115195.0,4311231547115195.0,1417.2508422993667,4311231547115195.0,1357.0765594232107,4928.634674264024,51693.33650251827
2,2,f_1,0.14472570797784087,1.0,-0.8985529450274353,275.185699231928,240137.39160308405,36.61768628286876,112.28167650531842,Converged,0.8014320834190585,36.23725796113411,0.32517460809267135,4311231547115195.0,4311231547115195.0,1432.7483399140262,33832.46919826664,1368.9472244356314,5101.3391837481795,54296.916502035165
3,3,f_1,1.6599702165811827,1.0,-1.79543485589564,274.61561270501346,239345.42042601784,45.53917806821204,111.40373774911762,Converged,3.6733039267128333,44.250779753799456,0.3200737642979416,4311231547115195.0,4311231547115195.0,1450.5024137501246,32618.0620365347,1396.4152176642451,4988.874459077186,57669.32595589883
4,4,f_1,2.6654832017860883,1.0,-1.9324620690057632,274.8001956894524,206723.0297548139,80.67630661160467,111.84707073689174,Converged,3.677572343032807,79.04367585059774,0.3148857556148827,131041168726.40445,33535059642.14763,1337.9630526821238,201638303.97631148,1317.9484410296693,4831.984503384542,48891.42439309934
5,5,f_1,0.02312159640853368,1.0,-1.7697607982700307,260.9281383658138,240594.07317671733,19.672773856697688,111.41226460866658,Converged,5.459786244988209,19.82483172860353,0.32864193962500715,4311231547115195.0,4311231547115195.0,1422.016689822502,33952.15824808495,1372.52944216477,4993.003393674765,54546.030403145516
6,6,f_1,1.806674993225172,1.0,-1.7178602092325344,291.27867987048035,327062.68875768204,40.87266367511279,111.5379584451507,Converged,1.6174110830179416,42.216789782747476,0.3619104532802811,4311231547115195.0,4311231547115195.0,1566.321723958699,29103.693598690894,1517.1426389416195,5307.207172429364,58947.02188968704
7,7,f_1,1.7295748759594407,1.0,-1.7037318945494906,260.39364707355446,223164.8234716347,69.08077730723483,112.06477786662802,Converged,2.146311803662684,67.76564428127911,0.3255635126523443,4311231547115195.0,4311231547115195.0,1356.4017689519071,4311231547115195.0,1267.5047514630794,5016.439883522801,51543.610253373736
8,8,f_1,0.3233324145631249,1.0,-1.964789008185012,252.05720405903003,211464.9097677004,19.298679287570394,111.79242657963773,Converged,7.768523475533584,19.8673025499886,0.3085380678427111,12093151322.515549,3336499241.6871543,1343.780009323679,2737550.819679,1301.5886075675746,4925.6199501856,52323.54419932782
9,9,f_1,9.819089931332439,1.0,-3.0106977200898886,252.78361061747222,233697.34131316823,145.5412377847528,111.08783620475717,Converged,3.2766316263005137,142.40769507220963,0.3175356190417196,110500192021.87245,167172062462.27014,1347.2260672135874,25479.536898921266,1151.3970005253216,6311.437938866313,63432.682802142466
10,10,f_1,0.2638694881476856,1.0,-1.044572420435249,248.12252599061682,209528.12778608716,75.76350659057422,112.72264453205743,Converged,0.9829745866591111,75.24982430730208,0.3036545349649343,4311231547115195.0,4311231547115195.0,1357.6232355069674,4311231547115195.0,1308.6868514260289,4892.39882898243,54298.17385327157
11,11,f_1,1.5263557265693661,1.0,-2.341633794319121,321.13166388147346,256259.708040907,129.1898637341348,112.19576995341946,Converged,0.4078793763765134,130.4253214333578,0.3847513544421679,4311231547115195.0,4311231547115195.0,1295.735940137958,4311231547115195.0,1011.7062947558979,5525.436304522728,63506.47854899587
12,12,f_1,1.1312410240193245,1.0,-1.4813102726235177,243.14829900396194,224736.27303291642,110.38106049409157,112.30784940489576,Converged,1.1939186361560132,111.44465864377938,0.322788489843789,7663962477.497975,4168885253.284059,1306.859821744572,2889879.185277162,1332.6441023720504,4981.398979486881,53757.77886256641
13,13,f_1,0.22364670462396202,1.0,-0.7601198794778652,273.040829652319,236360.38539745417,42.804489224103975,112.4246423406399,Converged,0.4355743905471172,43.27740222310481,0.32378893110695106,4311231547115195.0,4311231547115195.0,1411.601999107514,31353.069202303188,1360.1564254038728,5108.740547018034,56323.68786725465
14,14,f_1,0.8530846404221016,1.0,-1.3858351198396814,243.25320861775697,220480.9403362947,116.29763634730341,112.38297597007221,Converged,0.5708375746326055,115.37401053539574,0.31447599154929073,192830713319.66208,29819322819.48016,1409.0648576881426,22821396.115609493,1308.075647597595,4875.491273882128,55881.14642014374
15,15,f_1,4.267228865656763,1.0,-2.5812223183219296,315.6067144968033,397280.61288193386,66.64600468372328,110.90228933106182,Converged,1.44252043007873,64.5802774835207,0.3961177050449455,142578405943.1566,327798957675.12415,1608.8762226405966,28705.266543874495,1604.2816127780393,5594.478535363742,60520.08531101634
16,16,f_1,0.22789018401159292,1.0,-1.0570987454866245,247.80383166882135,210153.1245714252,64.3032525648629,112.70585708956207,Converged,1.0641388324438594,64.78063101432579,0.31560177632518893,4311231547115195.0,4311231547115195.0,1347.7869610896216,4311231547115195.0,1284.9997263883993,4865.064651922821,49959.73270557913
17,17,f_1,0.48484510317143903,1.0,-1.0722230193161593,259.1025284256983,197440.59313369505,76.76589255778606,112.69761212825075,Converged,0.6272764970781282,77.46220075332266,0.31182336412572803,4311231547115195.0,4311231547115195.0,1296.214818860896,4311231547115195.0,1247.231817345038,4932.618146687994,50353.401791469754
18,18,f_1,31.10402150612962,0.0,-8.392705020686698,327.24304377389717,349969.3062418981,193.28192814093427,107.40173121612816,Converged,2.1965087156859227,187.70483019431995,0.3909731820189729,4311231547115195.0,4311231547115195.0,1226.4251972415998,4311231547115195.0,1576.7558534348102,6572.591044080195,74985.9974488068
19,19,f_1,0.1314203233046546,1.0,-0.40574403385356406,256.6460988922352,229960.89818656933,84.41538455474239,113.35460689162839,Converged,0.14208355723530985,84.77790396567738,0.3127704125219435,4311231547115195.0,4311231547115195.0,1410.4782771571124,4311231547115195.0,1299.8708049088584,5116.302700846132,56231.43872607075
20,20,f_1,0.0003761110587754326,1.0,-0.726769777326831,250.4063019420841,203045.81583304782,33.755577682951696,113.03158773481823,Converged,0.6805253610946238,33.774971265879444,0.30744642891841517,48656028257.18001,4773187637.371178,1349.6613460589138,4594673.2606366305,1273.924131749292,4836.277182140481,50928.79854864545
