,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.050833393940188605,1.0,-0.7435210152272684,320.8873200941521,300413.4237377552,77.82777208228754,107.29442864377967,Converged,0.6512298926245421,78.05323470433427,0.3645621703637474,56164573.233153135,4311231547115195.0,1711.761802045595,64984.32133563227,1096.6815043377696,5688.168590911824,70902.84698465273
1,1,f_1,0.04284835794861932,1.0,-1.0130605933038976,311.82674301690173,299442.21949057316,106.82593393885514,107.02916359230812,Converged,1.16348102648044,106.6189354897097,0.3685426803059333,59458262.007020354,28981243289.033306,1692.9662464145829,64791.666626124425,1104.6009801946498,5571.558680304547,69979.91884444143
2,2,f_1,0.9066162474827624,1.0,-1.8466309581794347,388.6136561859757,346429.2642248942,80.09099910614981,106.30694482740321,Converged,0.2945895919110626,79.138835124746,0.38417646633947794,58358031.16423445,4311231547115195.0,1839.4200896914522,98248.2929390238,1105.6219291395334,6122.348197047008,76049.98947504218
3,3,f_1,0.08647192147965689,1.0,-1.4360710927221507,321.2056605236394,310681.8979806243,26.019286330683826,106.60092693144054,Converged,2.725179771485273,26.313347415289826,0.37233173760434934,59526580.92955455,4311231547115195.0,1695.3408656055014,66138.64916015844,1112.6250190891394,5658.726842465262,70847.54377240794
4,4,f_1,0.1004530748290494,1.0,-0.4460456276877566,335.54512103816734,316870.88635099196,26.014141057947484,107.5992653815313,Converged,0.2663548502023332,26.331084388574663,0.37612473208532937,56986962.048589796,52557307214.99459,1740.8373239558584,69817.56754172928,1134.8195870006034,5610.448324772922,69077.45235784464
5,5,f_1,0.036240279258909894,1.0,-0.41563930984839825,311.01010940524657,285912.0006004342,83.27445654298435,107.63483280129728,Converged,0.32713613886153325,83.08408774496611,0.3623767917108893,59074647.218522005,61831814065.921074,1673.4056346662476,67262.31632930359,1095.3610664733467,5525.981109776991,69177.47332618288
6,6,f_1,0.2987200971888852,1.0,-1.0787394502987793,303.59129979088584,296641.5772035967,78.94623595042185,106.9759534598271,Converged,1.0300341219990514,78.3996830278344,0.3657907097522934,45526315.60709467,39885215118.85927,1707.927894208299,62739.490092482476,1106.170778369315,5702.237026209058,69058.93759657202
7,7,f_1,0.024685050970486924,1.0,-1.1944022886769756,324.50500567982226,310654.4267258902,18.078459413374276,106.84925177399113,Converged,1.7099972900468856,17.92134464331593,0.36104762760103665,54919367.02490256,28660909098.719414,1779.7309934535297,59920.1900699905,1130.1961350430927,5688.642306022252,71863.46560319865
8,8,f_1,1.2337456983572517,0.0,-2.8123351634753964,325.7242050782412,295132.2714729282,152.04363421684377,106.05206378415664,Converged,0.23583374154986814,153.15437527503747,0.3863383270231388,3141179616.001636,3055777722.2497325,1552.7433622509045,3089369.526235014,973.7323819802581,6297.765441637581,70390.75603531057
9,9,f_1,0.038215040488176324,1.0,-0.8313514893417716,324.37559303394835,309442.83414013835,42.26743470162353,107.20354741006454,Converged,0.8001686002826318,42.07194802563722,0.3644985197626044,55480175.90901062,4311231547115195.0,1750.102651257497,58610.446558497555,1127.5521171938385,5684.12515546266,71098.28364555544
10,10,f_1,0.38320795938356755,1.0,-1.4270470805448245,333.62262742643566,420456.809430718,57.597776562392255,106.83764144114284,Converged,0.12321698409505188,58.21681449288082,0.40959573676807776,49285365.44356253,4311231547115195.0,2005.9321466452882,44030.0101946013,1227.5380800921082,6155.392546080139,78502.32012766256
11,11,f_1,0.009871659007552172,1.0,-1.3843604711502082,320.40867251686774,310383.2071146206,50.438501215576764,106.65235027723085,Converged,2.5267579238279723,50.33914499278447,0.37109864366661394,58307420.59726877,4311231547115195.0,1730.5843382564676,64889.91982060924,1110.7140790615217,5626.39558980928,70528.79807670067
12,12,f_1,2.4294561146407516,1.0,-2.1924651381109475,329.93587634122116,331030.6839367158,112.2892063601804,106.2667666147332,Converged,0.9258109619258903,113.84787762591951,0.38543112074533736,81029136.8252058,3832576464.9005613,1769.1895384653449,1226048.4070393685,1007.615807977994,6175.146338479677,72294.45479647619
