,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.01549098763924386,1.0,-1.4489012534351575,247.40761180521054,227051.4529257596,95.03404575195577,109.58321809118166,Converged,2.870622930204263,95.15850854816108,0.3720974507777863,67431962.97869079,4311231547115195.0,1462.838159941686,4311231547115195.0,1558.47794722907,4601.880032882064,35183.229419502706
1,1,f_1,0.4521470481558806,1.0,-1.0671498695684376,256.7778091872117,234115.89464653528,87.30391867912317,110.04074779481813,Converged,0.7140697313880082,87.97633748325931,0.3659444022638253,36260969.04989455,4311231547115195.0,1522.4034178703619,4311231547115195.0,1629.896006253628,4528.412465120552,38865.3335611354
2,2,f_1,0.026016636410587317,1.0,-1.1505171729444754,242.60847085012514,215668.80533578747,22.757952247538327,109.91406283324751,Converged,1.5628488613292575,22.91924898157404,0.36138717468235704,51765241.04410081,4311231547115195.0,1430.9192646030008,174497.3479590143,1530.4738874425177,4596.249288936351,37019.09817045709
3,3,f_1,1.155285925015995,1.0,-1.599263190935888,248.86099393792938,213114.07151165738,139.99824260436253,109.59654516913889,Converged,0.6385726388543844,138.9234003252276,0.3581652306825628,1256303239.9545887,4162609089.828236,1435.3981458913706,3033065.095109214,1518.5089502619119,4779.58630469659,35631.08866319278
4,4,f_1,1.4751347953211849,1.0,-1.617202744057784,254.3655013872018,211736.44479320326,76.53862339043974,109.52877121585882,Converged,1.3054623435309622,77.75317466367656,0.36806581756506673,69528961.38020176,105441827.91561918,1464.624090832727,7333428.078368502,1471.281727441712,4758.314273946695,33912.677474843724
5,5,f_1,0.6773361180978215,1.0,-1.2248757229326315,250.19849767851733,250627.07327510836,28.018645009273627,109.85865543769812,Converged,0.6419921585766133,27.195640684802715,0.3852134569510402,42185027.73769643,4311231547115195.0,1478.0908991937174,4311231547115195.0,1574.1858392163797,4804.697040855246,38578.23440193459
6,6,f_1,0.5489984585360218,1.0,-1.1423740400366837,250.03755664448295,253955.58137037803,58.04766693300667,109.93000466732015,Converged,0.7570933852693997,57.30672263109456,0.38064793247857065,45163062.91619239,2798527171.660709,1483.8519470023048,1352083.4023203454,1597.7235616067455,4741.533661307668,40041.19536092479
7,7,f_1,11.230260611780366,0.0,-6.4833081285507665,325.7391116981921,330518.60927992174,146.166952942865,105.96301350876365,Converged,1.0100280531332828,149.51811104295226,0.4225085835318067,4167859614.105795,8971994593.10625,1495.5521272656772,3269093.333679644,1581.9299254049736,6169.800930961846,46809.98824306883
8,8,f_1,0.005575028227313201,1.0,-1.1172195165153043,248.4224573130192,218524.40597714155,19.37305506793166,109.92084185504903,Converged,1.4811190273903776,19.298388956292488,0.36807110434457346,66632796.14958594,4311231547115195.0,1404.5340252466015,4311231547115195.0,1554.7471808478044,4617.453600201303,35332.48578426073
9,9,f_1,0.0042913532320497496,1.0,-0.13799102907212046,246.29248422361547,213520.87038627575,70.02228693609345,110.90160075251697,Converged,0.205401743092807,70.08779535717082,0.3663593113732677,62488969.12605264,4311231547115195.0,1399.8244791451439,4311231547115195.0,1542.9305299084551,4557.28182612065,35453.84413711999
10,10,f_1,0.7216636541964504,1.0,-1.3029058787059136,250.68863243661076,233764.00389661686,134.33496594882058,109.75394991560802,Converged,1.1519721969671082,133.48545805939492,0.3667629114344092,90197718.51232219,4311231547115195.0,1450.8392119671414,4311231547115195.0,1584.0169793350178,4760.241621005112,37099.404267866106
11,11,f_1,6.4829344518187435,0.0,-3.109295124521855,292.45482896243846,255772.57306563054,113.31060370330158,108.81813244804616,Converged,1.6782217596191913,110.76444297549614,0.37344211302546,6155441.149367019,4311231547115195.0,1649.086433836185,4311231547115195.0,1602.2743306592063,4913.093157180961,54348.24307314094
12,12,f_1,6.334754834414304,1.0,-2.6879287980193456,275.1582784775128,264088.96528459585,123.88683275408766,108.70881895157692,Converged,2.3668910415144637,121.36993886788302,0.3770146999811734,229930712.65574667,4311231547115195.0,1469.6630414488127,111015.63761814056,1611.0606032821468,4923.859689057228,43295.58143869049
13,13,f_1,0.4826021084772786,1.0,-1.094184356971423,256.98078519508726,262274.34661407105,39.435170188558004,109.99839074110776,Converged,0.33237330365227535,38.74047449368342,0.39245600067822395,54531242.85981003,4311231547115195.0,1427.0027041461865,4311231547115195.0,1633.3034534586975,4906.303038250347,39087.86264067676
