,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.0646861086275757,1.0,-0.2441171471043354,275.4161570111596,306153.9529426893,73.1804484046138,108.15840002288185,Converged,0.18162961956113577,72.92611376555027,0.3707504789032307,69826568.54939166,79050868088.7728,1679.8372929933923,149296807.07617718,1430.296859967666,5776.33170305878,46391.97544294146
1,1,f_1,0.43442467578592286,1.0,-1.0063074880030225,283.2450921604809,356083.71642801055,34.00754940513207,107.42653897485495,Converged,0.3824612784665078,34.66665840657714,0.4115298024306119,112788795.68046275,305609357711.18884,1627.6714440199958,141307694.6419143,1471.66535335885,5624.785495461913,49712.91004787626
2,2,f_1,0.08430673417213529,1.0,-0.944642744491095,278.088281582975,331400.1241639676,32.89909713656334,107.44380909194241,Converged,0.964652294642292,33.18945335601134,0.38350921337663174,91083579.40590191,216456899250.7096,1726.3120386627,49130183.3262253,1506.0525407805244,5463.046891840192,47284.73521926307
3,3,f_1,7.542897269080715,0.0,-3.2532443070916526,311.4485381652512,264838.51834604255,128.30988886184332,105.39159818052205,Converged,1.8644479053327814,125.56345530738024,0.36658879394554755,19755672939.398087,83052953777.86304,1716.4148900365792,70653750.61650762,1501.4858376144418,4950.004799570264,46404.593413641895
4,4,f_1,4.067996798722149,1.0,-2.195605180265069,275.3640901032786,285985.49996516155,110.54802681863748,106.21227412920709,Converged,2.4618287613848224,108.53109925456332,0.3758280275026296,91777972.91492422,306758854906.5498,1617.7756002135218,86663359.69366531,1398.2569733419944,5639.783107127171,45710.624941691916
5,5,f_1,0.012269694060287677,1.0,-0.048531639484800326,263.9567543783228,311711.30596149067,24.021227778302546,108.32806285242384,Converged,0.1626332289306447,23.91045912723065,0.3816040664005663,80706346.50237253,659377355920.664,1646.6006922561548,81540796.42838603,1444.0378731042042,5543.47388854398,46755.42397651652
6,6,f_1,2.03900098883269,1.0,-1.8473967621576437,260.88274017531785,306806.9163083929,165.52516172211745,106.82993006409086,Converged,1.2449431384447962,166.95309764113927,0.38521175260611074,64364268238.403946,1375371662393.4263,1798.4403153311616,707834236.9044014,1496.3667866652572,5116.719427692869,43165.81225437847
7,7,f_1,3.440516587600178,1.0,-2.7328542176356914,382.313501213147,537999.9614354466,64.94191165122265,105.99436918531559,Converged,0.9296825377969071,63.087048694667594,0.44403882310880655,2144283411.6725447,10388243858.451176,1889.991353094059,12340752.193242697,1682.2737702126724,6382.144779798678,56228.084445858745
8,8,f_1,5.350790848113099,1.0,-2.8839795823611767,249.98494211698835,255766.31866460573,147.46164106828928,105.95755009784074,Converged,1.5253816338954493,145.14846341663494,0.38298420079368595,6389680943.773711,8347421342.687931,1749.4354804620227,3633477.323885472,1368.0972359239954,4885.128048534616,41329.48140975989
9,9,f_1,0.0003128118067230364,1.0,-0.4998034255223357,275.9353220739108,296153.7427617409,40.19270488877055,107.88559389132155,Converged,0.43214501085458323,40.210391375327326,0.3809233834168522,75102650.4935263,499625102542.10986,1613.847349685189,119523077.06142056,1400.979858885291,5456.869553662933,46296.342047022306
10,10,f_1,0.01895337216294878,1.0,-0.5260661203398849,267.87953021412704,311440.9149986045,20.78958107816743,107.85060146269853,Converged,0.4364091277238913,20.92725232484933,0.3814515585053457,78119483.7709241,490713456362.5621,1643.1782684425525,44843138.15002421,1435.8540891662772,5581.98890506405,46730.53868282908
11,11,f_1,1.8749167822129753,0.0,-3.0123193405394084,435.7968767721313,500242.95716057473,46.50945459052946,106.03182014807732,Converged,0.3599734229501337,45.14017858394314,0.434968623635031,33219474.489546705,4311231547115195.0,1918.677793463645,4311231547115195.0,1673.0303328293178,7371.267485288512,49867.61181062051
12,12,f_1,1.4106872827071715,1.0,-1.7675725328360898,272.28319826309325,291176.45923411957,174.30255850183767,106.6156523928281,Converged,3.7459665261558257,173.11483493016488,0.3776103974972317,74414941.9289895,271676131243.1745,1640.2994132785495,79721663.00725724,1384.538341784827,5545.499883782723,45417.845977736884
13,13,f_1,0.07342341885672005,1.0,-0.6222391603157589,277.0231753556445,305449.6063832895,56.30952191633787,107.7641197023834,Converged,0.47301787801552564,56.580489476862596,0.37380139499761367,79454608.31671506,527828619618.6543,1673.9252590693832,232628119.40839332,1425.581700167103,5591.37985777081,47009.59293590245
14,14,f_1,1.846525005814928,1.0,-2.0949547946156772,355.9859135618226,491151.78919154184,69.1024414227486,106.60707424355539,Converged,0.6713378414860927,70.46131043991505,0.4196795457201729,76300127.17804582,401188085.61882645,1820.5179247993397,4311231547115195.0,1604.8340922317616,7255.151388622711,52450.9823717986
15,15,f_1,0.7926420269360953,1.0,-1.83775772722898,381.7197333059521,392813.22239541094,44.740427578137314,106.95468997211117,Converged,0.24403336917748675,45.63073203557651,0.4082746971005194,30907504.22047138,143937877009.76028,1833.3576503862212,148865477.47033268,1492.6261701713752,6804.003668675375,47147.46743219712
16,16,f_1,0.05567617397263194,1.0,-1.705095656875148,274.0106381362839,313418.86471569363,20.427161571815304,106.67887280073722,Converged,4.761781910608988,20.191203579849294,0.3752485753879326,77396586.19494025,265914478794.6549,1696.772981873406,49712047.04075795,1462.5394208179816,5570.349754635424,46534.014895805536
17,17,f_1,0.046818263899097795,1.0,-0.8442861204619089,277.04479157021296,302352.2387911642,52.095875092188635,107.53653566502634,Converged,0.8131141429767013,51.87949980732667,0.3766981456644467,81622297.3228542,377340713024.6414,1655.771048111423,75485120.8543616,1443.2496706622578,5480.643454341842,45960.39216298723
18,18,f_1,1.6239693391588554,1.0,-2.25481355638531,259.34404977780696,445824.95005569985,88.18716388414077,106.49025306406824,Converged,0.4755294021451846,86.91281332830503,0.4258118243966937,84312095.15414351,391829523831.56885,1918.9583762748878,180532786.61092246,1451.4560887370712,6073.951559207389,59085.85953187119
19,19,f_1,0.26278058284917527,1.0,-1.0519179664293414,268.35181826551616,293333.584936196,131.11655663740294,107.38477310575601,Converged,1.0043171668075956,130.60393535141378,0.3853987088654521,76638808.59398,1983570674888.4453,1581.1311024383922,198302818.39341673,1394.573365962392,5653.142904352051,43272.66784826798
20,20,f_1,0.2817257753065568,1.0,-0.847317975880899,275.73004981642725,288222.90358326706,74.64938471195774,107.63587155743768,Converged,0.17799952981295064,75.18016317356536,0.3686377222465731,95161969.45837581,100122359719.49481,1628.8585308438317,61715202.340425685,1380.9407475838382,5867.808782943265,46109.41852093218
21,21,f_1,0.012602534747066657,1.0,-1.1134509559297385,273.067332097552,300415.771346682,63.630276992063045,107.26632871780308,Converged,1.4628842358943075,63.51801598036679,0.3769504335054499,75815160.61154181,338430589304.4571,1643.4888687058678,63493812.68827588,1435.5365184724947,5479.174374173725,46139.20767153342
22,22,f_1,0.0030300055918236883,1.0,-0.5785937599775604,277.11440749307894,299344.5425947154,31.80310335297054,107.8026113454118,Converged,0.5032286308705807,31.74805786639967,0.3782607524747016,75469591.02110185,258044928385.08423,1625.7985400536686,42184830.91982749,1424.7364400886408,5479.760194338041,46454.48470420569
23,23,f_1,0.7763179097519052,1.0,-1.3618803537373987,254.5719723910729,371407.8683372736,61.3849656094967,107.35274863986233,Converged,0.47805198311107233,62.26605465706903,0.4156017459852122,136568830.0941827,47326601856.18717,1697.3388530069558,104977.4755819306,1352.0920672498855,6074.264072703527,52072.9526875446
24,24,f_1,0.41759561375484744,1.0,-1.3818554221658468,265.88344637727937,325692.4558129029,113.78126259286296,107.03198931351783,Converged,2.0610633697360754,114.4274789759382,0.39054559132803596,82402607.83939876,407765587546.8255,1702.042564557675,81823763.02207801,1377.322341149981,5756.923058666995,46471.01708735374
25,25,f_1,0.007778856340369826,1.0,-0.9398788555573797,275.7917962611273,296767.0520149417,81.73107359599362,107.44211543326355,Converged,1.0349618482287042,81.81927142102559,0.3766437488083759,70528515.94068533,359558565001.6852,1624.1415876572632,79277237.50692059,1410.0669580756532,5558.75771405669,46086.57832772013
26,26,f_1,1.553437853473342,1.0,-1.6836051227261455,297.03966547142227,375312.12692896434,33.431438446112224,106.69858677985178,Converged,2.4445651501300745,34.67780831636477,0.3925285625133633,85002706.36746314,110965768182.94104,1784.9995920216602,9474553.128715111,1522.900634357655,5931.1270047310245,49220.95175322001
27,27,f_1,0.5019738593246635,1.0,-1.1801536676859414,290.660596764988,282762.88181483233,72.60633600185201,107.3785283308573,Converged,0.2790753325680271,71.89783486612627,0.3635287707447147,75599935.25694573,90702595004.36278,1585.1403819276914,68578304.38074711,1377.1268901687158,6142.511481511091,45600.02755729996
28,28,f_1,0.503400566810546,1.0,-1.0785323432915441,280.04754361029654,327661.3767260675,68.13941897134237,107.34620487497833,Converged,0.56042278080713,68.84892624178471,0.3728763782298876,83448675.93893148,184664365044.48492,1711.4061323410654,59968856.69985687,1517.6274996822333,5686.797896528363,49245.67252500688
29,29,f_1,0.08146862264364764,1.0,-1.3988683749540587,272.7915206431371,308885.2457846772,31.005069306645964,106.9780349173241,Converged,2.528534755401779,31.290496394785208,0.3791007086956389,74176530.5859268,586527372564.2019,1677.3731885581549,133289808.44893706,1436.8473594968225,5517.126431914499,46456.99977028258
30,30,f_1,8.911418668880497,1.0,-2.7535584639069874,249.7060415036758,238599.77529395642,202.79918566635024,105.73889429331868,Converged,3.8310572739865165,205.78438560419033,0.36636500558391943,47587773.99500518,323254985.32459277,1518.1856817229975,4311231547115195.0,1359.7278793433159,5479.9099505614595,42795.85499435125
31,31,f_1,2.4167672715896553,1.0,-1.8905524528368345,283.82516339694394,244197.85146508666,147.52763849807798,106.60525044315544,Converged,1.7382324732898269,149.08223403119572,0.36326599956204847,67721142.87678619,133997563804.49417,1485.7924959189418,30799991.24424608,1339.1294013713555,5688.542041298482,42216.515481310445
32,32,f_1,0.11477993339988908,1.0,-0.7397201525748208,284.1424479614489,290078.19957156415,121.94190447813713,107.68742263067114,Converged,0.5716532353544608,122.28069635141613,0.37233160847382996,58635539.79914408,127691011105.5946,1658.0549295308654,236642.6129669844,1369.3222634137055,5759.214386159143,44928.56478311123
33,33,f_1,0.011012242199729131,1.0,-1.3312647376533693,275.06596051556335,309753.64730573166,22.590273030607932,107.05369192098426,Converged,2.2700487455003895,22.69521226159296,0.3789348965797327,70126148.80065954,216257633159.97284,1683.9674795797985,43738479.699019,1451.1233223371614,5587.513690989309,45084.94921321179
34,34,f_1,1.8957553508980955,1.0,-1.7798596247296226,269.4530106651205,316555.8649783302,111.97467292241208,106.61884128774126,Converged,2.928541123168543,110.5978086041519,0.38133065595448323,110310859.30746779,201764462466.75668,1671.7625771132812,101160487.63234715,1457.3577701657075,5583.514272752881,46886.492484131515
35,35,f_1,0.005757106273987929,1.0,-0.11783811019991819,271.65992281164336,306818.91493873275,47.41057057187254,108.26931457543125,Converged,0.19560999958775938,47.334694974517475,0.383914147418731,87066981.22997977,185120561129.67053,1633.3100846976874,40861511.83680368,1428.5970572066965,5406.261309159175,47066.10719186591
36,36,f_1,1.3971041894968017,1.0,-1.7446650385849236,306.00950860290595,415392.3230569838,55.44036342561867,106.66133851295221,Converged,0.6915348186157644,54.25837180572587,0.4099499295172096,83032478.96188112,265280557493.0946,1803.6842137847889,188392114.90079102,1567.1836712444372,6240.1932597880905,50510.98550481101
37,37,f_1,4.192380218273292,1.0,-2.2215081540808987,301.88948154437867,397286.8774388806,29.586573142587895,106.33007851413925,Converged,2.4573559821001254,27.53904286972908,0.4201528088321087,84300638.57608955,191845511.65644297,1700.2992739493895,32324623.288965467,1493.0650769829617,6225.641709335802,49421.55120483218
38,38,f_1,0.19113313793271589,1.0,-0.7402926373165755,267.99442325276186,317480.4530543056,91.98901597084341,107.63964320103048,Converged,0.4629384033032693,92.42620373134537,0.38024362190071415,78887243.87701863,303206448541.2172,1705.5001253782555,143500145.08706468,1456.9713259981372,5660.6796811459935,45733.461851288215
39,39,f_1,1.7226129692162726,1.0,-1.7811225554621397,248.78218979901357,358247.3456989885,123.2638211238729,106.85651091268514,Converged,0.9975811364129186,124.57630463585173,0.4157036976374109,4311231547115195.0,4311231547115195.0,1720.2372746799,4311231547115195.0,1440.0331182773025,5580.975517908372,46650.43529609382
