,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,3.053686306016132,1.0,-2.0774163173631157,170.28154743166408,282886.8228500015,126.32744869112969,107.06635060388795,Converged,1.721705784846563,128.0749286784303,0.3831184715655271,1846641897.3449402,2829799346.5257034,1709.3289164824253,2810764.8851603577,1180.3745474102498,5579.21002861715,51531.82287540916
1,1,f_1,2.140762999019855,1.0,-1.8309772525240098,244.59669988944836,341048.4179851808,20.884467909226373,107.19509699434539,Converged,1.5314665031037293,22.347602557514033,0.4129794229427661,4311231547115195.0,4311231547115195.0,1646.7731949478166,4311231547115195.0,1282.2926481277987,5844.762160061124,52392.17429116133
2,2,f_1,1.1686808844970027,1.0,-1.5546593706409624,216.42991475632903,307618.51156869176,26.650593799997523,107.45507340809331,Converged,1.9708189184893854,27.73164924931407,0.40211932128882094,4311231547115195.0,4311231547115195.0,1581.2117213512545,4311231547115195.0,1251.8445419286622,5573.314081263353,51723.04603133921
3,3,f_1,0.07589890525622854,1.0,-0.41247816115951397,190.49034466586562,247660.04138816855,107.71697840264204,108.61302152259651,Converged,0.2757859663979616,107.44148084320416,0.3770665583304758,4311231547115195.0,4311231547115195.0,1491.4086025777929,4311231547115195.0,1185.7181597536994,5328.130366215132,48672.331650981156
4,4,f_1,0.09025819686147679,1.0,-0.30821337228661005,221.45888383368873,309193.6700656755,44.94029990559574,108.7091078069297,Converged,0.17708014731761068,45.240729925503,0.40124050952524876,4133832868515.538,3590090131504.1353,1585.6736679351393,7245941644.282656,1280.3055980713912,5469.26289150587,51888.71695240113
5,5,f_1,0.00442230876674842,1.0,-1.5552308651775788,203.417696075992,262189.54800374334,38.10687702901453,107.47047603142467,Converged,3.565643021662254,38.17337747086831,0.3835523851223999,4311231547115195.0,4311231547115195.0,1523.810055671285,4311231547115195.0,1203.476641317989,5374.023944675885,48190.19809077431
6,6,f_1,0.20794329127006697,1.0,-0.8292915316262082,213.1995096528002,276533.20380467584,97.33902922190043,108.19326423320987,Converged,0.5862629424664192,96.88302122715685,0.38593459321982976,14265704049.552279,119504158.84086333,1569.4272826390088,93851376.4403079,1228.9502114280324,5426.048153839718,51182.062305976724
7,7,f_1,2.3048535265498376,1.0,-1.862041764716555,212.09222463676883,282353.75861704967,78.2984695529583,107.33198505508898,Converged,1.7010430507943965,79.81664395879902,0.36629999477717323,4311231547115195.0,129978128.49038061,1686.9948281243926,4311231547115195.0,1324.996396524162,5421.532805155114,51760.29503303236
8,8,f_1,0.0005676064501196334,1.0,-0.9060999449345436,202.478051638997,260368.02054712357,31.260292648894904,108.11642958591582,Converged,0.9740819067519624,31.23646815624302,0.38054532235372013,4311231547115195.0,4311231547115195.0,1519.5944897538334,4311231547115195.0,1211.1112177697094,5349.474520277767,48648.701128136076
9,9,f_1,0.0756983608097694,1.0,-0.12938786924005363,218.12439884187364,312392.9377212532,52.146013379784506,108.8822427749201,Converged,0.07122044137213379,51.870880028825795,0.40181121163640676,4311231547115195.0,4311231547115195.0,1598.006824170532,4311231547115195.0,1291.5006659406663,5546.173818503981,51885.83767779993
10,10,f_1,6.197444974913807,1.0,-2.396666715056058,245.49780040549086,325431.3417227437,36.62535347525119,106.62464473557804,Converged,3.864897317485884,34.135886669906355,0.4111604067532677,4311231547115195.0,4311231547115195.0,1590.1173347649337,4311231547115195.0,1273.7140319083674,5734.739823735268,53267.177082825976
11,11,f_1,9.779968609057514,1.0,-3.1133621829594604,268.58752243372214,318056.05449226213,121.49479208859043,105.9902444936532,Converged,2.960495246341452,118.36749795323036,0.41631990257501755,4311231547115195.0,4311231547115195.0,1572.2337240236839,4311231547115195.0,1312.0511295804267,5800.449277637441,50360.86495948563
12,12,f_1,0.07037185942929801,1.0,-1.5646026995031703,204.67962648187407,266898.27453320107,44.427479562125,107.4553555196014,Converged,3.566544605535455,44.16220261358009,0.3848594023953865,4311231547115195.0,4311231547115195.0,1507.2028621545542,4311231547115195.0,1219.151651669846,5367.102206460515,49596.130010507135
13,13,f_1,0.0902711779580744,1.0,-0.6030333115799424,212.13814930422427,267483.59749168344,144.39660368278214,108.42467110330492,Converged,0.4312131290207617,144.09615205945806,0.3837369709123253,4311231547115195.0,4311231547115195.0,1565.4428043189878,4311231547115195.0,1194.639178149547,5377.079021639399,49552.11311820965
14,14,f_1,0.023733323912512667,1.0,-0.5131544127111021,210.2509277890507,261081.56050546738,37.44744479187773,108.51003054154764,Converged,0.41974384800414555,37.601501028079035,0.37876882033245113,4311231547115195.0,4311231547115195.0,1534.112417506119,4311231547115195.0,1207.4912361229583,5369.0232837005,49048.970505549485
15,15,f_1,0.18070884278422064,1.0,-0.7636529503972767,206.13106788519457,272799.5226937595,79.12025261265939,108.2516040743439,Converged,0.5166882329504006,79.54535123978516,0.389238452287364,4311231547115195.0,4311231547115195.0,1539.8885231463537,4311231547115195.0,1220.848130709619,5372.737093890544,49531.16823341808
16,16,f_1,0.16322633902668437,1.0,-0.8847178683355361,203.98258384532448,262909.85923011164,60.559851130206084,108.13810150912877,Converged,0.751540343335364,60.15583833458361,0.3810877055809472,4311231547115195.0,4311231547115195.0,1542.578987680889,4311231547115195.0,1203.263529461778,5335.853653655737,49826.63247190501
17,17,f_1,0.060212476810574685,1.0,-0.7194916638688675,201.40848740548506,267382.2124331301,143.79588807202424,108.29970624230549,Converged,0.6077658598660491,143.55050576457202,0.3829965046860702,4311231547115195.0,4311231547115195.0,1513.3473490563922,4311231547115195.0,1221.5901949891177,5412.217688537739,49553.03851062116
