,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.02583961332741188,1.0,-0.657501106341158,395.59986929210254,515091.57319410495,84.04495396312677,113.11679246992799,Converged,0.566375725378748,84.20570101077435,0.4379671527837093,4311231547115195.0,4311231547115195.0,1979.7425058774952,4311231547115195.0,1977.371833307858,4324.214238740318,51182.03978708033
1,1,f_1,0.2310465843869626,1.0,-0.8581868615637726,395.13334578106605,524430.3559453122,44.17261998500635,112.9157297503641,Converged,0.6041470080381259,44.65329303853334,0.4395595900384016,48083794755.703964,9422309235.525576,1916.5067197456835,89478335.15897045,1983.0058209702534,4451.58404981195,52505.4670126434
2,2,f_1,0.33107684489195266,1.0,-1.4112408095044024,399.8491460723235,503070.9039969945,33.79676682197169,112.36354176643204,Converged,2.3208981401403435,34.37215959642402,0.43251776083492777,36783091307.2717,9648683319.807049,1960.4815644331893,86226257.83752754,1950.6873962819968,4339.244656578098,51903.14435652328
3,3,f_1,0.646253720528484,1.0,-1.3414968566142929,434.56922224071377,599516.6810424378,75.16522025231598,112.43789449203118,Converged,1.5232781762024388,74.36132117871999,0.46075627005487513,17176016974.485256,5293685609.699018,2067.9461701257715,19313655.711967003,2074.3291000253093,4406.257763554462,53536.56543469367
4,4,f_1,0.05266898515051498,1.0,-1.4207439153889498,394.57896366484965,505474.9846637818,19.45230718023413,112.35310178168841,Converged,2.674923716171179,19.22280993591404,0.43359798046513376,21794287802.097054,8478862159.971422,1957.076750949859,35939985.92110461,1968.9128784595964,4338.215030938393,51238.04438305423
5,5,f_1,0.07985727820176296,1.0,-0.8364080592931359,402.51159986490893,484275.57521622715,20.729033213759976,112.9468730149708,Converged,0.7636599119869061,21.011623514729,0.43131477534762347,8759500817.171568,4134630803.3086133,1883.1365409428936,19234544.34195223,1916.9809736675588,4335.589000698665,51846.18001444482
6,6,f_1,0.1588993316875986,1.0,-0.877826773061619,395.0725948601644,503190.1420079895,78.40106906742176,112.89830631253676,Converged,0.7439208689029329,78.0024472771398,0.4363851012315616,4311231547115195.0,4311231547115195.0,1969.1554663812237,4311231547115195.0,1950.5336732464943,4295.353305766779,51552.818774096195
7,7,f_1,0.2120273631945102,1.0,-1.6135474561465448,391.8451720484186,505359.5777964985,53.922542439878725,112.16692235825907,Converged,3.793646623787936,53.462078148978215,0.4416229024130019,20502856655.518887,9554434165.589682,1910.3684153493798,48166054.174436964,1964.5571112382427,4316.456576361625,50775.49765644593
8,8,f_1,7.041430356296229e-05,1.0,-1.1103303458212137,397.6957216414603,504529.639512363,88.12527946323189,112.663656674533,Converged,1.4662902962882072,88.11688814012031,0.43619577097991236,4311231547115195.0,4311231547115195.0,1937.1072687475973,4311231547115195.0,1943.9925468670424,4342.1933544006315,51459.48277786847
9,9,f_1,2.5495734867782494,1.0,-1.8890527367138517,394.15825517448684,498512.1712745726,128.61252722879726,112.01568300051953,Converged,2.801468823046889,127.01578883858481,0.42621755640012976,29872355540.393787,12083869077.30318,1823.7568659438607,64542446.281682625,1937.6735542990564,4681.652012834802,51928.23476527528
10,10,f_1,2.223857837285613,1.0,-1.8204272944977695,396.87437851631057,667353.8573235287,18.164380336617796,111.9607876028768,Converged,2.4276523565640673,19.655640822678368,0.4711062698530496,4311231547115195.0,4311231547115195.0,2040.7138843108014,4311231547115195.0,2092.4123920747375,4729.036681049007,56345.62286774691
11,11,f_1,0.24981008814206213,1.0,-0.8647037010375234,431.05886219203785,552563.0298497448,26.466799005318535,112.89888720005824,Converged,0.5856616711243987,25.966988953256692,0.44647725469213373,4311231547115195.0,4311231547115195.0,1973.8374628660736,4311231547115195.0,2010.5770533073041,4470.71729658448,52793.20209237177
12,12,f_1,0.04374848464111159,1.0,-0.6482405949510397,401.4862946771823,494458.5641364178,42.05305107734557,113.12708678187064,Converged,0.5363531677285209,42.26221246154713,0.43325560374273037,4311231547115195.0,4311231547115195.0,1932.1646773923012,4311231547115195.0,1949.5613290988833,4304.41676301614,51403.831969090636
13,13,f_1,10.341024687347259,1.0,-2.6112585926505387,374.1807415269427,496304.41114185366,155.66706145403396,111.24410536552742,Converged,7.690385844325647,158.88280781955274,0.4406215438998337,8339868770.985811,5832041263.812295,1942.2693311926937,23031960.862075448,2114.4612585783666,4224.915403326336,49010.54710877891
14,14,f_1,0.021501839286864822,1.0,-0.67673650778084,386.0818532970043,484431.4374302875,31.088767145283782,113.10568530392267,Converged,0.5941685997531749,30.94213209051561,0.4312424228238977,19542954122.167427,11905698301.662527,1886.1764386483615,42222697.95363963,1915.1940688396237,4339.060746390479,51564.238335191956
15,15,f_1,0.7677617040519592,1.0,-1.3778099470457044,385.5444521403856,461393.221600034,126.85264050222895,112.43802440674341,Converged,1.501341492170468,127.72886062528706,0.41780445419582973,9307592399.28016,2129238648.7292762,1851.900572586246,8308715.940097551,1941.274581968998,4409.40306070873,50812.159303435394
16,16,f_1,4.455441383454907,0.0,-4.849661104681694,379.11476357728134,487392.52201689384,85.19286043108332,110.68837834178326,Converged,0.5236539715551771,87.30365207960169,0.38706365961141287,89344607276.75809,184708457.1278933,1858.019722045718,98791004.52938278,2068.7879081362007,5472.911135383072,58942.18821839339
17,17,f_1,0.007371853637455562,1.0,0.3181962176800106,399.0378406840714,490305.36923490465,97.28459473150315,114.09717834279422,Converged,0.07648568862350658,97.37045423090453,0.43568463560737014,11779214128.287622,5474758274.82585,1926.7087564839715,24045227.18809457,1952.6898277544826,4284.149033253489,50200.73541854748
18,18,f_1,0.2325367324379,1.0,-1.2882526062132438,389.01276669880417,483718.61414889665,37.12237428209437,112.49533545317621,Converged,1.845237929141149,37.60459490840343,0.4248984762468176,17191762233.19404,6167665315.6114435,1928.429666491644,29495335.973029852,1948.286182109623,4326.150724117659,51669.944794111696
