,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.11736827284662694,1.0,-0.5725953293938028,389.01105352479243,310357.2794455805,63.59752687577674,110.91548259741634,Converged,0.3615731475292705,63.94011740811327,0.36568488165034446,4311231547115195.0,4311231547115195.0,1797.2962466818642,4311231547115195.0,1742.5189974954203,4206.902767294057,44662.357532671165
1,1,f_1,0.11080105255022672,1.0,-0.8895963395859461,371.2524339238085,271681.72222439793,38.30707107509403,110.59897613175383,Converged,0.8244123714976013,37.97420315451557,0.35494708793995267,4311231547115195.0,4311231547115195.0,1671.6428555876244,4311231547115195.0,1659.7721845719548,4179.547698530658,42826.24169957306
2,2,f_1,0.03267753939501501,1.0,-1.1984444393873237,370.9435142529575,282586.8234542959,26.914949654713553,110.29045839183995,Converged,1.715952692553401,26.73418035589593,0.35543591945819053,4311231547115195.0,4311231547115195.0,1710.1697473369725,4311231547115195.0,1708.2682701827528,4192.623708696273,42978.572004506605
3,3,f_1,0.4089740399647053,1.0,-0.9773228787607273,408.01881253168153,299661.65605388867,110.18648157014809,110.54900131948982,Converged,0.4757188532385044,110.82599235189043,0.37574812952236974,3235106618.9697757,36846102254.21258,1758.8769566384165,28224006.14663907,1645.1893683664503,4189.930044577444,43464.331779688306
4,4,f_1,0.03546001442637134,1.0,0.17629415904097678,381.55076789477016,313035.1370970722,122.31488560911339,111.66042725478076,Converged,0.06462274841032922,122.12657731289049,0.37180806188200216,226948706514.51447,8202844102102.409,1714.1327705964147,2128425199.640513,1716.6492799759012,4329.41585046814,44765.9362394427
5,5,f_1,1.5652178021035867,1.0,-1.7380157377081034,400.78067650378966,286261.6461219594,64.89974563747842,109.76452690200142,Converged,3.111541587684769,63.648658988958985,0.3534077762931947,4311231547115195.0,4311231547115195.0,1688.428993103693,4311231547115195.0,1699.309613648554,4285.976047636476,45391.95356503114
6,6,f_1,0.30178483726650057,1.0,-1.027981984997509,377.294606815949,301081.5168859683,22.24764876348854,110.45980029163535,Converged,0.8839994059526362,21.69829929614876,0.36121293593220727,4311231547115195.0,4311231547115195.0,1724.5986847209492,4311231547115195.0,1692.4351285391913,4344.284741668557,44786.978085229086
7,7,f_1,28.244960458187816,0.0,-4.0155477460144535,327.26072864084904,208190.56286220287,201.84399879682655,108.12826709707564,Converged,6.54694502253551,207.15859760183412,0.332748520486846,2250210917.152752,5241066714.107024,1398.61787235013,3391148.3552583917,1515.0240600686525,4609.099922523555,41022.37983499365
8,8,f_1,1.0134417334628008,1.0,-1.4301058693594741,397.14795617248467,284448.12261208484,105.27963808613652,110.08848438284294,Converged,1.162354692525696,106.28633651837072,0.3476752366340427,4311231547115195.0,4311231547115195.0,1729.7228525302041,4311231547115195.0,1734.0528552131548,4326.863634543796,44612.776379787625
9,9,f_1,0.37552849158586005,1.0,-1.4152397267733545,372.78835587648337,291986.2367689263,91.65250548353197,110.06924219524777,Converged,2.2901762139517814,91.03970168818972,0.3580146580770782,4311231547115195.0,4311231547115195.0,1753.1041654750143,4311231547115195.0,1696.9772992132896,4230.2052766019615,43796.53420697521
10,10,f_1,0.14014693814610008,1.0,-0.6635063845121063,375.74027198281215,284302.6414810954,74.56955187192466,110.83109052359345,Converged,0.4345945587265305,74.9439139134648,0.3557823638004699,4311231547115195.0,4311231547115195.0,1721.862395904476,4311231547115195.0,1729.691888377708,4118.903273832432,44537.98650609756
11,11,f_1,0.002958816490173252,1.0,-0.22268419646500548,370.5907902461222,279560.85387221014,51.99887816172486,111.26337448655283,Converged,0.24547451880062,51.94448315744898,0.3559830280028043,4311231547115195.0,4311231547115195.0,1690.6270589987228,4311231547115195.0,1675.2666364551949,4198.066356653833,43366.39293161551
12,12,f_1,6.95457630160699,1.0,-3.0282549882810326,308.5299219920294,210610.14157232436,181.37361239730632,108.77218376186613,Converged,1.961975088546751,184.0107654648409,0.3310099415899161,2639009714.2614303,18296016999.77333,1637.1626803838851,22340322.04490754,1459.4969500272944,4024.1673236073616,47170.267320253915
13,13,f_1,1.2713262330606405,1.0,-1.539897765290049,392.79564926561983,296988.8651098712,65.05140869693008,109.97658830583967,Converged,1.1968791331164539,63.923877662740495,0.35451420392228356,4571657564.74897,38477644449.94849,1790.3142526340089,30911294.518814147,1808.3047211682317,4172.351832600044,45250.44519513255
14,14,f_1,0.0860683639438435,1.0,-1.0998831467323313,362.49587528975474,260560.28143562865,124.81277012822295,110.40697567975998,Converged,1.3471626012469642,124.51939602584879,0.3552421766134226,2705510988.5937853,32867521490.616642,1662.662199546464,19283778.34700049,1618.7026197555326,4130.043024827993,41234.99197818918
15,15,f_1,0.19155297916395025,1.0,-1.0309664243696885,365.62353352481875,290057.71784682665,92.79142610977067,110.45458276311916,Converged,1.0408282533171587,92.35375845142252,0.3560368879384021,3349777042.825077,65603548953.38636,1731.9108619624938,50847083.4296076,1721.057032136566,4193.010712217787,44569.04769322142
