,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1.0162934146844222,1.0,-1.4270264771766341,355.13366043190626,368050.3185101011,157.1874166103794,112.16411867601887,Converged,1.0216487060533836,156.17930281983567,0.3863969244535783,4311231547115195.0,4311231547115195.0,1801.3936194834805,4311231547115195.0,1555.644715813327,4187.464472103842,51829.13720568927
1,1,f_1,0.49253973167637455,1.0,-1.300721658857228,390.66112367639334,350850.7971198591,39.98148467472538,112.22886312949919,Converged,1.567189920693636,39.27967292526804,0.37877191380403136,4311231547115195.0,4311231547115195.0,1670.779758904764,4311231547115195.0,1549.5479030668582,4226.912888209239,52218.84035305659
2,2,f_1,0.48185732176693524,1.0,-1.2986872922584072,373.42137941552755,387444.3088781492,48.66887615356791,112.21765540163453,Converged,1.5734144359012134,47.9747167181592,0.38878397713574736,4311231547115195.0,4311231547115195.0,1705.9441069580234,4311231547115195.0,1597.7838083363538,4288.031154963796,54567.20686848613
3,3,f_1,0.002568802768698208,1.0,-1.3757858961591454,366.2672391489082,344946.975688032,23.280158313287302,112.15103713067634,Converged,2.4909482740913518,23.229474955380606,0.3825659330375841,98231862365.76367,32182684405.75805,1630.518244289079,4929882.1755821565,1522.4536989757758,4158.290034320982,52409.52315585261
4,4,f_1,0.10300650120103363,1.0,-0.28277412187664797,421.6212529493728,388394.13950617245,29.59894481746005,113.24339836108928,Converged,0.09942299698013812,29.91989107651448,0.3888618656997753,73146742817.10938,16186855924.515486,1748.6475965326656,4118729.333777506,1595.924288317128,4277.000407181365,55624.12945070103
5,5,f_1,0.13700935788820393,1.0,-0.8834566522341075,378.53601239215413,332101.50323013903,61.030858542025726,112.65995753699563,Converged,0.7817468804423697,61.401006293455076,0.3690014302392715,43657399897.301895,20798985104.488853,1647.3726545539707,2500393.1184292855,1547.2915803397202,4174.727562229504,51965.17085556481
6,6,f_1,0.4417050407652105,1.0,-1.227944149337402,367.8811276398733,360144.7149134688,58.2935206470097,112.2912097722327,Converged,1.331440604873933,58.95812958523218,0.3824725189724186,150841598418.30588,47821703092.55577,1667.8082307310578,4121547.618771171,1555.1855319912167,4224.34329100546,53777.92251260797
7,7,f_1,1.714578305175622,1.0,-2.1970845200055176,408.58803344672515,444197.6869161507,145.2171733617174,111.67712938349561,Converged,0.5406630819779821,146.52659243335782,0.41386836069852095,930023756160.2985,46029163576.460625,1916.9464924461959,14136314.816285577,1513.9216659216365,4300.160901278181,63835.377034225625
8,8,f_1,2.1762431998838196,1.0,-2.207494509963154,369.4010612221905,381363.53989405616,21.310543621017587,111.3083697384754,Converged,10.746832479839213,22.78575316541588,0.38932428984682316,177032287051.04272,40347380735.640915,1684.8621664419609,4423397.328446382,1580.2324864340264,4272.376036122341,54208.250616138954
9,9,f_1,1.4910252953637828,1.0,-1.620471056989126,374.7127345441297,421436.2914992406,89.58625454159142,111.93923583310067,Converged,1.3713318436639383,90.80733000828616,0.4202026994372515,4311231547115195.0,4311231547115195.0,1677.2612011294823,4311231547115195.0,1534.162391270238,4413.464624628561,54993.71941759252
10,10,f_1,0.07543319927861714,1.0,-1.139358203239574,366.7964958328749,351992.817734258,59.773582762421086,112.3856398333934,Converged,1.4766178257996216,59.4989317123983,0.38557756229427104,4311231547115195.0,4311231547115195.0,1629.1313424014445,4311231547115195.0,1515.9409530469704,4201.101871737556,52948.76469571761
11,11,f_1,0.0317682436947368,1.0,-0.6274131390197083,370.78601263283963,356458.62651722773,32.60033948045202,112.8946069760602,Converged,0.5254445942118764,32.42210299794988,0.3855428750460441,4311231547115195.0,4311231547115195.0,1642.9560953935616,4311231547115195.0,1532.0567767948226,4210.344116235525,52903.0782738718
12,12,f_1,0.8052622487170845,1.0,-1.5645156792772483,395.044557314981,381336.34793269145,135.64436831549762,111.96115893246856,Converged,2.698681423731614,134.74700425965568,0.38424128455016365,4311231547115195.0,4311231547115195.0,1707.7680406308043,4311231547115195.0,1620.3534139971787,4256.276567922591,54271.70130759121
13,13,f_1,0.14888722642477042,1.0,-0.6457221467855996,386.4975712651494,400247.3979608086,93.77181237988316,112.88164423865268,Converged,0.3984973725746386,93.38595330402156,0.3962784616039335,4311231547115195.0,4311231547115195.0,1719.3406148310587,4311231547115195.0,1581.7599860839546,4260.775716658239,56403.19412586291
14,14,f_1,0.028507826864902212,1.0,-2.0000911979517517,371.8311530501259,353590.7936706542,23.025298647235957,111.52582374844079,Converged,8.662595760426484,22.856456037492734,0.3816657112178977,4311231547115195.0,4311231547115195.0,1629.0831036467735,4311231547115195.0,1550.0311706128864,4232.541645895076,52605.37069964768
15,15,f_1,11.494135905744255,1.0,-2.6576882993494397,381.59834817669844,310085.5047840906,105.22463653621753,110.96619924246225,Converged,8.900845678464975,101.83433626843235,0.39331944279345743,4311231547115195.0,4311231547115195.0,1480.3369580541234,4311231547115195.0,1434.451087989377,4202.750201896304,48908.28358924818
16,16,f_1,1.828391133880279,1.0,-1.8197341797432451,415.1122269092516,437738.9394084083,18.035414569304976,111.70957348827241,Converged,3.6934075687313452,16.68323442824378,0.39557164542711454,4311231547115195.0,4311231547115195.0,1799.3334948722443,4311231547115195.0,1669.0050137172611,4405.979874079074,57027.64000489893
17,17,f_1,0.3202146688951603,1.0,-1.3177721185673898,383.53496215429396,372848.75079882576,126.84450841649442,112.21984865793317,Converged,1.8711080264183693,127.41038355192198,0.3829168739464997,4311231547115195.0,4311231547115195.0,1636.0556341481308,4311231547115195.0,1587.5995066608568,4351.294561853054,53820.76623689809
18,18,f_1,0.4554476326612216,1.0,-1.0477296684404118,349.5067620023078,318218.69169293105,125.35778198281014,112.5401530102169,Converged,0.3432395558920689,124.68291337881287,0.38899682534079494,4311231547115195.0,4311231547115195.0,1552.077161576693,4311231547115195.0,1412.3759648700445,4147.742585093639,53016.47101385949
19,19,f_1,0.2689127250386682,1.0,-0.7787402156113699,367.90043447917276,340758.56645528885,90.18017606180808,112.75055937997615,Converged,0.35165792680345476,90.69874401785499,0.37945628152522454,4311231547115195.0,4311231547115195.0,1595.2482824647457,4311231547115195.0,1548.8877998339417,4191.83562544435,54039.58953603102
20,20,f_1,0.027311678246550324,1.0,0.009305702109702496,361.1512160023417,360272.1268724266,62.16730209741263,113.5411715578877,Converged,0.12571477779420093,62.0020396447909,0.38837629378031296,4311231547115195.0,4311231547115195.0,1661.151747484155,4311231547115195.0,1560.7575281277107,4205.376899656826,51418.97734503193
21,21,f_1,2.223316169568382,1.0,-1.8186635971513345,361.96276246170646,317265.58875623485,119.44587688505317,111.82676789370352,Converged,2.2913929607602768,117.95479802410436,0.38464457771263166,203882400002.65198,72783825014.93893,1594.0795703891815,3683708.2263288456,1362.7731399810195,4271.631026879252,50722.26818499755
