,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,16.31764299943681,1.0,-3.795857357850764,89.40679422362334,1821.1858082210638,74.08999614782267,107.8991274705179,Converged,298.62703908658204,70.05048590530109,0.05049577497042362,39202.44366845049,42766.6018609089,110.68362025159013,2224.428071195335,1124.8341328305776,1035.3616608741972,2263.956093533076
1,1,f_1,13676.01695528804,0.0,-16.203399127138848,70.5788622170292,993.2921557113247,81.49512996477972,100.56954367851624,Converged,564.3493224504698,198.43963370603316,0.05038954690294822,40606.319124876856,42579.63133267141,153.1630777938166,2240.511916037269,1065.0682249650174,3138.2067919093383,1188.12620238134
2,2,f_1,70.95361829783607,1.0,-3.7581115216586616,89.71703271224497,1545.759561897059,55.60663900984417,106.90532599018357,Converged,207.90048502065747,64.03003608571778,0.04612327202386016,40987.05664408154,44265.55184088113,115.8491645658008,2643.5736402050584,1033.451868599244,488.2649705578735,4171.435816715237
3,3,f_1,1.262505791608723,1.0,-3.683589908875125,92.53888119780689,1696.1691265392913,27.30448835044909,106.38516486970387,Converged,250.7024752521536,26.18087552050778,0.04961347113292096,42710.459702953194,43829.59023839467,147.47347228141302,7545.051390552957,209.87885950783996,625.596769558533,5185.897723388561
4,4,f_1,66.77993654485358,1.0,-3.7623501936630275,95.6713362685359,1810.226920577998,52.21535152502335,106.45287184174563,Converged,216.74439639585103,60.387250725628654,0.05167650214063315,41659.42277236899,44270.466642729305,159.0390984341795,2080.310475643244,202.70525297495738,813.0949905881492,4294.331612619525
5,5,f_1,0.005634404497190767,1.0,-3.504395235323815,94.80402024037713,2020.408664144378,26.000269838850173,103.25293584472357,Converged,176.06995775341397,26.075332509314197,0.04958815931735075,55425.37608725064,61146.97634751059,198.42126563913482,16293.8593644464,206.5564432105761,883.6756708691064,71688.7986930756
6,6,f_1,705.6292088221794,1.0,-4.698532830424946,93.48734316535784,1398.118622408909,44.87371296998765,105.62608294629379,Converged,695.8075922713068,18.310030830228122,0.04675892181476634,42471.889845118494,43873.259180449895,117.7443536864386,1394.2703391778193,351.99461694670237,503.2068241477802,9122.406100743887
7,7,f_1,0.29736872051363344,1.0,-3.9966326320040126,91.26942957965272,1575.4813219452667,82.67708753653221,106.47961237945063,Converged,470.95228235418585,83.22240278527704,0.04651245750676503,39960.62211346491,43642.40563258945,140.27685055880278,1052.086562732325,210.39380338868548,600.4205554114105,4598.927627644799
8,8,f_1,461.85416507442676,1.0,-4.612847211238875,94.47998766949816,1835.6234925600475,127.8542144848706,106.74994016917071,Converged,244.60239227192437,106.36342191981086,0.06054373326373799,40854.32328291563,43804.88635255997,118.67609043281541,881.1614586947807,470.12875078393535,1129.5662742914833,2370.9595680875914
9,9,f_1,21.307839407887318,1.0,-3.747806058405547,92.7293405772412,1784.0848829265785,49.165581077858995,106.75511662688582,Converged,264.30871911664144,53.781622607989256,0.051947402788938335,39357.331047234715,44582.09205344711,152.65734291148527,1164.1816810139967,224.16553272010967,636.6753514098754,4005.548870690619
