,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,72.84312964082947,1.0,-3.747646573210478,62.953432754492106,4191.321782651221,105.13932283277859,100.72424518036355,Converged,198.3931073510339,113.67414149756752,0.10546377117106989,68549.31291497599,69216.2923412622,290.9812554542192,6300.44251991219,314.55046203247724,1299.3738989417116,76731.54387592798
1,1,f_1,55.874633947528785,1.0,-3.7283768548271388,70.23445906788832,2806.846173539512,49.59554690628008,99.77108330055762,Converged,211.63482854975882,42.120613197709226,0.088428718567531,74629.3295260039,78751.50855068554,203.8176521216559,30122.428265814702,263.31711961173465,1124.6683340748637,217655.40506424135
2,2,f_1,290.3782952378205,1.0,-4.285514704436538,75.92269878438361,1550.3319916621901,176.55482917714232,104.28738728840467,Converged,208.2291493761768,159.5143393004451,0.05164152660938537,42413.91671661447,43103.90855626996,241.69258255255087,1067.582565519277,187.05752272498137,810.4799125785661,4231.128151596284
3,3,f_1,0.6156534701335055,1.0,-3.8056566730286936,73.55704795853046,1413.4196080503366,124.95082338796233,104.45516728728845,Converged,321.02484037147883,125.73545927175398,0.05011516042434677,41504.55485930618,44301.970882697,169.43349016317407,769.3582399203817,168.48833374774802,746.610379023468,4424.43968012963
4,4,f_1,0.338932314975735,1.0,-3.574791358433127,72.56331934781177,1583.575248009616,49.93686926733327,104.20925643215634,Converged,202.3564453411234,49.35469033008482,0.055569782642056656,42873.74753243248,43739.76586671357,180.2826323108081,20762.203496394326,184.2566039255603,794.7891340311355,8618.46026507277
5,5,f_1,759.3030550684476,0.0,-6.783761771904165,75.38670179108375,1207.798673539069,167.29625933999034,101.16297289668668,Converged,107.69769923545755,194.85171352003331,0.0489662480363496,45193.657626307504,46437.23226372593,199.25181299146703,846.2247199809968,162.9674599003774,883.58429680177,20185.796730551385
6,6,f_1,371.20662322896106,1.0,-4.418973290136443,76.96969399916573,1463.6114166219688,108.5916134537818,104.06633011385588,Converged,253.29301980308128,89.32489024434733,0.05158590279483998,40386.651004798056,42783.11771686183,204.82392159206097,872.8648747630256,181.33100508019453,620.6163691745561,6853.526836174561
7,7,f_1,864.0349653696547,1.0,-5.102715216695337,78.57230224632168,1413.89922681576,97.82044597988269,103.65930305964042,Converged,340.5906920723439,127.21491766027958,0.049311288810962674,41174.41441843916,43382.85408163098,240.02707358340697,86.81448864253692,229.8539752341656,1090.9363153240067,5401.057982642418
8,8,f_1,20.23108767970321,1.0,-2.924534391054955,140.4017537066125,9483.939727921204,22.363355913954422,96.18734303536588,Converged,18.530230563821533,26.86125405416427,0.07604983568773074,2293269.786544679,2406272.190085068,391.4002242279266,1868337.0115675516,401.9958598026593,1072.6346965759572,13512632.659004929
9,9,f_1,0.6209301409257236,1.0,-3.229054177064989,73.3510439273425,1490.641582184479,32.72197852365703,104.58268375230487,Converged,100.89466442416051,31.933987317534953,0.05309285337423687,42924.77096927393,44478.61834848978,170.6976260361709,915.3351445257431,175.58624831132096,759.5913170611142,6897.056159018846
10,10,f_1,159.17592600883546,1.0,-4.107971659598653,72.72339236892549,1292.260057773785,88.74634762599692,104.81568238858097,Converged,392.4907266030417,101.36284183036429,0.046529893279862934,39539.78050258305,43508.37731014751,165.88483986604683,677.0078218449057,150.72017732095202,744.1460493805074,3189.3829363857444
11,11,f_1,3.7076241366613543,1.0,-2.798514277577923,203.7357731226961,31647.52718736163,21.173323856722305,96.35520926456314,Converged,39.022526528238814,19.247804670460752,0.14420952831112932,911099.6084425391,975791.5105405317,577.1031555305212,9342226.672753152,365.5207895736043,2154.545178042249,6781396.507638256
12,12,f_1,125.97156550928901,1.0,-4.010547433240363,74.12218485596078,1741.527990002098,119.56509512570202,103.61638215714649,Converged,331.27827913950387,130.7888006416753,0.05985677403111132,43175.95908910703,45463.673103559595,186.15329644538613,1125.6540830782415,211.54907800357645,776.6773998271769,8657.348513162227
13,13,f_1,580.7071684740371,0.0,-22.204729304010097,180.46957052517564,166919.18930645502,160.10950434653523,91.73126720907719,Converged,14.556417634506943,136.01163787512252,0.2435627394792964,828384.3511654055,977720.5639167323,1038.9830469523663,393133.44409563055,1078.7006616909064,5166.884002360505,6636762.687356406
14,14,f_1,116.62469266600885,1.0,-4.221618256351846,67.09037790256164,2029.7492093139847,33.45628855093393,106.4622877916228,Converged,610.5375191296155,22.65699724705621,0.04662660887869296,41247.227238786225,43442.50146928552,194.73763807883049,267.4330435266882,268.3225092614478,1042.2619027059084,2153.9969129550755
15,15,f_1,25.027131010908867,1.0,-3.4176408030003005,126.52000994672163,7276.791663938763,42.03533734858593,97.61050922102137,Converged,120.20533054623047,37.032624983187645,0.10637862590440605,255650.062896804,290421.1572527832,276.9546969736032,11734.627096572243,288.5338310115275,1143.957078995243,219314.13733434858
16,16,f_1,21.909469072802654,1.0,-4.055568903519882,87.88765332399473,2197.544195288539,77.41988009851619,106.87202859469348,Converged,507.8144397675371,72.73912491662485,0.061910463041421684,40006.84008064342,43216.28203192253,163.91797163924056,485.34928239562834,221.7732535146806,989.6430342751837,2146.3902856496893
17,17,f_1,78.65169689768095,1.0,-4.024987927486844,73.80733539058116,1341.8550511492472,66.57100766849115,104.61245740762513,Converged,412.08823395266063,57.70242847576355,0.04871000501661582,42090.60841058321,44016.20684312015,162.77574222332544,1151.6983067412893,153.54769402633488,788.4299463298883,3117.1450780262753
18,18,f_1,251.1183336775896,1.0,-4.181944727720543,71.99134438115495,1396.0222812574957,73.8358944806995,103.97093504489158,Converged,247.8140428721572,57.98918082525694,0.04916608113490531,42330.39285595953,44660.887026023134,167.2284301940907,851.3069046899604,190.05219163876868,770.4536760283048,4496.924932596311
19,19,f_1,0.5134311765356409,1.0,-3.8131146051616276,84.77261657897651,7736.103270112549,35.219010870963444,97.71734942425888,Converged,325.96076197035654,34.50246975104384,0.12244884425106667,162353.9053733588,173792.23496907196,255.47815920155543,253148.8744530193,364.3273922670152,1615.923340673805,937458.0167053709
20,20,f_1,22.21275032679702,1.0,-3.1535451980211233,63.87169543505348,22823.714482394207,46.073741867868705,100.63828702731821,Converged,60.44428250768033,41.360701413258006,0.1649293515885477,137781.80361797754,142088.9500593404,577.7862385374762,37722.191155692286,665.0228403817628,1943.5872105237906,627529.2456421048
21,21,f_1,59.75477520731007,1.0,-3.766171042781121,69.1329847808176,2020.1123953298468,77.84660053462392,102.24948509034097,Converged,228.93962506183243,70.11647924144164,0.07025078844592372,50437.78814093597,53995.41289956904,208.81920003818072,4564.536038200215,221.38709561036833,888.0462530351957,45617.69503613973
22,22,f_1,25.103648338368973,1.0,-3.2696410782820564,76.75327105277123,1413.6281260601186,26.24460986445458,105.14976435604777,Converged,80.65230946595784,31.25496397752573,0.04948030643284915,42261.74357249299,44334.108860099754,169.65028908342316,635.314498284544,165.69988805383124,775.4583690326707,3586.721483923827
23,23,f_1,67.48324532235692,1.0,-3.6240703904638094,89.8256490437963,18374.02580854962,133.09220067010546,98.46141448885872,Converged,136.38023032949422,124.87738202801987,0.1656207644579812,202361.14337039954,223212.41859082493,327.979128365261,50108.53584147167,476.29774442458387,2018.5142999807422,1082189.2852195562
