,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,10.03624156824353,1.0,-3.8956069846145156,74.05210997978534,1994.2853373585829,96.7234835415882,104.79121244212614,Converged,374.86422677827204,99.89148631435269,0.04086649453237044,39225.18601782478,43735.39747288312,245.07920759427287,613.1774399800071,348.60191459380246,806.3806624002076,2006.7133535619812
1,1,f_1,6.474540777921714,1.0,-3.405542783284427,86.30546364035243,1374.009153793483,27.974744491654448,101.18763512004979,Converged,137.86075441232538,30.519256385500046,0.05454781855423259,40885.03483538808,43979.20094440914,206.09137310915665,1842.7795636802236,166.88821790638113,1330.8499988500935,5587.146340612915
2,2,f_1,682.7000375003585,1.0,-5.422537191963048,70.44526845438847,1986.2766730763187,67.06235195001088,96.97931207688487,Converged,178.62911046482895,93.19088113747871,0.06273982500621846,148377.30732113196,156812.017637104,168.51643033406035,80022.04158642208,75.45830525160925,83716.64260200631,512425.50582754024
3,3,f_1,0.010366705033181467,1.0,-3.3556753602706806,77.96749695921355,2121.4296486862004,40.372659403850065,98.82785661700198,Converged,130.76402672700783,40.47447642125473,0.05337492230291336,105544.02433938989,112920.98091409648,191.52386403439127,51152.87351114643,98.2388779402921,75601.09492453164,158921.84582331686
4,4,f_1,121.62973553252964,1.0,-3.9439323989762314,80.9058561584288,2213.974928372438,10.19437843451108,97.76158470691016,Converged,64.67623725730982,21.222965630182593,0.04901477659723063,2971348.203640781,2997139.1082343184,133.084399554521,1717154.7613380826,72.79923912834919,890328.5597787349,30997257.88865143
5,5,f_1,0.17518060850860834,1.0,-3.847709143179494,83.7119417708491,1581.4788638613966,24.69565723985862,100.63593832505276,Converged,349.687625296521,24.277111413802967,0.05805172402333357,42149.833734116386,43456.47620790208,222.13929698391453,1110.7438319683558,162.0276506317741,1536.8732383773513,9179.881586489688
6,6,f_1,1432.8178669210695,0.0,-6.088439281812569,84.28713123146893,1463.5988053361204,76.50664520771679,104.03772771388924,Converged,311.68480342603516,38.65406449092722,0.028342653754131156,41093.45165385342,43427.33681928735,3041.436777353206,5945.02396907123,2103.670258756542,976.6308670153672,2339.6704415198947
7,7,f_1,423.504483905916,1.0,-4.901879468029619,73.22317673679449,1610.6603779934976,112.39760881941675,99.15066553204248,Converged,140.05482160353904,132.97683338949994,0.055525572370709424,50019.940683898116,52912.065995737736,218.13508702632743,109276.73838881773,138.06569292386175,22595.524172697005,119902.30752665979
8,8,f_1,32.436989212637464,1.0,-3.4796357655343,82.50688534360292,1582.4255904339557,113.20346228725032,100.9744586605323,Converged,130.75405412753094,107.50811425463304,0.05871834256767173,41904.50393105879,43647.99004994669,240.09335093546073,2241.142092887756,183.98963626634077,1269.8820402250522,7616.612443020028
9,9,f_1,701.3570979323475,0.0,-5.824631303848649,90.0447929576926,1971.968866747412,131.8664882724206,102.36122377816129,Converged,145.08673878421246,158.34963570493602,0.054103923224609766,40356.65666361869,43863.52914922745,1126.4919560339088,2389.151186946898,1662.3001504275214,709.5064254492246,3263.4849649341572
10,10,f_1,1.9174271742876476,1.0,-2.93768202141262,82.60289287377707,1912.594963862002,85.11268316399985,98.64176033484006,Converged,54.73230686746956,83.72797121767756,0.04142071081407813,3044493.898359729,2701638.7023658813,131.0429654778191,707633.1181059845,69.63047224040628,1262044.347945964,21953825.438836705
11,11,f_1,906.4132406125764,0.0,-39.20351032812261,148.14460958989002,15334.096181848543,172.57673907119488,94.02709396069551,Converged,12.238146358944505,142.47004146729657,0.16362006360535428,149949.56199574532,150844.4176321153,370.16427738093574,30421.237474691956,3172.91885043858,2880.3356976981026,651831.6762766965
12,12,f_1,112.29353842351016,1.0,-3.8850429693730315,81.35722794331215,1953.7861453400747,127.31957656043912,104.96182652633969,Converged,232.6509597314507,116.72271200418899,0.053711872761961224,41492.397012718866,43383.39952220881,640.46836699889,1179.3062521674385,592.3614993953079,675.6519237785275,2012.7313298770528
13,13,f_1,141.10620971952181,1.0,-4.095809657166848,87.61173072383738,1246.8836813079747,49.73012090410415,101.64170600453626,Converged,405.8984807751177,37.85130742297221,0.049356293105447015,41207.38873706233,42942.12724976634,191.27339928426227,1280.1153186987626,141.9468914688208,1951.0677696331732,3269.0508021937144
14,14,f_1,355.9510182891796,1.0,-4.4822537941477965,91.18861744409583,1453.5380412070779,58.487242143790525,101.75354828337022,Converged,188.67037819523284,77.35390635051185,0.05202822099264735,39122.091125369945,43971.09106800525,201.37739335706516,2066.7351404520336,854.6368018982507,947.9460088154813,3416.0191868568236
15,15,f_1,907.283177986277,1.0,-5.315499078225567,88.74715431486251,1521.6200750216924,154.8007859391264,103.00399744392534,Converged,290.7273981794715,124.679644227925,0.0451365161019748,39381.57861604262,42284.142206102806,1474.6791949711433,3520.6301665782976,980.6138312689775,551.6929733109902,3068.008146713908
16,16,f_1,20.673053015212037,1.0,-3.280350409328555,92.50302559836611,1837.4571350794408,54.18648128258988,96.69165058806807,Converged,89.22113703020227,49.639718366490996,0.06462575685084793,95024.84464121837,108542.97620070803,348.3496783554695,1883.4035494211203,144.9912804465369,2967.2805785932132,607704.4991667003
17,17,f_1,559.7880910896487,0.0,-7.0857970077739445,94.7183735086899,1757.5051216764946,105.36023583384551,100.50055066552372,Converged,69.12889309008165,81.70039451802835,0.06554805161909487,40231.58016155891,44084.94146555662,203.26452799549043,2107.269050771465,908.0932105153776,1903.0827571439288,4196.100352997304
18,18,f_1,408.0462883885163,0.0,-6.809810059335178,83.14332903391458,3138.9913142113437,31.694089741356805,97.0104914970873,Converged,52.12597549118027,51.894245393938206,0.08141013386180154,77565.69078216012,78358.47244966951,242.00026072566212,14214.23116274403,172.7259494868358,82150.46086501307,97373.4661086742
19,19,f_1,6292.614753441956,0.0,-12.211764143593493,69.89758078673086,1025.9342076126122,105.47208955232352,98.25659458739284,Converged,377.9123753625071,184.7980925616896,0.042541888826975384,41741.51394390218,41274.49010408889,2848.0824543825684,4638.9947400667315,1552.332491730736,403.7973693559368,4148.337610783649
20,20,f_1,5.120756321320559,1.0,-3.5152606328777076,81.94551670509883,1762.8674170065528,45.79374301378354,100.0320198817054,Converged,174.74720812450346,48.0566518323886,0.060973999791152506,47409.90676559642,48687.56011827522,235.14161259736107,4985.509379740694,156.31918998572812,1596.7695409886705,25603.522422670994
21,21,f_1,34.27470084535676,1.0,-3.742254412535169,88.69228780822577,1327.1875988532252,49.56975213349779,101.1323251497841,Converged,246.56423371744495,43.71529222285217,0.05379938120503923,41524.48656267917,41887.36753482897,199.1390028947119,996.5048265264118,181.67112516345338,1231.4153590430199,4767.292990922243
22,22,f_1,77.74059229738195,1.0,-3.6772450993227097,102.03504740062834,3874.8324691880043,30.56366054930922,99.98135655026174,Converged,146.16758711885814,39.380723115571406,0.0720012246318918,74198.51587312104,74688.59781639645,337.8411859712653,10550.354248710755,156.8875878918501,20143.04216625648,135123.50675678824
23,23,f_1,9.358391367092134,1.0,-3.653516359986986,92.19319329653099,1471.4449115253562,25.1727059144619,102.65087017280041,Converged,227.70641762685523,28.23185471226369,0.05102676474493039,41638.69482685434,41592.983029380826,199.5751226603948,635.1680757666416,953.8467384927033,811.8164584857511,3234.9258665957323
