,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,66.19769281030138,1.0,-3.72949119426899,88.24554295197603,2202.8940849283676,41.98764302024286,104.4905556113516,Converged,197.55601579377662,50.123839478681,0.064281329467846,42733.90618869385,44947.019046252084,256.53833414835975,1259.6202981173547,325.9207202584847,903.6428449234857,5724.033306401618
1,1,f_1,746.2317179048664,0.0,-6.5176037374228475,87.92518504467506,1691.1455855679887,75.9174928354619,104.48454878390794,Converged,115.77186221811553,103.23473497124249,0.033258057910007646,42292.71408607491,42651.588892637155,4395.923887378728,10048.775004733146,4070.397956048946,675.3610124703326,4344.69144065197
2,2,f_1,19.137160824924806,1.0,-3.772293425460771,86.86689086799798,1885.3990394338318,66.22618917854709,105.911158715911,Converged,281.07579746254714,61.851585102184885,0.058677368641187895,40923.90392605786,42809.316237491694,180.9971614393834,2370.560717223101,327.97795515079906,1178.3760365634519,2095.679914019932
3,3,f_1,0.08384853546437264,1.0,-3.7850543978286466,84.58039466623445,2360.4389957209587,17.40751676285261,104.4536252983159,Converged,308.57347998165596,17.697082878730093,0.06372569882104995,42772.58068957546,44790.19994280571,300.70826289852926,3170.4285519886466,334.13752032374293,887.3109552930914,6844.822185763148
4,4,f_1,36.554120319804596,1.0,-3.8714605172970824,81.52087043009276,1741.5063437178617,58.497286528114714,104.79704712668195,Converged,328.2159607779472,52.451286170869885,0.0548691149883336,41371.351443958454,44345.52227643812,242.0160163238132,1351.0468106021976,316.2686911850523,754.0062065566352,3597.085096643435
5,5,f_1,224.66084000562984,1.0,-4.177160724472061,90.90319449492468,2305.9164815869817,76.03681423190244,104.79031986530521,Converged,365.9844730095276,61.04812382861404,0.06618446554934267,42271.010577809284,43111.123277530845,234.11447918270895,2014.708790865556,356.47291467474736,1096.1844701852829,3177.347194628935
6,6,f_1,108.30152115449765,1.0,-4.136299166820925,86.5692197955276,1782.8754483508994,86.15493795951288,105.0623078760849,Converged,502.2439607093154,75.74813628202821,0.05815959443205649,39485.47195146388,43763.993550925064,186.41452046494513,992.1041591426998,275.51457805037035,803.7406419482345,2958.726921748164
7,7,f_1,19.71091756874643,1.0,-3.681759498302903,84.4564088843479,2006.8252866833284,63.33705963347399,104.69410834804461,Converged,230.4690812948595,58.89736171934217,0.06098896314508798,42426.708889507834,44530.51349467955,237.5300146811458,1712.3368019233424,312.42256703303076,918.9284109515846,4036.4674637306275
8,8,f_1,6.5914720059504015,1.0,-3.642480746791963,85.89415534695033,1611.321877151542,101.05355275288265,105.13288858413254,Converged,225.39173018217457,103.62093897352621,0.05199901899502894,42361.20622158158,42006.95407413119,219.60899142360302,1044.5656455058684,264.0354571699181,766.2711491165242,3827.827745026421
9,9,f_1,3354.4908554343465,0.0,-61.93552570081197,71.71323548927663,3819.0941804426166,142.97917374948284,92.44143601206714,Converged,28.26223169204286,85.06120714641271,0.05864782286678719,755143.5805861872,581613.5383153522,8744218.91590977,14336978.238001732,5762422.650387627,2269881.858848203,1212.252931171142
10,10,f_1,4.641817185714197,1.0,-3.3649209651578444,86.56578232897483,1546.1320125397917,43.104496270682674,105.3862243384386,Converged,128.48838451917686,45.25898395589097,0.050683276649269554,41476.861245129236,43990.624204803746,212.83029418220218,833.0211539025253,237.17237942334376,749.147767811277,3671.1695327110333
11,11,f_1,99.4226898394694,1.0,-3.9010476802431295,87.03945811751869,2279.6487262766036,37.09837852246477,104.71653241857179,Converged,268.95982057992023,27.12728581206089,0.06118257752812492,41615.55872952304,43279.9617219226,282.21533224330716,2892.6657691029623,333.2191722866117,853.3841016091268,8415.27214574092
12,12,f_1,5883.443019056657,0.0,-10.374036870130045,75.08496009678225,1378.9677563964917,113.70218221220136,100.15191170140963,Converged,460.4344131301526,190.405787206078,0.06441155463300144,40014.78090760923,43603.54817743559,328.3338414115947,2211.205033964855,307.7557760731614,865.0441028791392,3332.2054859412597
13,13,f_1,31.25132518739102,1.0,-4.051227180781457,86.78647223751754,1757.2181496071014,108.74113378376308,105.26384438045076,Converged,493.35700172109864,103.15084531290658,0.05534383706630046,39654.45724929257,41972.56812307296,211.93386829959306,852.3086683014037,296.88503830555675,848.6957704057209,2905.968264889588
14,14,f_1,199.52981076968558,1.0,-4.164302449820843,83.1323329730972,22336.343227967285,88.96829909939042,101.46236562373292,Converged,113.357578918949,74.84279695717666,0.14745233200873714,103140.6397360518,99049.72205634887,1159.0279119285353,28667.15917728332,1166.8524234417212,2428.5201578832325,182390.23251694976
15,15,f_1,65.97565260766127,1.0,-3.9128893733147607,85.80473529374689,1673.782885651505,120.80116938759252,104.89863966661979,Converged,325.43837590824387,112.6786295995914,0.05414606922289022,40699.82331309427,44358.648736251096,206.90154451311076,1214.5508266767158,277.30156475183986,884.3517494363572,3207.3838870227987
16,16,f_1,103.73844339776105,1.0,-4.234435165030409,83.63517024625288,1858.066109344969,33.84783065617218,105.60328768524434,Converged,645.6983292587984,23.662623569531227,0.05647105019857932,40008.970821544724,43930.10102515932,192.8501257431792,830.6803983388157,513.6163069368957,1028.9300451766449,1988.7481349468242
17,17,f_1,0.7554641119364591,1.0,-2.8682072891174,79.58045698037598,10478.860037737375,53.43713182245945,96.20390284888542,Converged,48.56888129208892,52.567957437231456,0.09390653057873412,203286.8165889385,175281.44300466543,634.6966384453185,58161.462370117944,227.08632177399355,2983.180701875861,656099.0947656363
18,18,f_1,307.5345135330215,0.0,-11.232807122461775,117.50868264858053,93672.80826197067,126.68673592146496,94.34020358951118,Converged,17.29951617347251,144.22339790523546,0.1793843468818711,363395.5782705372,290745.67700843565,2072.0237787650317,308450.1531301672,632.6419258760765,9349.75128405194,1867689.7726125773
19,19,f_1,14.734755144008158,1.0,-3.344135775780826,86.1218937069871,2235.0074939844576,29.44741413873944,105.01874945109678,Converged,112.04324970483049,25.608826489094305,0.05986335073914583,41782.522874224014,44851.30584734935,287.5808439946294,2207.019699501014,309.2783893267189,870.6812913970423,7330.980800512655
20,20,f_1,29.696864694358357,1.0,-3.2796037565128637,2.5138918124424787,174183.1746059597,83.54147736394533,91.25458317097998,Converged,14.512160001759185,78.09199438898722,0.1719773561813922,2515265.0531325224,1538052.9398550238,1800.6058859359707,36383.41140580977,503.17241432127696,10154.162021535412,12939853.220623927
21,21,f_1,1844.8143460298875,1.0,-5.785774257448679,83.58701203670903,1496.5130615540095,140.26160347783474,103.94962238818074,Converged,534.3119346351496,183.21290550734122,0.04898024524745701,41380.448633000684,44278.456626622254,136.5836983033082,552.2436815013767,412.6565680023075,795.491216189012,2089.8785722427388
22,22,f_1,0.1626929739334566,1.0,-3.493601167529461,85.45041854830505,2111.4374600123274,29.55410891817167,104.79065691775611,Converged,172.15241475168523,29.957461089274613,0.060069613282274614,42390.615021258454,44878.1454424335,259.06851814175224,1239.9336091251064,295.9381001277807,839.5287599705894,6730.340235690789
23,23,f_1,1.8399826120441511,1.0,-3.762635279356647,85.95908978200843,1794.44287683525,73.05095394224465,105.08749295045386,Converged,293.2776093033824,71.6944943549203,0.05581722087899196,40551.88254113303,44017.23706394199,219.8937865002441,969.5644853351843,285.4129836654839,818.7521084313762,3254.521555677273
