,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,51.037669639315816,1.0,-3.6309731511554015,158.66516230513136,29245.8440707815,82.12487311230748,101.07305877285184,Converged,167.11080358668914,74.9808077683093,0.17117298166586767,98883.19848539704,84839.82025643154,333.38520233092197,70004.22739415221,347771.8580794734,917000.4806683973,874258.9268493132
1,1,f_1,6.081746649488503,1.0,-3.48009179218637,144.8013045684078,16591.318265723465,23.46057726943762,100.90621635189781,Converged,161.52408407710027,20.99445751373059,0.13574793578569044,97664.52355204757,76764.85146269469,294.0972823444005,3292436.7898521894,1506268.3522426425,1219080.809376373,892444.1762662507
2,2,f_1,224.05532818588142,1.0,-4.571997610932075,146.9301849089405,17173.905993204036,108.63359420806714,100.13633491935414,Converged,74.95378189387338,123.60207202599777,0.1378306920921334,115115.67777445888,91652.55508334936,261.15005651684515,3845146.934852841,1690433.65459816,1766144.1401517298,1394200.772331402
3,3,f_1,4.89631973503762,1.0,-3.7019431046992004,94.32241311909256,2246.5393461207955,39.76845787334992,107.39111629024364,Converged,256.44548796270806,37.555694954499906,0.051377949182306565,39578.16425255809,43811.89764601718,131.60035169590586,3146.216107808419,1394.0421761536622,1803.4251247160028,2578.5539324510987
4,4,f_1,12.53785871193241,1.0,-4.25937419930557,99.88346789863294,2679.107657540744,57.905286466069704,110.39443620676631,Converged,784.3746722374219,61.44617035458291,0.040673319075624374,41481.68309894004,42133.848507229406,197.43788573800475,394.4081137728355,218.42561836786916,501.1948447305932,1748.2869421736946
5,5,f_1,0.0002663086615958322,1.0,-3.001552932253691,138.0122023335254,13859.791673244192,61.257684342214986,101.38311387802527,Converged,64.40715074308173,61.27400330853016,0.12285661269137811,92246.39577301845,79860.75340274158,278.3261023398846,167495.39793858016,11700.034515225156,23470.57987591607,736511.6773103359
6,6,f_1,19.532046501992255,1.0,-3.1920906984187134,147.63870734879353,18570.069814081213,20.653118539542035,101.00671988974594,Converged,71.83805623134322,25.072626034952837,0.14153777128281136,89351.07075996467,84327.49033128485,321.29079415501417,50695.02037359582,331344.2152596424,828854.387593185,955441.9304934691
7,7,f_1,35.991933940237814,1.0,-3.310559671394822,107.26599534545622,3822.1931892918815,87.78604759799666,103.96038761514374,Converged,72.96294215326088,81.78671980729895,0.0810152931426793,42401.13303376258,43459.59534445934,195.98569418651533,50836.88241538621,25855.040107108714,22702.73117055348,18972.99616565493
8,8,f_1,0.9038050462670224,1.0,-3.858196096997114,142.04359894600188,17717.049579054936,121.96935669662334,100.41018934548059,Converged,356.37338280396216,122.92004331495086,0.13540810494894598,98428.51223080502,82322.77096152326,301.668226191368,3187511.6099078753,1648520.0436284228,1115590.5763729035,965753.4614725205
9,9,f_1,121.61786522526647,1.0,-4.37813774233814,197.09894091491117,25828.124281602257,38.061628919693646,99.27502472488828,Converged,36.67174023185726,27.033579897982396,0.1721545595764712,140329.8055543514,99346.99571590121,368.43693207434217,29391.507288045985,12528.066951256764,10605.823771216816,43251.19916099103
10,10,f_1,99.88206206124208,1.0,-4.04237913864736,144.94480760693824,23105.84124205452,86.51005772468659,100.6263387732723,Converged,38.45458311861512,76.51595636132019,0.15538650621721312,102484.7398314409,81267.22403547079,418.7170715573421,4487981.344854815,1970584.3581531618,1398952.6282403108,1094900.0953993907
11,11,f_1,4.321213685139206,1.0,-2.511164408268394,144.50595082873713,16017.358154135236,56.96348682269539,101.8200933915871,Converged,19.311182189183455,54.884733906849156,0.13095313960395447,93803.20419017946,77391.08298166464,311.7500119111678,1398574.4079860006,1077362.2714603972,1061451.9605255658,791839.8892232191
12,12,f_1,735.5518105013502,1.0,-4.83538259030121,113.36625916124271,2759.217019457409,83.57202980822396,103.57240229515648,Converged,398.79276885256013,56.450971375682094,0.0694440922755239,39969.96679353962,43648.11089334305,188.67931411400724,6485.296131037431,3722.9394024051953,2812.219893397464,7198.237349685675
