,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,64.13816104719682,1.0,-3.9275896545074147,87.74547387021984,1786.4815635150192,29.37840369414475,102.29290091904443,Converged,339.8805762138486,21.369773283943715,0.035005472221118314,41576.73925144308,43462.19130276889,181.31890658005435,12143.049409377829,5597.243506039257,2833.189398864221,5140.538960653071
1,1,f_1,438.2450719487381,0.0,-5.492407584680938,88.15553182614433,1207.8623435579887,57.30373214322274,101.5760363689417,Converged,95.53039306183132,36.36942843020811,0.025415210491830285,39511.62045266563,43092.04702074247,151.52210439555023,31615.097533800363,15175.700540259508,9160.745712240921,6995.966644546012
2,2,f_1,0.03202989453580073,1.0,-3.21008112536841,85.35861649112455,1526.487073624812,86.98710531087924,103.30600002294204,Converged,97.70545223468139,86.8081363344174,0.031459510739437854,40615.70201324415,43241.48657286098,165.40015771414477,12155.09455952712,6534.003876545148,4133.053941373178,4473.785793731058
3,3,f_1,1.1945661401549088,1.0,-3.8889720797067673,85.15504639774139,1531.4406166290391,70.64261221090537,102.20111820492879,Converged,378.7639695036353,69.54965011634083,0.03050327725459607,41355.42899143952,42577.68554556356,171.95184147818017,7382.971358131461,3691.2183944665812,2104.577450302233,6664.297923123024
4,4,f_1,7.498778170398976,1.0,-3.7952000321383785,84.69099386269022,1490.926055407491,62.960586773526074,102.00084272889542,Converged,307.39337166760833,65.69897647742123,0.027375986653582447,42970.662676779306,44960.51381003486,174.49177099015944,14951.792173805772,6438.973903409738,1661.5386584174285,8885.485528671832
5,5,f_1,31.31747635585834,1.0,-3.4476987188185477,87.59715916708562,1588.0852970074884,25.943298199793404,100.89415789106,Converged,121.47530059117275,31.53950015789484,0.0537933278268521,42544.01070013938,44552.08802368444,172.81346711564797,2163.9086604804884,286.7547286757366,1285.4195101168057,11670.946896693804
6,6,f_1,42.1710067980116,1.0,-3.550884190804072,86.48385707578461,1758.5909350270886,95.31446570369103,102.88401004753351,Converged,144.2493359287978,88.82054494670518,0.03524475930042808,40897.42869917592,42951.39038896447,201.95778748381025,1970.836040707653,4762.498904246679,3520.050479275747,4621.63082815976
7,7,f_1,95.78978487173727,1.0,-3.822456891470546,88.5816145867715,1719.5756886825407,84.67965334923524,102.69157570716115,Converged,211.46324903334516,74.8924277529931,0.03628171242926508,41617.288610520394,41044.695872939155,194.25335743073623,11889.506478108793,5998.140473732198,3966.225457484679,4943.748033205745
8,8,f_1,152.0322403057408,1.0,-4.020310032951411,84.87461289074531,1692.3555482370366,101.42819212230819,102.49940747868544,Converged,295.24598087643403,89.09805666864261,0.03264913203319793,39877.0174457642,43709.24039424789,177.4328029181251,17259.4729485176,8796.063258755592,5362.765883285639,5584.414658924134
9,9,f_1,184.28097622085062,1.0,-4.056558420022489,86.3790274811949,1619.4874883965506,44.85259157154533,102.5644408643313,Converged,265.0957096117179,31.27757863524024,0.03183474222578929,41325.11406625858,41501.642983010745,156.03482504737096,24077.532213745337,11359.49974209726,6193.572708794997,6157.804569848243
10,10,f_1,1615.5062070849553,1.0,-5.4616518992362195,82.38434127589917,1364.9244002126281,131.60296782898556,101.15480878519286,Converged,601.427101561638,171.79632806528522,0.0341342835730773,41414.36527194562,41174.85323513668,198.7908652406809,2971.603635788492,1185.607438922051,2231.3088389716554,3879.279702415775
11,11,f_1,33.090380295080706,1.0,-3.409032957152787,85.85992338970745,1698.565170996226,22.064014732673897,103.06909826069494,Converged,106.70654069616421,27.81643859528005,0.0324597141448108,41597.00685974635,42589.788532251805,175.81598413569097,11028.346834727072,8432.51263608169,5639.944105087635,5683.900614370022
12,12,f_1,1198.4380167168063,1.0,-5.031321964443745,94.16114152049904,1590.2218283320565,54.25425513552133,101.22400118894359,Converged,741.6721180041447,19.635791612181567,0.035801204377979276,39611.42565784429,44001.671440781596,192.06273075426182,5772.784857871196,3600.255892454031,2120.8776183716486,5940.591796176843
13,13,f_1,529.3130150282182,1.0,-4.645351384526296,91.04764709221033,2778.8889310349196,42.4291625079704,101.30841972498868,Converged,306.22691458790223,65.43596617619468,0.06076612267440689,42838.26046164277,42638.579406563644,333.5315098627742,1349.850938703432,374.14827729864936,30642.74913703393,29852.42740091118
14,14,f_1,820.6731075302765,0.0,-10.024595242070896,79.69668305404889,1926.721688144205,99.51166697954997,95.68625178912816,Converged,57.99411629909832,70.864274296615,0.0401521934427718,103493.57411517572,97715.61905730038,173.09424356740539,806241.6764298797,435164.3929047159,1047.3173531847756,871662.3584182569
15,15,f_1,2.1755885248596445,1.0,-3.5913277224623306,85.24169873942431,2165.4113652456067,78.76624418506911,101.4424750108769,Converged,207.32440373148188,80.24123182056293,0.05817209952506492,40231.12287415141,44432.53150540748,230.29222427773064,1234.6672000211618,285.4619307473479,2970.194650030742,11678.267833537646
16,16,f_1,169.2490579726218,0.0,-4.892814028937602,90.39067615385058,2352.843372192679,84.36958917288995,99.91706624805816,Converged,39.66112074429748,97.379164799044,0.046715583716839836,56140.686665122084,66653.28810549076,222.31145946984753,20549.516163941516,9361.147616185275,2228.8823358780883,9198.588193153719
