,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.08701144801170267,1.0,-3.3763943194598345,96.43942686486413,2021.0055857314117,20.384527918711356,106.00825412694631,Converged,136.2202167176763,20.089550889077348,0.04057903683665337,42177.05494785817,43664.3282218436,119.84035833924983,16475.559155535753,6098.72695626809,3691.831233103338,4107.178308557184
1,1,f_1,9.91146170922457,1.0,-3.75913266035792,95.15336999664633,1926.7242396690708,28.58286798372319,105.79498165871462,Converged,282.9761063409153,31.731115386521225,0.04066951455880591,41614.57400225805,42756.79028677079,121.89859227849769,13782.90119550662,4616.741999733894,3334.532139465634,3506.199896496465
2,2,f_1,0.04341343791944903,1.0,-4.073231645209197,95.96593087332911,2131.277955689922,47.52562347377913,105.48801800867683,Converged,549.2244427613537,47.733982389881724,0.043436539411772675,41177.05268366294,42197.77936200408,131.1718321173731,10579.367456413087,4389.349191709743,2724.1784033676063,4028.1336295701335
3,3,f_1,1492.3677141391756,1.0,-5.360360814895456,105.69735686777233,1924.2534519769688,57.59983425951273,104.23903295892956,Converged,600.551190605757,18.96865884199307,0.04618308861883871,41387.74957200143,43709.549175241984,120.956735391227,14978.304630338853,6469.765681870187,4142.513167729973,3841.944712675238
4,4,f_1,0.00636461196630924,1.0,-3.7248566234212275,94.56508166486245,1947.1863650066502,57.016286706164465,105.34802868744157,Converged,273.63987616687245,57.096065224365226,0.04171341166023052,43199.05962735774,45309.20632543465,125.4517085756289,6996.453784074696,3206.243975149349,1682.1528242258971,4990.484811222146
5,5,f_1,427.9860310426551,1.0,-4.495168305665118,89.62709861768721,2031.4881483181591,110.14986629501288,103.22274102648728,Converged,285.9924651478266,130.83768955031587,0.058368093362843806,46022.40209402379,45265.80524702883,143.13837269625938,2839.61674786654,207.26263448792858,1821.5920548722945,28697.190571540774
6,6,f_1,56.740651321648706,1.0,-3.5520048047659634,95.24621705167081,1959.462480353201,38.491548011209886,105.73309677533098,Converged,121.32153492734369,46.02418707873786,0.047868123847251455,41949.518957378874,43944.0546276658,136.5289166796444,4291.624762649651,1669.6648022637673,1308.6719816726857,4114.828157204687
7,7,f_1,19.042940875275086,1.0,-3.66043244804419,95.4944449625719,2073.6989863509157,102.44870786326436,105.63049088937349,Converged,220.67566235173967,98.08488604342855,0.044793329014219084,40860.22777944579,44786.99804654696,132.41066256409547,9170.578302423479,3813.301171277106,1953.6908564933249,4357.705692597958
8,8,f_1,10.285160674463276,1.0,-4.398221386432689,94.43693637887289,2408.4215949043264,84.80571844109038,108.46404892459415,Converged,1041.7873218207521,88.0127670335603,0.055264661948857007,41601.48206850307,42291.869713105734,129.48817861356878,682.5209576975471,348.66107485665754,582.949389633648,1767.0759199552776
9,9,f_1,771.858811017291,1.0,-4.86119450796091,95.35079459635647,2128.128939493653,72.16128242383627,104.92538557158275,Converged,416.78194173648876,99.94362953521782,0.045575422173360976,40412.93154629322,42514.57829822853,132.68432464909924,1324.335749632009,3285.619087468049,5739.297500255134,4697.447705893815
10,10,f_1,117.917948434497,1.0,-4.162562931528725,96.99667796204827,1937.2737698161343,44.422161860217116,105.30935301437398,Converged,524.4889297641218,33.56315875521263,0.04237768916510288,42131.198498449936,41634.50347696635,125.82986268711835,905.2390230557837,609.7351244132249,3498.4424581556827,3550.6259621456593
11,11,f_1,124.85529950384714,1.0,-4.1054176530799165,93.76731218345884,3051.092350437217,56.62631314345626,103.05544146741505,Converged,51.24851359489776,67.8001799541824,0.0295766466082767,99945.9970321375,99360.23139858307,159.14888344614604,11640.566204114686,2241.6976756303748,9170.917441098949,22565.97892915971
12,12,f_1,145.4379240073949,1.0,-3.928017777502353,94.67563239823426,1490.6768848116515,31.61536018651644,105.68761865419563,Converged,194.47956677869138,43.675124861144006,0.03595188684549177,41819.0102341378,43544.269947475404,107.56952619763068,6430.02354363655,2656.564127939994,2003.1640744255897,3244.0649590687103
13,13,f_1,340.9852188378584,1.0,-4.591572864262879,98.54684372859406,2163.5890270419554,78.63119569690215,105.04943026602128,Converged,143.21610264379683,97.0969807827808,0.048170657187634185,41665.34539185733,42571.69553958045,127.69999484463794,18012.687333857393,7536.029266708032,4299.342840916187,4852.949969177886
14,14,f_1,26.304202784215484,1.0,-3.868052618600016,92.22624017238482,2047.437671232443,27.246631610045185,106.83161439796578,Converged,337.0333475455834,22.117869304750126,0.045406287049191765,41850.68715449499,43133.58799080313,125.07346666934812,3745.0723409162215,1563.0455871003476,1272.517677638645,2049.4700213895467
15,15,f_1,135.89391103215274,1.0,-4.069007946138669,88.37093302828389,2400.0222059097496,94.12088141075355,108.54365429161464,Converged,381.39245856784214,82.4635270354181,0.04237247916334947,41744.488222170025,43127.42456617956,124.28030825014037,807.9030512202963,373.89541346055114,608.7273033806023,1872.029358967834
16,16,f_1,5.5642915222743,1.0,-3.870157549663358,97.04691197108666,2155.8075537575214,169.27144642766126,104.8445149814327,Converged,360.3210499213294,171.63032148206204,0.04873734060450386,42305.394529544516,43297.366886995085,138.92837492457178,1426.0635957735321,338.8603525444744,3370.1015530156237,5710.88570454943
17,17,f_1,29.351042225388806,1.0,-3.7803952400807237,95.50001925939435,2045.654786008301,77.38801758374166,105.88695568139413,Converged,274.81880223934286,82.80567780060547,0.04268789689954966,40186.325176540806,42888.40882324249,126.3194005893565,12496.062793991798,5817.46156429685,3701.0901617823192,3721.1035482298885
18,18,f_1,189.6143449199411,1.0,-4.277526774641767,92.21573460865574,1567.3679927812775,85.67425949812453,105.94352306439345,Converged,603.7106136163105,99.44431196425337,0.036851087546952904,40531.862381835235,40924.278106006874,112.37121859107613,10113.47193878003,4356.163365580975,3124.0361582790842,2639.6441846061866
19,19,f_1,576.7887339248346,0.0,-5.488633130521435,92.73065819410755,1987.031882336475,71.01805748303593,104.35917392011567,Converged,136.60563226616182,47.0016311476122,0.05379142618128545,42587.357530049005,41955.76294258832,136.62967104242577,8768.691515256374,3661.2323387716942,1362.9967049395768,5979.433297002784
