,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,10.52982466811556,1.0,-3.644315064434016,86.90146758123177,1423.61218355213,46.90824173841621,101.87838655099674,Converged,222.1501439322651,43.66327260634183,0.055461845845176834,40489.85286708779,43583.28228574357,157.39714432484513,3166.5470463599772,164.70680343337716,1105.8666078430567,4623.195578085706
1,1,f_1,29.865899266981234,1.0,-3.206345372053291,96.82675132375992,2450.367265554717,62.9973276812449,95.35287983079758,Converged,57.93320203278563,68.46229787942359,0.07569933693027275,83145.0362883769,108467.10906442768,202.69020842204705,11720.439130348761,221.51569390236295,1420.6991524511343,137897.1303057695
2,2,f_1,39.27702063055084,1.0,-3.49460756438904,89.29994679437348,11932.107271305393,80.40748149535128,90.46226279248563,Converged,16.900761016355318,74.14034334221066,0.1344002056708303,680396.6992399027,902866.756638794,261.5968476256967,9218.848343629126,305.0194160306826,2280.1400623578284,589564.1080521174
3,3,f_1,559.5900303260732,1.0,-4.696087557622301,101.14421288828206,2025.188389684964,70.05812661041776,102.47474307203768,Converged,305.26899229278456,46.402471254328525,0.0662398016117208,40689.05229679565,42168.61929760996,106.56341059947366,11416.887882602065,917.4298899336965,2973.871985760096,4444.437156365569
4,4,f_1,71.53294430593134,1.0,-3.7583966127814037,90.8802170806991,1883.5683361192685,87.14954691126823,101.33037116571278,Converged,207.19855416619248,78.69183183531945,0.06321151061090322,41440.56084005991,44640.481417730916,177.81174554520243,2351.675473949205,173.51319763904098,1941.8668698483266,8848.196698439633
5,5,f_1,316.460746132945,0.0,-6.294026217778515,94.61878476636625,1757.3086432081986,100.15652278191786,100.68510459802366,Converged,45.674297096363716,82.36717917027931,0.05804634728286661,43177.439986294565,46978.32536881668,180.3498219710937,2710.458109860694,152.79503641356,6694.622364518748,27951.538480713203
6,6,f_1,0.7541754264859573,1.0,-3.6637394025420202,90.13327899616489,1550.0087427227074,41.26726521633618,103.05015733107946,Converged,241.40538967630596,42.13569795782279,0.05617261612776972,39084.486238350786,41618.084171060334,145.2469589997907,3566.4928400194513,190.42973314397682,1850.2412327482446,2745.979488094432
7,7,f_1,82.45941880590958,1.0,-3.68652340509165,86.01757405709986,1368.7313020864824,180.94921470001628,101.67862447428458,Converged,141.5399978886819,190.02993156631652,0.05531415134768689,40700.76265007857,44115.42639865585,147.12977155555365,2377.0667588500664,155.69610321778399,1402.4897287986716,4817.499417070046
8,8,f_1,66.28665352300304,1.0,-4.022121427500377,93.99778316397237,1828.179536766346,84.81831090780548,102.02617175661675,Converged,424.14872486293734,76.67664931308153,0.06089769600019657,39867.58757530065,41867.80892679608,163.84622774918304,4799.379488489076,197.02721171204385,2082.9358144283374,4678.077864887055
9,9,f_1,98.82500459597519,1.0,-3.996485659809448,91.60763807206077,1271.5193025972883,43.48588987189076,102.33220241463302,Converged,357.26551337779017,33.544813240258996,0.055308082193657446,40959.4649818266,43456.9935904155,157.13148170208703,1180.2652854825458,159.0023569816071,1728.7980163767868,2821.070564517665
