,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,86.44917814574532,1.0,-3.77620373960644,106.58540721355897,2792.951268744607,120.01208228720803,108.39534985689411,Converged,194.37027952686958,110.7142772695845,0.025490207278718157,41564.853763253406,44980.75147079555,45816.07068306415,108282.03129570544,54969.138210511905,10495.902197228079,13175.922478601631
1,1,f_1,147.74768941850618,1.0,-4.224476088015437,108.44104349185801,2829.898829387028,38.18061031720816,107.99836290015811,Converged,574.8085460888556,26.025459581059057,0.025904901647668614,42448.058998263106,43359.21902004104,50721.10253245257,133454.64613506896,57295.11447786441,15075.004582576948,12534.52047949168
2,2,f_1,1027.749539103691,1.0,-4.936880467527176,98.34546388672636,2494.450775467628,50.29358602839533,109.66885622923927,Converged,1669.5052605956066,18.23505301292984,0.023818383973549483,39849.046898933375,41221.98364698271,6853.495187778712,16885.35452719363,7727.475057617288,2248.604394664439,2590.8291099059106
3,3,f_1,348.2456266337192,1.0,-4.3541415748345305,97.32094888309106,4684.154276097131,87.7873322944952,104.73179191923859,Converged,290.4673052387434,69.1259918647801,0.01978888534672525,113116.45451478066,117507.18914358848,3454710.368645816,9540838.268181536,4057960.9172418495,904706.8771073744,737545.6229472732
4,4,f_1,15.675419526809645,1.0,-3.8048240049773017,96.359708639015,4278.450835577193,95.74432144802651,105.19858338842235,Converged,305.0206903981084,91.78510188770788,0.02002826505585785,103150.45310641626,95944.11281008678,2805843.3262127205,7036537.626703835,3393815.482689038,731522.4945712991,627112.4716063967
5,5,f_1,283.0216283207534,0.0,-6.246348889013728,113.64863789606812,6483.018455423897,65.95108537502352,104.3185442556245,Converged,40.73596222124252,49.127838710935364,0.0338880234223079,75341.26022345384,86284.99926940324,125588.72680593215,5134.487061567076,1549.2479898829945,152779.57535794267,250534.46224871755
6,6,f_1,586.3944061972485,0.0,-6.912479700566758,103.13604700210905,12409.083841171978,94.27768598523434,103.89947785637808,Converged,76.67828481310971,118.49326787370542,0.03273459238567973,109908.69705714748,146556.45977876766,12837.65838017713,34075.39705107325,14714.285318937258,51450.559201159864,437759.75478681497
7,7,f_1,399.64986164446947,0.0,-10.228523383535727,104.56397487833695,6212.435570382261,62.075526238969616,101.57458324523964,Converged,26.018241381430926,82.06677086366643,0.02752775506560759,131160.77892461923,134474.41129643252,3673524.3128069653,10632278.27761646,5173004.724553356,931716.8838554076,905556.7619066731
8,8,f_1,1.9159570841492541,1.0,-2.989651472245545,96.12889622943057,4158.811589236035,25.117816544887816,106.04248239465119,Converged,60.94604341156082,26.501997560560714,0.019992626902450763,93520.32628084839,98513.20338989445,2412232.9858890013,6799971.3148139175,3067406.088061865,627872.7305401871,567043.9620004784
9,9,f_1,7.751343499561739,1.0,-3.3248900149189744,100.42162275504681,2760.356564011782,83.13616826340288,108.54272790808649,Converged,114.94672212588466,85.92029173400574,0.021981291469751783,45283.60259219017,48032.28702404489,180454.32214040591,488529.0841338244,226836.6208759857,55625.882072397835,46346.62701408022
10,10,f_1,201.05918629109203,1.0,-4.090760481518892,94.98353688785777,4531.932676018492,63.29583318942723,105.11080620815171,Converged,153.44481287614417,77.47536725409564,0.01898355766752564,114177.20799290875,121403.54415327508,3531519.845741396,8104596.923256246,3846939.4082099507,900651.6130854005,745980.8780916415
11,11,f_1,231.4092836412685,1.0,-4.3993776944402505,94.03631298197693,4352.447665441909,90.15642922267956,104.94476415970557,Converged,96.96469236047596,74.94428658460032,0.01850566041206418,117751.63887426424,125134.02464380885,2922416.1124696336,7073676.74277563,3389169.528493816,932241.6941439266,755905.0624902054
12,12,f_1,155.8158271483572,1.0,-4.10737247674537,108.52455500340639,2649.8851584065637,117.33933751043767,108.80835110937349,Converged,76.29650030530593,104.85671650568241,0.028099826298945037,41690.217545304215,43565.11478388731,1674.0048948677236,12861.233675142299,7159.028459620716,5361.8211326698165,4418.9402949922005
13,13,f_1,730.3282879755928,1.0,-4.954744439601008,106.30923591538358,2634.915730044851,175.47885217792964,107.24509766444362,Converged,314.8718569097123,202.50343890882328,0.02671489530897581,42390.74819570048,43579.98831377017,38849.90235399312,73282.75568134562,47634.84555484769,13034.94119398333,11075.17794719533
14,14,f_1,92.42315407501236,1.0,-3.9299646621753097,105.91333749884929,2798.92772422858,21.204940429694446,108.39379851253051,Converged,304.43742058327734,30.818636601043547,0.026171436335638013,40670.296137289326,44268.199337985396,39537.21557408382,107368.42011966309,49433.69013502216,11999.67860349079,10226.426616087547
15,15,f_1,4599.210620520387,1.0,-6.190799554789868,92.32382774589067,2284.7503167245322,141.92063961849306,106.63431497469414,Converged,1391.2787367789238,209.7381198173355,0.023604120512563557,39417.71882352249,42460.243207814594,45460.5117486628,114987.27673687135,44596.42049103402,14181.537938375031,10823.639703087503
16,16,f_1,2.8745838285266765,1.0,-3.5569952127785918,96.51400909749547,4192.040481865974,36.02255328107513,105.46242758133253,Converged,192.71200727607402,34.32709351200756,0.019893270705120345,95958.11050267858,99615.00088797232,2681766.4243767457,7542101.9622783065,3211093.726268911,712888.5226422583,608501.8348788884
17,17,f_1,380.8562085509798,1.0,-4.453639198671251,93.81831354249518,3739.8434291701037,136.7572428805123,104.70397798748715,Converged,239.24320100805426,117.24170526170765,0.017731840680319706,110414.35984948979,105952.56254216847,2638015.0194912464,6647259.492600034,3222715.648351632,763174.9923349794,552535.6955785663
18,18,f_1,89.40837154502039,1.0,-3.6899239355590963,102.22986680515245,3060.092180289063,30.011608640043292,105.70862427191076,Converged,124.2901608222437,20.55600863025965,0.023974021429808007,66637.26568308612,67697.94741120747,11846.83118510051,25195.953888842494,476.9210344735479,10242.216890809657,102455.01286862827
19,19,f_1,2072.768626963538,0.0,-6.33812393335517,98.89810222610055,1950.038505059738,175.5627567627586,107.70130152645898,Converged,435.22665580151465,221.09042556935947,0.05090872307302059,41800.09447480174,44666.4303107894,169.40373025288588,1239.6763928786575,214.41605130894104,671.3849065088631,5739.274945649178
20,20,f_1,0.3869528233957521,1.0,-3.270038810165739,95.76932710709299,4240.796956375573,37.672227735186155,105.74615838311827,Converged,109.80174807910043,37.050172413373254,0.019594160140301835,99216.2343303595,102714.58468039653,2888409.782972073,8146755.836768368,3581481.1679834872,804270.7458503824,655087.7166086113
21,21,f_1,177.45102126956303,1.0,-4.504826157427648,106.78499636356405,2540.370733629216,78.64424019625437,109.35618974959586,Converged,1109.728079739774,65.32316586759893,0.02593637350590636,39257.139618060995,41386.89610823172,6115.297926810082,15953.99111795407,7709.74221208122,3476.9842383125165,3382.284029087365
22,22,f_1,33.615138722705744,1.0,-3.80984848297599,95.81617862971004,4401.129339969657,38.60518517436586,105.19332884993533,Converged,288.6985577234709,44.40304156467993,0.0199520741057477,101744.27147852778,104024.436254137,3094909.7600150835,8033589.266533282,3629853.0934136542,854344.5223486903,691832.6692600742
23,23,f_1,31.404681088456943,1.0,-3.551996176191502,147.0312003365686,11919.466271839814,42.77783178927609,105.20013171162807,Converged,158.94004641150786,37.173843826364596,0.0454746071508685,100105.58783141368,92298.12355235597,12792.77337294644,9675.063789704449,13751.688814668387,9860.695171243924,20163.84913895984
