,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,162.7586508079546,1.0,-4.165842441031138,90.80962654392668,2305.8737899061844,113.64611641457724,105.05906450265168,Converged,466.2540316585423,100.88842654501407,0.0591712191080121,39997.836560820615,43948.0732704427,408.21345628216903,4208.203964821079,204.04287321608308,1024.2295340853157,3723.779810339119
1,1,f_1,0.828064044606346,1.0,-3.9434022557367623,91.40652317939539,2061.0709641812527,53.72810086436539,105.3072424619684,Converged,422.8295139688512,54.63808110844014,0.05468283575115376,40126.84717309331,43743.31433817452,336.0490797290115,2572.99919773622,246.46223657086426,899.5495446083886,2855.969834478143
2,2,f_1,119.9967561257476,1.0,-3.8361095275559185,88.30949667738186,1609.409410060481,208.97864698151272,105.29652541078207,Converged,165.68935342634654,219.93295006869027,0.048031299700537294,41819.652895162,43601.8835521112,299.3780668831693,1175.587076685411,203.6481657541599,717.3813861802049,2842.6288664187123
3,3,f_1,200.32737229799235,1.0,-4.092867753579008,88.97122887733829,2467.50025971601,67.16248857639438,105.77766636509743,Converged,277.63671764468836,53.008783326602284,0.05264815315967832,41698.671712933065,42840.63954819128,609.9066460959051,1594.853280952757,253.22215769594004,1573.303742567784,2555.868850429274
4,4,f_1,2.6892700850737934,1.0,-3.634837285302049,89.01255202599987,1798.8403335510739,20.01460282329542,105.48173301992836,Converged,225.85436892536632,18.374703410199057,0.050973270022127794,40599.041381693314,43513.87209824248,353.95747318588053,2574.21032603475,202.19771910811545,792.4259551059289,3179.211707732758
5,5,f_1,0.03087529977049228,1.0,-3.661363337336227,90.37417562014252,2016.6459240083755,35.92726396671553,105.71899444061141,Converged,240.98181767673827,35.75155027979703,0.05422922061834283,39347.37028901506,43556.848626558945,335.8582167580291,1666.8407110584176,210.44625001800983,1070.5536537939981,3151.618808753261
6,6,f_1,362.5519504431513,1.0,-4.569992877831817,58.64536676899014,14989.754460586519,141.9952365550505,100.81865910298431,Converged,165.15473845231463,122.95443955379156,0.109995643568505,92822.71627503654,115166.82011150374,792.0000103517074,4478.3173246509605,605.476618362508,1803.82233634513,112449.74353029214
7,7,f_1,360.0904472114732,1.0,-4.3622556646530875,85.33387588213385,2127.3569293204273,43.18034544583224,105.2622470573055,Converged,368.7325256144402,62.15639475045498,0.04899516270209054,41764.67750942225,42049.79762335689,825.2515342344286,1655.6210167230154,250.28899799088327,1015.0146156927723,2885.908712608124
8,8,f_1,39.98534541777889,1.0,-3.742157420111389,88.75266021726893,2433.78131617325,162.91842517800256,105.66300597022564,Converged,239.76776140251104,169.24182184575787,0.0544016380092546,41901.41766300848,44185.08027457537,600.384292700903,2793.8257543942887,272.6975804081734,675.146462343985,3228.1441692942244
9,9,f_1,544.7695877650764,1.0,-4.795802857911034,88.02287906288764,1919.9498243244634,94.01856242902197,104.89816371781434,Converged,239.39424427532094,70.67826277873735,0.05655196083104576,41367.639156830075,41566.40456670946,777.8498008864274,1438.0684533346891,201.07401374455532,830.8679485138819,3427.835771072252
