,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,9.683847298525988,1.0,-3.783599549230166,92.03634739538592,2048.6109784127148,39.115534622397824,105.05305358316274,Converged,297.9175919882159,42.22742268248707,0.05722184776535761,41914.7116033717,43636.11074762366,210.28988964346942,1239.5296587786377,242.3771948105897,1006.3004302761985,6163.764345415504
1,1,f_1,28.507559607476974,1.0,-3.763701343494534,147.9288791288861,8930.748585904941,37.15726041181685,102.55726258068887,Converged,265.65996637014723,31.81801331063517,0.10695259828337823,99151.35014808008,82948.76129837745,427.6291585060801,4579.315385469883,372.7801412661563,1522.4080004961181,161630.9469228521
2,2,f_1,118.77159778538717,1.0,-3.920311343423058,92.34747652596523,1828.4526255477597,87.32761753961802,105.12357092266843,Converged,252.9538284002822,76.42937925146396,0.05343730086559177,41459.95269272469,44339.316972882785,202.16079362776284,732.7485180136271,244.2944493674171,820.40644775765,5168.421354501865
3,3,f_1,3.1741053473749705,1.0,-3.527670524667248,91.1464902770124,1868.132195301278,42.88749831077971,105.58270501680644,Converged,181.2637228890801,44.66910021563247,0.05478591435120021,40698.19814373679,43850.98970663936,193.6580766492094,1205.5807050510782,230.0160963994352,995.6236676080614,4773.778206928614
4,4,f_1,38.73505566675681,1.0,-4.0451524523488676,82.9120993666594,1783.8218997072922,138.1156340057965,107.15936470406331,Converged,478.92742873804946,131.89188468028885,0.03794982457127856,40671.86928149281,43727.680227856574,91.1715698669618,1605.0253977872053,296.28768814770353,3029.234021386924,2943.481181536531
5,5,f_1,318.2509588574014,1.0,-4.372007673831728,85.19208472823858,1639.6323050708397,59.13908824141541,106.50291517466016,Converged,572.7947686095247,41.29949859205964,0.04681994124770604,39580.41993417059,41051.47385209228,114.81363651812396,2235.772939277131,183.9263339900418,3857.4942476190604,3271.393359536305
6,6,f_1,501.7151111151027,0.0,-5.682217776627748,83.07240092125105,1848.5122545571298,137.54760946505908,100.62370630567682,Converged,102.44965360876836,115.14861147150806,0.053632955041978785,66139.2773622899,59827.0572325721,254.47092262538004,2442.236244942669,223.0244810553433,1391.2329773093743,7004.665352405822
7,7,f_1,9.229861327947912,1.0,-3.63819916244299,90.73232486238578,1833.4716729724983,48.00074226773472,105.40779027897095,Converged,220.67606884873362,44.962673583858745,0.05437459704131193,41705.72228905725,43247.31872832736,169.96435530754582,1383.8350589790584,224.7835153326317,1025.7801531231123,4868.579314692423
8,8,f_1,2963.267723994692,0.0,-10.50276550305174,74.69430510376964,2126.0034148302357,62.725706784582485,107.7851175614307,Converged,214.7584935955142,117.16161151661291,0.03284755815272395,41069.86847020247,42415.07450193485,1714.8458776453238,4863.850524279599,2411.2150726941363,1281.9554691471246,2902.1606230015022
9,9,f_1,166.4074301513933,1.0,-3.9926464840907516,82.59451477097618,2058.58101883599,73.06822805661588,106.61351524502999,Converged,217.61605415757822,85.96812844969618,0.05302725707393111,40746.351635193205,41672.33348283081,118.2229618257626,2381.7352200214937,220.26054380556027,3899.4682283388693,4106.863246914457
