,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,7.687291373931276,1.0,-3.499914576602235,75.63874469077251,2074.323841412062,90.28707401290293,100.31306902707945,Converged,166.63740759305233,87.51447750891407,0.060089869523485495,40578.860667045854,43976.79193356906,5248.836740079839,18177.31967194909,150.06872091543048,1859.296730391951,19222.073606094742
1,1,f_1,0.7363716933205703,1.0,-3.582368684898432,59.36661021665577,3981.1655436928927,32.71906343770185,99.4900408022409,Converged,205.0531425061099,31.86094241283381,0.058546124543162846,60969.63536600718,64650.853098475665,303196.1677476954,621869.430578953,201.57443060980725,246783.5681112872,369381.9901772503
2,2,f_1,103.24403446430405,1.0,-3.7388875717050105,74.96903769262981,1816.0155539926325,43.333393792403015,99.88971068145142,Converged,111.37575274675237,53.494300959792355,0.05829762538959282,42545.00832524626,42550.875077821926,15153.159318553238,918108.98691706,146.92772173396656,1822.4692700235378,20211.212060745394
3,3,f_1,33.78589835174124,1.0,-3.7849766739894517,80.0968978227579,1484.1311241567373,99.33598796341644,100.68318017026465,Converged,272.6408576285594,93.52342412705806,0.054298566655440916,40796.63617206312,42933.20441132487,1825.687023186049,13213.843683557781,130.2126185042563,1291.092154227162,5661.971167490264
4,4,f_1,29.866554050182533,1.0,-3.7144087936019403,66.39123294709805,2226.311595411983,114.08243153807717,100.51435621310993,Converged,236.1501391133395,119.54746164322596,0.051555569630005155,42703.74872457968,45106.56748768494,24117.953024167815,63760.57873092676,141.14900984217863,23044.746187082677,36258.591507959674
5,5,f_1,32.62570079293688,1.0,-3.1981492784311403,63.35675833836083,3758.6607054534256,80.2676511270108,99.94850873940946,Converged,49.11286109864841,85.97954230182644,0.054612173933270364,61885.064310388174,68347.19079785573,75858.65576119685,269791.52593908465,197.08202470671705,136146.71997096256,339735.1495916829
6,6,f_1,49.35824984000729,1.0,-3.7237882374499742,77.20127657468313,1734.9252488640914,41.00972647781222,100.08099056369863,Converged,217.65930521585005,33.98418380553364,0.059127252804091326,42100.109680222144,41853.834003730044,3034.1504132373134,3505.9098172093536,142.83823055684127,1507.5946010956875,12147.852835034018
7,7,f_1,641.5767289375577,0.0,-7.671707958135272,74.07032650218183,1835.9065767050388,87.8643858567472,98.72266726477658,Converged,69.22345084392646,62.53502090344532,0.0635212550868198,39300.347160821555,43595.266136830054,9613.582512621277,27314.060916684022,160.95343395049886,11482.43782510984,8263.177469156808
8,8,f_1,6.622407303012528,1.0,-3.7261215556784792,78.49051383525861,1449.758713311357,102.29267913003272,100.52746180673913,Converged,267.63438471648806,104.86608296600805,0.05274898673544181,41537.453876545966,42131.25197002774,1673.3038994791543,4455.050185424682,122.28068041392642,1470.466530266441,6571.929472912336
9,9,f_1,5.0844780288618106,1.0,-3.146542166600982,75.65719104591811,1702.0726344464301,60.12907701992724,100.63673949364305,Converged,80.826181538642,62.38395573703417,0.057394375929208444,40247.61414393711,44222.379864042334,3434.8267489718846,12235.03456338418,140.29640643964407,1682.1298569525136,14115.998606994934
10,10,f_1,46.294307838127175,1.0,-3.3365403073541575,82.95463579254388,3842.408288102799,85.66751095936141,98.46614112377088,Converged,47.19518851883231,92.47150301095341,0.0777466110780665,76316.69726104305,73985.55532299641,59588.7776485014,215172.80318020325,229.9112945774467,1452.9485422367777,367990.7803618374
11,11,f_1,857.8691507253334,0.0,-21.046805694317655,61.080700233969004,7390.1326627051885,99.70669573327282,93.491907592476,Converged,23.113617972606335,128.99609911957165,0.12905244809769392,69471.31108740337,94943.44531894938,1174137.20468567,3332815.5555982776,253.9835554354029,1057535.6347774619,693862.13251323
12,12,f_1,12.633780687770507,1.0,-2.9782929766752773,60.8257364867241,4093.493029729058,20.821352351673625,100.09406813522278,Converged,46.984410358022615,24.37575535186515,0.06112413152711752,60760.29199075095,64160.52986474432,199158.7292675244,772373.6654536074,203.44868123220314,192477.95281928443,342002.72373748553
13,13,f_1,23.01235038793792,1.0,-3.5356822849078333,77.64113672573907,5166.08059754004,51.347893858637036,98.50493547664549,Converged,162.72636279756898,46.550774891179806,0.09399178002844821,68382.5368288849,69567.71199458097,76646.06653038734,254330.2163491097,249.1681907496309,1849.3294390848635,287403.3083721682
14,14,f_1,59.001145477588366,1.0,-3.5324852540168337,53.22063356806691,6513.576946574579,33.01885170314588,99.76669581373774,Converged,107.6798036514183,25.337631391399288,0.08668163536828602,63546.25108461617,63392.76688609741,1085.1622068792929,86311.063800362,274.6090359966312,13634.291484903753,235268.7424016219
15,15,f_1,44.565824285441806,1.0,-3.523201694902667,54.09332740676798,4274.658025002595,40.04847035210132,99.54377644940817,Converged,129.63979153824675,46.72423429980362,0.061805211097947385,63111.57471720699,65740.13391697202,39714.91904370357,42610.748006693706,202.60687944184264,210553.9070461539,354867.26849086676
16,16,f_1,154.94576575409732,1.0,-4.533631931968527,57.408279437010506,5065.892348486419,93.91706998155531,97.85702566952523,Converged,45.38171338332813,81.46934867385818,0.08951778280888141,67548.06395728725,75750.41394445981,189279.304527597,446119.10193409084,263.0749339398654,2259.709669488058,522241.63442815206
