,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.29272010820096883,1.0,-3.408074039835322,81.38192459479662,1746.093532902675,26.855000294068915,99.7416438330709,Converged,144.9300597762183,27.396036437224776,0.03836927655198632,42515.66785942557,42878.516442082786,26247.884046859264,90331.08242764168,43176.28962823607,23624.012967553652,7470.247263178231
1,1,f_1,507.4083751830756,1.0,-5.12770921977409,79.03206373669161,2065.9153259718723,39.57120933893227,98.14898010766592,Converged,148.4960063924891,17.04548237656598,0.04212273659689011,54524.61917591397,40527.56873066205,567138.03401073,1839094.1723143938,850504.8700884811,326530.59546033095,73922.39655658195
2,2,f_1,3.7532673226356583,1.0,-3.727057282836811,80.42469670452,1840.652739428445,25.48087892084107,99.23744325791839,Converged,271.0739282053296,23.54354381233876,0.04022792982375708,43296.238827601,41556.80951534158,78567.7660446111,228430.39066345757,104014.01538225674,48319.01040038814,13301.036877372488
3,3,f_1,21.601996637820722,1.0,-3.3288695107288824,84.3192945070639,1678.5637685282334,138.3693845598948,97.0751249164873,Converged,99.8306866749599,133.72158974538107,0.051121245598474994,48166.63458382335,45112.75050003926,294.0907800048907,3453.4176840388664,1935.4013201870907,2675.487579900085,29485.982668518034
4,4,f_1,6.530926436625215,1.0,-3.3295347593957847,81.12380883129114,1807.5075784610576,114.38783122460507,99.77318811544107,Converged,117.39699755395054,111.83226349186441,0.03978890869895881,41486.47252868124,43201.836259682306,48423.357704554255,167841.6266676792,69729.25341223081,30736.040769558884,11167.873536213232
5,5,f_1,36.70446326362058,1.0,-3.369073912470906,78.7429691066577,1979.7176611730695,59.62145979514884,99.61926046393228,Converged,18.528737997861754,53.56303893954458,0.04400628740506068,44803.63652659819,42389.57447038662,90484.27932815276,276970.1353684603,137752.0387519822,79352.47620196555,21659.276477405554
6,6,f_1,15.832608537750273,1.0,-3.404033307179332,83.00998745265962,1695.8985580534702,24.441041319391132,97.21305121947702,Converged,127.19400051542061,28.420062372081137,0.04722699815381701,46313.808821705155,43388.78567011755,300.5361619204873,1952.0267488939226,10988.043031347368,18607.50799147364,30166.715070935843
7,7,f_1,54.253365510437376,1.0,-3.79626206286264,76.02189530649883,1213.4781301288706,31.766305264073196,100.80907433581747,Converged,255.20257667946032,24.40061687055305,0.04099302690284089,40430.17506833211,43432.57377793789,2368.918946572151,6812.530661156954,3171.848478137207,1459.8001535790536,2125.2973859203594
8,8,f_1,802.6549236163215,0.0,-9.064143006249543,76.07062091769978,1487.4430652968138,89.2029039978949,95.219127143832,Converged,66.36088818379608,117.5340692336617,0.04247245630464045,48292.033072030994,46543.70292335742,9450.28404850464,30741.30971009252,14001.311035604349,3252.370824493657,37106.05321770386
9,9,f_1,35.33169555655051,1.0,-3.5134841399175714,84.00722807113546,1490.0541642577293,78.60305130170316,97.81746182068176,Converged,139.0806069622472,72.6590042328661,0.04586809266454287,41178.37803876267,41701.577162074485,295.59558579507353,5431.944566093941,2437.7305064059533,21096.333695889498,12661.949031795315
10,10,f_1,1.2862397174645448,1.0,-3.058816723872903,89.78944868036099,3022.1875563611516,56.09017936851696,96.22251693841797,Converged,70.92486935385796,57.22430445750165,0.0549907471845125,77605.28601740017,55932.04314961841,414.99354167816824,3831.9166226559555,24127.26356107586,7732.137178748232,137504.37737004785
11,11,f_1,1695.6747599600587,0.0,-8.684334426979575,83.29841313568326,2253.1721225109727,81.14064124366915,95.75901042119565,Converged,162.41062547910224,39.96206963221013,0.05543877345287314,52950.84512819274,40900.88060462925,329989.4459708137,1061601.4741775438,494467.0928552394,256334.7081459154,126293.11112543484
12,12,f_1,457.2149309796914,1.0,-4.4929654340185134,76.4074924092158,1657.8631205275703,136.79394356288813,96.73665857191222,Converged,371.85799295086304,158.17652832197868,0.040086533171518,45031.60708909567,40995.24585170874,284.89406707510943,5223.50143290356,2199.188499223476,19172.659843152553,26281.719474779322
13,13,f_1,67.88007573032587,1.0,-3.8743158702578215,79.96841468044629,2151.939477829311,108.66091741712805,99.17416355968473,Converged,292.5843277932677,100.42198085162848,0.04366387425099493,46890.57436845287,40208.13756930917,243090.51576134865,674099.9065958943,307541.30270580866,129523.77589072754,43770.37710091435
14,14,f_1,319.72750724310276,0.0,-5.6307571385222825,77.2157115055205,1679.018809348402,122.61822102871092,97.65350305726935,Converged,59.99305862121446,104.73729523491873,0.041387508914344985,43406.589487151105,43429.395778741295,63506.7239684377,119518.82789974763,101119.97796130164,52521.465091832906,31690.23800857964
15,15,f_1,394.6101500763721,1.0,-4.71185300222432,69.75733527870992,1175.4126430193198,127.88453385062681,99.90353759539147,Converged,155.3487737118612,108.01973709666096,0.04265831662441469,40966.34420140556,43528.396407384884,3877.147764691081,11849.789910393176,4772.78205585623,2972.258295743997,1775.1257929791518
16,16,f_1,197.3804246175764,1.0,-4.191541785764609,80.26044416768968,2032.2778348310817,23.271622208883173,96.9870641180248,Converged,103.66269366124334,37.320836586120656,0.05327232548146676,44312.82390927326,42759.89921318807,425.07261834299294,6038.27816589091,2931.692489475277,21980.558727747397,26569.069858425715
17,17,f_1,327.2435774129993,1.0,-4.509961424269506,75.66038655434903,2279.8030624013822,118.42216468909449,98.80954497058343,Converged,151.3127179885273,136.51203968625794,0.05272904488778014,42817.619595689,41144.87003804163,95303.84276319994,284595.97050497396,144744.52045601874,61316.13971440055,23143.63710966609
18,18,f_1,172.69440053041208,1.0,-3.996819940340442,75.74814488818032,2163.772151568211,51.78283497769992,99.09734092732369,Converged,157.7223839783053,64.92415913207691,0.043803364709913126,46561.11563112622,42180.94016659027,206678.18123186886,645083.8317365228,277139.46381725086,135088.66025577358,58566.42477138923
19,19,f_1,90.82297994910299,1.0,-3.690371089127853,84.59712811763781,1899.0481443292201,38.992844553729,99.3028457549261,Converged,70.75111117290157,48.52295367949996,0.042747702700794456,43421.18273870059,42328.28512434541,54884.04444634288,148658.571598513,66063.48036589404,47627.36870199185,14207.122025170558
20,20,f_1,3.292267431665236,1.0,-2.755762948886089,71.29769972791811,1735.355018383376,70.27115536353149,100.73278884974148,Converged,35.94765256689675,72.0856160083693,0.03817763990663099,42235.85818070059,43163.016082672766,9839.320078172163,31417.55193343747,14821.321898333183,6921.845011174844,5326.897031681495
21,21,f_1,542.3395455765313,1.0,-4.995691721882898,82.12476304968305,1869.7084212633379,101.56309556898417,98.26184129299439,Converged,184.84830752744847,78.27491089141577,0.03609974656075359,59965.28576951614,39769.290085491295,633934.2502934987,1909564.00041711,867174.0552840789,362812.69863392063,151578.27668310082
