,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,5.194981493572327,1.0,-3.2293899326016775,93.16280387466072,2601.5746336625957,146.59918599797467,99.7349178497138,Converged,96.24796437146824,148.87843620222438,0.06838386383842517,72487.23825447734,64116.51635379517,352.73807428930104,10344.032798257094,229.38476968649562,1043.9267126940206,36237.18739709926
1,1,f_1,85.10568554689786,1.0,-3.6645542435393694,92.30611260020807,25253.375282369925,157.42778236020422,98.04128571003757,Converged,63.51036241136171,166.65305664051144,0.14615794833623894,169386.46128775668,127929.82899088175,1121.0573630188342,25719.46733176378,545.4647823407605,2630.968205529871,1017711.5703463197
2,2,f_1,6.2435579670471855,1.0,-2.9629519802801267,106.14304536722287,9066.532916067208,46.475519590430295,93.99570848192721,Converged,52.99591488648912,43.976808329190376,0.07531563335233962,366384.5676958134,275251.3678044075,458.9172976667537,53787.35139812846,402.39377460162245,1866.601133904976,1301191.8536376418
3,3,f_1,213.5942745337973,1.0,-4.177079040833844,88.70947752754671,1464.8569298511395,25.419399163988402,104.5629210275088,Converged,392.1169825039665,10.804534315697902,0.04734309127211077,41759.87766351109,42066.14631574158,232.61980332411488,1257.698481542803,145.3179190268232,638.7400751248191,4563.999396639313
4,4,f_1,174.68485500407576,1.0,-4.2947849209193585,69.92229793401194,2029.394956418377,47.285313841448875,107.08813988878774,Converged,655.3243818769915,34.068474014770345,0.06110133648934851,39143.22386511055,40677.52155275727,393.12504677414194,946.0978003689203,111.1681035630289,1422.4752058526456,2248.6944333094107
5,5,f_1,32.18628863686434,1.0,-3.326747785802892,114.1517949795486,12817.033132024422,108.56302218842329,95.51083208289423,Converged,15.525347447804961,114.23631828829895,0.09318667406574427,239703.1281188473,193467.7685793747,666.4353992599664,31230.1781996874,479.8968430036761,2160.8072598533627,682940.5046636235
6,6,f_1,3.47838236876076,1.0,-3.9878462415310896,84.68056691637139,1870.0888974913146,40.974282884069865,104.1405153550218,Converged,459.5493338901865,42.839325073608954,0.05702303007238547,40744.601638090244,43912.16832592804,276.25825345718823,1838.1031829907138,157.9140588466646,885.9724875718811,5958.041558545905
7,7,f_1,57.84589552397378,1.0,-3.942885093649969,80.32879800792593,82700.31363688274,49.60096226619909,98.45730079344,Converged,360.4746584534296,41.99531334424813,0.18199082712342096,272825.06993227877,208119.15094067316,1106.934645022978,256452.52483753202,974.4420644158483,3665.007110830227,1200068.452182097
8,8,f_1,422.6961137281397,1.0,-4.442897820240624,82.01741643885171,2059.9116478740757,103.98988615356114,103.42275490222028,Converged,402.1283762027383,124.54946089936121,0.06194512141658304,42278.76680048928,43025.01633189826,316.1387264640623,1348.6728178128335,164.38399481832897,971.4518265232819,7110.925041976456
9,9,f_1,737.115008166944,0.0,-6.077752312839044,88.09008304634175,1536.375021517865,124.15516443710244,103.59703969517042,Converged,136.46300214630764,97.00530240859585,0.045901928529383074,41780.51629407967,43578.511678347575,445.08861154692556,1720.717936358095,251.52377700426842,597.5426027178479,4857.7906124129195
10,10,f_1,197.20022336338724,1.0,-4.076569484371124,90.21438741832596,1946.0810108959677,97.85107703292078,103.34796863054065,Converged,255.74455995689573,83.80827733473427,0.05840476648187026,41651.221038187556,43454.69051502496,319.91528449975254,7315.994308345199,175.5683082922078,952.441085288603,13458.188102319806
11,11,f_1,29.81232900355264,1.0,-3.3062742620527446,89.61295692305144,2084.710560514616,125.35175369805032,101.31607527052533,Converged,82.5661006244045,119.89168693989134,0.06261891540929877,57709.79778868218,54635.253019838645,309.2608755429504,5297.346006291954,178.80498064854987,987.1366159168821,102715.92892256085
12,12,f_1,27.488562214443345,1.0,-3.149989040781631,94.78798779585514,2530.092107533014,74.8041092228012,99.9050974622092,Converged,50.034065172299506,80.04706280016991,0.06812219006628066,70313.23046255221,65178.1932856693,350.11769313498377,6643.383975669772,211.93817580827076,1082.651468296367,91000.42346063963
13,13,f_1,4.435164638274158,1.0,-4.0299794523288845,69.53459836238714,1948.802209727944,30.791360242649773,106.3557763165549,Converged,499.2959474464092,28.685377185197943,0.05640938592701359,41550.69076432983,41176.87455636796,237.62260203525585,1338.7494978203445,106.95623690403771,1215.1704582499915,2579.680366697243
14,14,f_1,8.515986012898905,1.0,-3.338319424681466,88.78514235451563,2508.50373166219,80.06294381408658,101.48934605128169,Converged,117.48061575340535,77.14472757588577,0.06798952319553785,56997.654832643166,54653.63558799655,338.10604759850247,3098.010617857292,206.52460806641494,981.511439394655,15789.755461997931
15,15,f_1,102.07950108740485,1.0,-3.8644727321113725,95.57984890486533,4292.172582237066,19.81773555509264,101.83919493454576,Converged,233.79667736044894,29.921175617141053,0.08995667194509692,53750.14907479471,52142.78801127427,517.2651931064231,2768.951870539492,248.26463952542173,1558.932746562713,48309.28902571835
16,16,f_1,0.07581618126775531,1.0,-3.9292574810390395,79.50929186759376,1875.3692338201254,72.9856979081693,106.23352154201383,Converged,411.7654005244244,72.71035052527316,0.057252238802550384,41704.90212068574,41004.55958477995,288.2557520637518,5202.018435511617,132.88395597744477,1611.2614259613672,2926.847989056204
17,17,f_1,0.07970398463826804,1.0,-2.4012989275215695,112.29129393695516,32271.045174270548,73.00779138278958,101.74193711042646,Converged,19.309420066518214,73.29011032412768,0.18608588366352136,113429.72006111965,96224.417156076,1150.7538502394364,21395.792406812216,637.325953195375,3596.1326882822295,165760.95403390442
18,18,f_1,0.9692578123714953,1.0,-3.2849764325020936,89.82675048364821,2148.9201050433308,56.71062082983544,100.88950830058695,Converged,112.55754231517108,55.726111910438824,0.06179505346055233,60803.33493027676,57256.573753844474,325.2554724944288,45017.411268304684,192.50767312570702,967.1808950414863,144575.27622633203
19,19,f_1,894.4272862136633,1.0,-4.970525142355038,88.50197474125103,2031.4183707113114,81.62917909645594,106.92199694881675,Converged,447.1524817111367,51.72220188019981,0.057691195704434435,39160.31264872197,43401.10651550983,699.6055855674333,1729.9447463674337,98.48990369279046,1592.9864771426094,2402.0822278745736
20,20,f_1,533.9468833127178,0.0,-7.5696450539997215,241.39266904812547,49184.51660596152,189.98062762184526,91.01936737925837,Converged,57.75380868539651,166.8733369257745,0.11803059287470848,1863320.3518477723,1772574.366641052,892.590738287027,510324.2376448862,707.1172283024886,3216.5441729327495,7678148.532599734
21,21,f_1,6.1948388707244595,1.0,-3.934341180237111,85.79003478114412,1788.1397222587907,48.067859152067314,104.50075452118448,Converged,409.8080394103813,45.57891582793869,0.05518621494695756,40359.34647450382,42394.163951960996,283.643359150144,1684.6364672104,155.9403429181119,749.1485809400168,5643.230452865192
22,22,f_1,691.8074972816139,1.0,-4.919169042968884,83.16983762606527,2031.8687189014668,155.05287544722944,101.70532331837038,Converged,302.1684262492663,181.355109140998,0.06424355639810571,46063.5923686177,45650.455991657036,304.2504748222136,3685.3585469151953,184.23214511034544,1130.8258964579618,21250.22274188139
23,23,f_1,0.20241918008460383,1.0,-3.3132159624968742,88.2830749581917,19614.429952005554,22.381903994079764,96.03423966698105,Converged,119.92505162728048,22.831814185211954,0.10992066560308442,254094.10840173793,201328.30575872902,631.1275483872157,31917.467597306826,598.5852217946821,2204.6675364978955,1037387.0437718534
