,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1105.0130487946942,0.0,-6.817800266909638,89.70260336656784,2599.0667060615315,111.38463392411498,94.7750828599958,Converged,165.1528082443615,78.14289737509134,0.07488348260590912,68843.99628831744,75609.25542499816,500.4033268724143,306.36510574649094,40377.97668132139,663.2878457809436,400874.2745366617
1,1,f_1,14.540769904816461,1.0,-3.7031596732826086,83.47148395414989,1658.5455732884327,63.63570589940869,101.78159794468726,Converged,247.04840809200505,67.44894204536352,0.04928195391653786,40255.842724003276,43615.77797187651,285.3316062337688,1318.5989440795202,632.8199285827012,507.6373129457765,6772.35978329576
2,2,f_1,95.84765702062673,1.0,-3.9976461158853853,86.73416763923058,1687.3702013459986,33.27569702712898,103.9667898426169,Converged,362.49180053649434,23.48551536279676,0.04555233075292138,40328.6586156653,40743.74079763197,263.98953961610664,694.381077295369,275.2531664176,496.8365619110927,2998.377999274538
3,3,f_1,206.51973880128057,1.0,-4.815532976069058,109.00238327118201,6430.72237389557,77.08408031912838,96.20051947358814,Converged,54.390158224200604,62.713285671605206,0.09925401384858765,94278.32187235866,131628.49166540688,612.4800605733399,36443.81086912138,282182.3507276049,705.2601020418101,452808.44995448174
4,4,f_1,0.009678585055148445,1.0,-2.957927456686918,90.09300877465523,5578.426100873762,46.43900936401565,97.89409559479121,Converged,59.01631012424059,46.34062956397952,0.08954711936602827,81835.57384991644,100667.12125122428,507.35019966672684,16650.432552754744,12171.189066337447,762.5036822607763,120124.3165197247
5,5,f_1,10.181782389357455,1.0,-3.891683119527102,83.22389574583218,2554.649422081138,27.4981507997717,100.56393610260929,Converged,371.70367719375963,30.68904133210863,0.06521142543498303,40757.688031882535,45508.351590716324,415.9836381006236,7092.539054301428,1726.0431118971549,672.5883889591398,16452.793978684236
6,6,f_1,23.789057415799455,1.0,-3.23183994710988,106.8110119777222,5399.421157406528,183.4152739982789,92.32634256838753,Converged,74.02879320449574,188.29267673086102,0.09750471176393727,108803.03227925471,155058.90284564724,607.1402281981817,6952.498657299215,322.72874784560753,1187.9164702863131,286783.824026738
7,7,f_1,73.27977636128308,1.0,-3.7607919164568933,93.21709073197667,2427.407236438522,55.092907436690325,98.67880111783428,Converged,33.93956681228792,63.65326819785472,0.06922610973572096,48275.64835159092,57789.54889185282,412.95386122602446,6777.2727003620685,2753.1429656733553,655.876772986446,64892.4135421649
8,8,f_1,8.335039745087354,1.0,-3.1119885850950313,183.66843013957006,126746.1562294536,136.20328228702166,91.59260038445854,Converged,71.48613472207217,139.09032917702663,0.25269644445062894,676513.3929765319,1002144.6839345882,1230.0968619733733,4326784.206786102,748.6589537715386,2088.6904388681223,12021309.480012387
9,9,f_1,3766.4925184597973,0.0,-9.201666325002936,94.16561042970858,2081.715647213168,183.75787221608695,103.22988051484148,Converged,351.9433437905352,122.38611553225235,0.037451035351203844,40795.5726150369,42928.63107608483,477.5673707463612,4533.733719327825,275.1714860075234,2782.4446887167805,5566.112605437563
