,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,677.7841736540292,1.0,-5.079356096748389,84.30995290332405,2353.8596708621244,88.50888675127318,104.7805867595158,Converged,237.9057930539907,62.4745983290015,0.05538511867264895,41428.747539915894,42866.20765430094,2819.2178707470166,11092.851718405393,4054.9701681187003,1142.799895452155,2434.6427797156
1,1,f_1,62.63060745005112,1.0,-3.555724021706359,81.55713531643019,2407.9362758323123,42.004212507136245,106.05584016253175,Converged,110.94932342990069,49.91816268704331,0.05129598216730375,41730.17437464207,43348.10907244661,2001.9553064773186,10517.625502174218,3615.649722556042,1152.9351521806586,2192.247740374728
2,2,f_1,74.70880331549128,1.0,-3.955134024457732,80.07943075384905,2327.843344213426,47.74007419811332,105.74578680904094,Converged,350.44701756640916,39.09664875934824,0.047018810134964076,40796.56278015842,43552.46917449337,2262.4416278514623,10607.647654517134,3582.832347937189,1134.3221259293643,2183.8538373745687
3,3,f_1,8.498391228524788,1.0,-3.1662664555826514,78.05549488590061,2443.2773464068396,41.57596934039002,106.42535147439267,Converged,80.57460415043442,38.66076930805522,0.05166511110777807,41811.19376596265,43565.78524961221,1914.7622600821426,4168.35733433418,2461.7678545286794,1083.3088852771637,2096.630622469248
4,4,f_1,1.662444727310781,1.0,-3.6134939013272716,78.90695560930908,2484.2835994431543,27.26905529107816,106.0218429717598,Converged,217.3397235347702,25.97969702926309,0.05289832418488107,41603.68551385626,43334.03196714913,1715.4615796961707,7488.227512533468,2795.9599414178074,1124.1092152808333,2026.7812577073921
5,5,f_1,1317.8809762236115,0.0,-6.096584382520055,81.46174254476357,2222.64834405163,105.02376041623,103.80687510876585,Converged,278.96312696489485,68.72112998503933,0.04972743142550553,40780.49042607332,43471.43623968821,2320.1029815955244,13709.964055115373,4130.0143348134025,1253.0746961111988,2544.527659959914
6,6,f_1,246.77250838803926,1.0,-4.336058543539914,81.31353375143357,2033.656214752337,75.89874861575458,105.54548130104774,Converged,626.707330125487,60.189754109802294,0.048237604289055894,40328.20471016065,41796.68983510332,2103.390443138227,8985.194031008088,3486.5841517088797,1025.142680254596,1828.9844203761822
7,7,f_1,2710.646808991406,1.0,-5.788349536659856,70.69768530416685,2139.217927195762,124.32662736409658,104.2496804396491,Converged,935.4000067304589,176.3904997612916,0.04895713583698165,39208.31082151617,42563.400503231125,1815.3888203654278,6726.922150783958,2882.6194612778268,1234.3069780202768,2269.291312530207
8,8,f_1,18.004928303919613,1.0,-4.166521214999405,80.21958714921003,2380.8154341283303,123.84506491712426,105.64087676370661,Converged,643.6745654020535,119.60184346356806,0.04964512900947204,39184.08589854493,43644.45077414136,1986.8372779815816,8590.336081933016,3209.14089346336,1130.9650402283733,2183.2109890467627
9,9,f_1,21.079721575155475,1.0,-3.497837605770449,78.1677554788528,2575.908743026464,84.22172950824087,106.16060425098436,Converged,151.16109369342485,79.6304637159832,0.05489485097692258,41326.45596639453,43547.1085869532,1582.3967905676473,8956.773934247867,3112.1947264560613,1204.2462205936517,2041.9762202072616
10,10,f_1,8.153899855077137,1.0,-3.6982873982244637,78.62046590953595,2443.8895664567,91.35142305618466,106.06496873386702,Converged,251.19701508779463,94.20692648904499,0.05084749272567001,40268.25329875576,43117.333655416354,1943.0058393586382,9696.748559109243,3532.7027520033707,1162.8048620871516,2143.5324579010744
11,11,f_1,778.1935382080917,0.0,-20.422536393533303,108.32458834667149,7469.6722810041665,190.54161389951759,102.74530214218017,Converged,21.657489374068064,162.6454934128246,0.0808108041768954,46328.28102281023,50121.74185197715,22037.60191456582,88725.04467673581,28744.036370524624,2463.4253033376526,43428.62290048409
12,12,f_1,49.46989174775159,1.0,-4.129931102415956,79.57506167774127,2393.4171222456575,55.094805170295274,105.96021833266285,Converged,563.5169276305892,62.12828878424872,0.04855132662110547,39559.57942264784,40829.95632130252,2209.818163078555,7771.845689502784,3153.4107889579477,1174.6734124803454,2260.1871859348103
13,13,f_1,1533.968455734973,0.0,-23.88947227016138,109.26765014838598,9738.75009167843,168.60503043596327,101.55010717860942,Converged,36.219969012887304,207.77093979263432,0.1063568198746848,46918.57915498738,49515.640727412596,12591.215066134522,44651.62645207543,26455.13558379872,4034.8266180120613,53787.53490167415
14,14,f_1,7.112963931265679,1.0,-3.431511598678202,78.77672470297631,2010.0972618549142,43.27590186660288,106.18592229120208,Converged,144.90205769862018,40.60888781878354,0.04892150626091749,42030.43119418073,43099.95351557295,1036.60467362131,5580.960006735766,1884.8986357285078,923.4980377028754,1813.6177599116927
15,15,f_1,438.0446196945783,1.0,-4.491677985473118,82.63649433258387,2542.759993360584,89.3515048764992,105.65661416463955,Converged,639.119083394555,68.42198936145256,0.053600176746172686,39565.368438331054,40988.31654746131,2203.5873938823224,9104.40068923257,3279.239500941396,1362.912524899489,2055.560478322452
16,16,f_1,138.01245577296487,1.0,-3.909019690575866,86.03149903345357,2167.737411878635,31.32171675087956,105.83355508635664,Converged,194.60345965366514,19.573846485466987,0.04860335555432743,41795.42907302251,42167.7820222441,1824.6061878690773,8261.85329133906,2903.951577094857,1022.2851906377716,1928.7412997576607
17,17,f_1,968.324393089057,1.0,-5.474196880280152,84.15240048168363,2105.33617278625,125.11586024272752,105.04443414994165,Converged,278.031988280949,156.2337713726388,0.05368102122097725,41632.21723949728,43286.42874553418,2599.341373517833,9278.712096162875,3611.351865724529,692.5100777076326,2332.23656183143
18,18,f_1,32.33867982976148,1.0,-4.032961481939989,78.35245278979667,2497.06376237919,29.525486896215014,105.90990200177305,Converged,473.2951710297534,35.212197705616305,0.05310491895483898,40500.57034276058,41496.444931778846,1565.5754365957066,8458.322520720969,3115.6806340526023,1213.3951905906833,2036.646445872527
19,19,f_1,196.13399081074752,1.0,-4.080927263553532,66.46387341169489,3927.7527541626187,31.037039905735497,102.28614873867214,Converged,269.14238086594696,17.032255337212227,0.05976390786865591,82775.89263596495,102761.96320299916,26716.278448886773,127408.89230026683,44658.36505533806,1509.89295745484,2091.544949716737
