,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,51.98198906275797,1.0,-3.692671852798769,86.33131345387226,1541.7194762708841,133.7090496703745,105.18452419844783,Converged,197.1057115908875,126.49919606140587,0.05194166055441048,41880.698731350225,43769.47031550764,271.44790762801233,1184.210394075288,196.8943793859592,559.7648881764632,4635.786433528553
1,1,f_1,496.73235979929024,1.0,-4.698943544255603,84.30249594988777,1858.348839999423,74.24669935534065,104.61346603426186,Converged,237.8624988605634,51.95920600594646,0.05409332734286744,39090.67780605999,42423.51982987584,2062.463386859795,3902.547033383943,1414.6605663162593,457.7498351303456,3860.2024951890858
2,2,f_1,601.9110616039289,0.0,-6.7284816406542625,74.18446749620428,5724.013437205841,102.47899000216064,99.72081145298814,Converged,83.6924817542631,127.01286579877967,0.10129534799149015,65863.62602837972,113657.77980944222,4542.027909166566,5198.696740326748,4268.29954118354,638.3963443509587,313330.9325163719
3,3,f_1,205.10771025822788,1.0,-4.085096872368526,87.85022208528844,1753.3491145619982,38.51551212902571,104.58807923763138,Converged,234.87491067146516,24.193930154319567,0.05430075508134678,41250.37880781132,42215.433890139655,448.2882327152232,1402.687905980241,956.3914332741879,486.629882542104,4888.223461021566
4,4,f_1,1.7304988729364414,1.0,-3.5312797962635933,77.69881890648684,3725.6248686563763,125.85236686142088,102.54173653553651,Converged,184.06351463413785,124.53688258825892,0.0722368168807269,56527.95175639096,73343.34260639355,4888.940856432786,37879.84332787934,13030.206447654897,547.7610179753128,239971.69068097047
5,5,f_1,359.38222910634994,0.0,-5.961988668373165,74.7881268214877,5175.79423852245,75.43078746764523,100.56659318539974,Converged,59.97533767306322,56.47340818921252,0.10035759966768501,62140.59008196233,107679.73443340765,591476.6966571079,3040798.7642113366,42218.57793249969,560.3816528650191,670485.5304177102
6,6,f_1,686.9501535847002,1.0,-4.713833383823636,72.77343118652594,3420.6932227040397,155.7109030316273,101.68566359420288,Converged,498.30014311768855,181.9206369788596,0.07276825231927365,52025.78398117555,63962.49891485626,205724.444411133,515110.2741505357,204364.39032338257,594.2015480142054,540226.1830661519
7,7,f_1,3679.930459818169,0.0,-6.990041852773825,81.61518947713772,1740.302274948998,128.2161298990177,104.90494908121971,Converged,649.4702080043478,188.8785602807471,0.04070440752018539,40677.545254831086,43204.70335903106,553.5015997565312,904.9529519449532,109.28918705872027,759.2498156027366,1897.648699120063
8,8,f_1,2.073532747429823,1.0,-3.7933481647690495,84.57898373219768,2562.642827969804,112.45079047194245,103.06657184386427,Converged,311.7394586085702,111.01081382371866,0.06613382346771861,43865.02654221509,49693.67123954749,869.5674803636995,2091.7847661884057,2691.6582157357007,534.7476683095396,23004.19017177075
9,9,f_1,377.41314329316015,0.0,-6.02849547565002,90.73956061910339,10516.534846560018,109.34761355752438,99.6030959327929,Converged,61.94313417583544,89.92048965064717,0.11793636366691616,81489.53338073616,124373.33126718528,1112.7055180151556,6439.385821987557,26565.152402341984,968.7928289839955,244472.58758133376
10,10,f_1,76.87996373338403,1.0,-3.847699638236841,86.50086324574107,3113.7664263914157,15.079175011865573,104.0013027884372,Converged,260.4241442836146,23.847297030484157,0.07517348786999889,41982.5740072866,44936.56460486432,836.6534710285778,3456.762221138431,1491.1130130432532,617.633645875967,13259.211010018309
11,11,f_1,1.3568359116853668,1.0,-3.8095352061321193,83.92466670815806,1601.8443745252105,27.81290856596742,105.49892223775298,Converged,322.7860860742071,26.648075568630304,0.04985364787566512,39507.67744559191,42814.998918471014,465.3898424165507,1136.8998273943182,846.96086994473,459.0680161190156,3483.463447832665
12,12,f_1,192.61470920769466,1.0,-4.191679779964752,100.81552430432423,13061.40035664624,160.5563535672788,101.7783423735711,Converged,456.46506901676366,146.6777834245121,0.13189671027050592,66813.5836963133,97719.43274174364,1535.4160411416613,223765.66324826505,168352.21006923585,979.4924460727233,618953.235387402
13,13,f_1,2222.0818503821356,0.0,-8.176254591363818,64.75545180624499,3931.6464231316795,123.27369110512645,99.61791189812772,Converged,246.723530166395,76.13472791773617,0.07421006836705109,59854.84028033103,63780.655477419365,232213.33577902985,493374.62343575165,162761.95522384232,908.0146722133766,239365.13019255144
14,14,f_1,12.992145593535074,1.0,-3.778426423681297,78.77740479096029,1532.9198004822072,60.07114625043859,105.3592457537567,Converged,291.3065701865685,56.4666843497473,0.054324778372418614,40344.229182452116,42003.62091836834,397.52027335291734,1440.9595567797348,643.2452307232173,445.6640116163998,4305.951107604901
15,15,f_1,47.13173191606273,1.0,-3.374507605437986,80.1935968525863,3356.6693028988693,48.94310840694757,102.21318344097071,Converged,67.67032248650776,55.80836382215703,0.06298978140250086,57794.17162680343,108168.08160313545,1064765.959492234,2125017.253156724,685814.2105275259,466.37498297451873,747051.9808023871
16,16,f_1,0.021855929549489016,1.0,-3.5689101894177995,75.9497754352174,4066.8630687692084,36.12632163224502,101.92998941709612,Converged,200.3035965669983,35.9784841216143,0.08170869554267467,58964.22239027514,87859.30430144974,2636.4392034309553,435.82863957463536,138702.10540732814,533.4557620840394,484433.30732466636
17,17,f_1,16.913076114139976,1.0,-3.3088422416003227,85.5426251918625,2973.3837223736805,96.23715273355273,102.44043180228405,Converged,100.66448855616909,92.1246016865577,0.07293026190284654,48704.681122197464,59817.906351124504,665.9591138564206,37590.16845481833,37163.08014243564,580.2651907878079,176155.03809816303
18,18,f_1,204.90479945328357,1.0,-4.093864177093074,79.3523571425637,2784.5276031874173,57.33369277948971,103.40157597771871,Converged,261.3092072971194,71.64818890940234,0.06481339877322918,43484.624077340784,47122.48296604212,72796.29337570899,127200.69321973373,52103.47634136964,560.1278093647013,56760.84576622307
19,19,f_1,15.562384749135159,1.0,-3.3220750588628087,77.30514873917554,3499.841560335961,50.88504997920202,102.61736526003082,Converged,105.50635405902085,46.94013112716778,0.06885752436154494,58697.43539347787,85026.05890918493,6263.168698114278,115935.97833964121,73496.810197219,471.7811560475628,410924.40709551243
20,20,f_1,111.66002822999539,1.0,-3.923494659451644,75.08661671381354,4601.560955266207,39.22851989192155,102.2541991422467,Converged,56.58189934787151,28.661589011576236,0.08354581713683285,59435.20877244009,83306.30512793115,22444.338947592838,178927.58757274493,117315.43596084727,603.6476613761359,422650.4253732938
21,21,f_1,21.043825701784783,1.0,-3.4658582237934,85.15337915449739,2105.719943061609,54.337568382148895,104.76878752508135,Converged,140.31069009612497,58.92492336097763,0.058438421974531404,41656.08125690727,44103.522372367246,601.7620857355716,1799.6627431342442,732.0441730818933,496.34147282153174,5703.420443038742
22,22,f_1,83.7347832053902,1.0,-4.011565612867406,82.91254762600956,2032.6535990689847,36.27285852347249,104.37066055805738,Converged,392.1910407644493,27.122187334680373,0.05624109123362226,41809.14683738048,44199.339272341706,2160.112825705891,3925.516559903371,1935.996360856696,469.1892785886351,5781.7486557054035
23,23,f_1,77.6899228656352,1.0,-3.7106239797882155,85.20550416492956,1907.5140880183787,33.50528414344664,104.86662774124842,Converged,167.05245076996562,42.31947286763647,0.055970546353523276,39906.37194989394,43344.10308414652,462.87704265751023,1902.259045722018,1059.1270669546245,499.8975042272016,4960.760036928818
