,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,150.89080007083476,1.0,-4.041102565615134,86.77932820008655,1346.8800891185656,108.52070414838666,102.59266151561067,Converged,322.70999676124757,96.23694250665676,0.033884638403222686,41556.43148470457,40892.41383897173,2735.993237344855,6915.346819732615,2797.696292593025,777.383814568402,2689.154108916009
1,1,f_1,1.738600670343681,1.0,-3.512148643892019,87.79306645399797,1933.6833080145727,18.85816493713628,100.25929719845239,Converged,177.08008019755107,17.539604862530773,0.022068641825809338,87483.51939189016,127700.02838998025,359623.0766151849,962292.7905500585,327218.1535035927,697.5667067598187,720939.5333991623
2,2,f_1,726.7066225552704,0.0,-10.72718200871124,87.7494400574057,1835.6403710172137,139.35948386517572,101.57265256042479,Converged,46.03149463690579,112.40198727229324,0.02512902048595528,44723.77619813988,52350.300379268025,3087.830297702635,6124.0562178191285,1874.1814918398602,22654.87174691625,50849.4680654975
3,3,f_1,78.34080678811516,1.0,-3.6835349679126783,87.82540469431662,1414.7688346165733,66.73438483567955,101.93241322463776,Converged,148.83325625473776,75.5854190570638,0.024336619595635486,43178.78874361749,47192.83349652123,20244.06421867847,54377.64844136849,19785.889027149875,805.2884682472384,36502.25163108827
4,4,f_1,153.6707956603782,1.0,-3.988049830635709,86.36148503802667,1407.3984695653276,59.70474637094921,101.79455902971084,Converged,251.346431951745,72.10114889992423,0.027611586705440203,41624.40603467546,42336.59581281501,1831.9700042530349,5260.705534443203,1438.7571030322572,950.5424884421947,9982.457739935813
5,5,f_1,1146.4584580298342,0.0,-5.791044735539998,85.92481458321403,1251.6832020818956,131.5454206505458,100.70518062813834,Converged,278.656760581513,165.40481311452592,0.035877744919564455,41246.608210376005,42387.623452606524,2358.3599907881003,6902.548203102025,2809.483028281668,833.7100717704407,3922.0948592171203
6,6,f_1,319.0142011271018,0.0,-6.531247049404867,86.33491268037042,1788.4739966695329,113.15263510948265,100.80185873257466,Converged,42.70422661199382,95.29166645917978,0.04650670786518766,41731.295058288335,43565.223285725115,4917.190593239218,15467.175305170764,5664.721795278011,1657.5800620779878,4744.090636959198
7,7,f_1,3.087392454979865,1.0,-3.5294349339769537,87.73599190851635,2001.1895853202473,45.44711609417304,100.109860127841,Converged,182.00415083741996,43.690018357853326,0.021581722516497783,96559.38738385735,124017.78515141924,593147.4348943911,1589156.3103227876,619909.3064520499,771.6881178141319,778983.0461882522
8,8,f_1,80.87166938128199,1.0,-3.636119659220189,88.50919472494076,1979.728110826529,62.82477774216634,100.01355987064571,Converged,109.45124762948649,53.83191004708253,0.021105019098737774,100365.65841933258,134295.86030338405,2058621.5064409082,5516806.365457304,2174192.490289557,775.3480213143306,773929.3361138902
9,9,f_1,413.3862777971085,0.0,-9.114363747230195,113.17210258796942,2589.8932463445117,62.493567236781786,99.11082165202816,Converged,31.98177109180733,82.82547019241062,0.04362379165519942,56488.641096438834,72313.10271930828,368882.9568829552,1020802.2678486073,390870.2647956191,1206.438815393424,520294.3551289053
10,10,f_1,61.560295660068896,1.0,-3.667854687914646,88.89683956868326,1937.1442110874023,18.623722327465273,100.06972702571026,Converged,169.97721056936234,26.469759267224664,0.021530357410590076,90089.55267397789,130107.67197109107,475283.1099157397,1423678.5115189883,500660.0759565833,741.0090321161656,944149.5408542822
11,11,f_1,84.65550350164055,1.0,-4.014451964564491,82.86940718049216,1319.8624069857985,92.80241420478019,102.57103233050819,Converged,393.9068042334575,102.00325674781072,0.03360444697392201,39456.187417249246,43462.01248879248,2712.228663916651,6995.9935603993645,2959.7860991101334,779.4358981499065,2546.4466753067286
12,12,f_1,0.18618797873024595,1.0,-3.798503028195278,85.30481632890734,1475.0289454760848,96.76383256659221,99.32027214922846,Converged,316.8857930011436,96.33233751594824,0.04761998823226813,42026.86280950379,43206.31217491024,1710.9399240730131,3615.6961768711676,174.5050685360503,1419.1682146837254,14447.372473104062
13,13,f_1,560.7192550603982,1.0,-4.750717657159106,90.92594841533419,1293.6740767730855,84.05994049342189,101.03469249792437,Converged,272.9560349222236,60.380429200736856,0.025594188739348323,41537.30315961119,44387.64411407569,24451.980334281678,67575.01674315536,25764.40605119856,876.6552942151242,30027.029739340633
14,14,f_1,848.4445894516631,0.0,-9.415439491879818,85.02947146643992,1990.8862318147424,160.90317629323152,98.05492518804189,Converged,66.29011368708052,131.7751041041617,0.01784018818134726,197274.61548339645,294728.3708445282,1985261.9375435868,5071706.180040372,1824111.7439520154,783.4210903941068,2818496.6777736326
15,15,f_1,7.29637710183929,1.0,-3.439847518622967,86.61954860865711,1597.1014770537745,21.63603024134744,100.60776448247907,Converged,147.27094754917948,24.337210927980472,0.021629502084052357,68965.29194349982,88336.6318634588,207540.9694372162,571782.9761659934,214596.1016814095,720.62599822223,408894.6421043847
16,16,f_1,506.83682625989485,1.0,-4.533049247888239,90.65217412836208,1316.7227310821104,41.983802006026345,101.26749786231912,Converged,510.93363445376986,19.47076519932488,0.027417268042039054,39470.942604335345,43982.42313897832,1765.4475541748407,4564.353797962618,1348.966025729163,802.5486995140619,8907.075599252277
17,17,f_1,0.44199100257075474,1.0,-3.621785332052446,86.38712179898081,1885.1018351496145,169.85972678154621,99.00336321208667,Converged,222.22817992430782,169.1949027427429,0.05884367418345352,42128.75112748826,44428.46837297752,400.66288462948603,1120.7376264186662,227.8770310156524,1513.903937469565,13510.666843541028
18,18,f_1,90.18934192042283,1.0,-3.6703158945633447,85.79495479198226,2129.6643614490185,123.21891877290389,99.9856582392653,Converged,86.58428142496996,113.72211184002256,0.021333430239681875,114615.50713293516,150406.04559641538,588300.642290787,1514564.5718223,637747.8221947012,771.2357348760993,975642.7449056128
19,19,f_1,479.09682374322057,0.0,-7.389820621215989,90.33444789474946,1414.9523306558046,84.98551354758816,98.18485010790027,Converged,53.45295571235988,63.09723303624555,0.028040458113242895,62426.24979142903,66232.15224681237,443647.86318458983,1103830.9335047826,481464.52543679165,824.1565155449604,238136.0413935612
20,20,f_1,318.5298214232402,1.0,-4.774279601644156,91.61578256023351,2185.673661848982,31.600485354615543,99.63209283119383,Converged,103.82368518340263,49.44788912724422,0.032133607687128155,97035.19390705801,115226.80997455155,818767.4504946843,1994717.2552935542,828464.1972037727,499.92216585952184,635216.1813747882
21,21,f_1,41.447602089376765,1.0,-3.6481409332114474,89.6521247615143,1516.7642680862673,42.75502239607542,102.03427568296411,Converged,188.36124810187493,36.31704118381821,0.028537568329807902,41317.07425619084,44189.02679369579,2029.5440190401182,4767.483712587267,1325.053286481179,871.0945640039951,17162.45296669581
22,22,f_1,62.69299449325763,1.0,-3.672081762678609,86.00965769670323,1536.9043223043257,28.906802341880734,102.22479563634681,Converged,170.45963924674288,20.98891155624485,0.028276616954019822,40781.43865041896,44143.46802814303,19526.473341221918,45152.41395427142,20515.35945143097,1004.3278770590971,7552.784750848356
23,23,f_1,949.7234208743605,0.0,-6.780399026715397,82.95781689255085,1335.773921367952,111.89213507392947,98.04723121353547,Converged,140.05957757056058,142.70971805628486,0.04206072804452574,41257.20627147925,43716.417477234885,647.4761158587185,852.0194562565338,388.8605135759954,1560.89734941134,6269.341025979834
