,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,4.7898696211594105,1.0,-3.3393194306893497,90.6035966617592,1087.5347697524694,35.42743801958777,99.10264108681936,Converged,121.68033813913246,33.238860942772924,0.04573031578265949,41525.6570558103,43840.53410264161,348.19508415286464,911.821611906087,279.1853444413512,528.9141314545946,9850.25847351471
1,1,f_1,309.2584084432729,0.0,-10.653950782816569,107.19537757432022,2886.252406079493,70.89882135767732,91.32572700643006,Converged,18.695646540875714,53.3130768911137,0.0915699803123787,165725.11350452236,172411.93598731238,203.79573838591054,23370.118835249454,61729.162789918235,674.8694495246395,1494394.6815271804
2,2,f_1,8.144268477708874,1.0,-3.6641362445037426,92.40706514188649,1133.8726621470048,29.152583717263035,100.41331638452688,Converged,234.06540428703454,32.0064001930913,0.04284896877089837,40820.673920491754,42723.25846184296,7437.043448335069,10290.611045139929,8473.344678314275,334.2093004598496,7070.670779426913
3,3,f_1,176.18958085494964,1.0,-4.1263886221217145,92.145695897964,1147.491693610715,46.51505849062496,100.01340719589959,Converged,387.8564192316728,59.7887008262821,0.04332520505928097,40497.29180541585,42571.9302661931,7010.248801038737,8794.340189559143,7563.203599607833,356.95476881944285,6540.172090949461
4,4,f_1,40.737944602288195,1.0,-3.577396827483784,91.76368965879709,1098.7942563806573,87.14164723680362,100.36970958364157,Converged,157.25315430255137,80.75901889087213,0.04194180296180155,41503.29957437732,43230.10790755428,7846.29213443806,9876.170144701407,8332.59135134676,335.6413537927706,6352.194360106173
5,5,f_1,1.9481507629172248,1.0,-1.950275799303689,59.26350522407579,7317.926432532529,71.53542503684156,85.649390005636,Converged,5.531699608497547,72.93118675107405,0.07449952382662026,919007.8249367252,1063327.7687893573,806.2977541397859,115379.72529447229,618.0670964022211,1369.8318156156358,3663978.3594849124
6,6,f_1,196.14539462074507,1.0,-4.060062504976136,94.4998231426477,943.9498805724471,33.45656913754378,100.14681460776073,Converged,213.22852412566056,19.451377435151947,0.040433263045108005,41192.951926552814,43136.935762180874,1068.780730218472,1363.8797877275736,943.2054025112957,325.75412313486214,3894.311626105324
7,7,f_1,535.8351287899018,1.0,-4.823905555420376,88.54697229365534,1006.3622376105536,119.68625093735442,98.5851695928546,Converged,223.01364617169565,142.83436379326346,0.048551682770202914,39566.16887371542,41556.787844858365,277.53025132867447,1298.9309380262323,288.9755138877753,551.3967818962357,6699.9484903917355
8,8,f_1,2.709668915778696,1.0,-3.3366639811690613,92.58450298029494,1166.189277550778,68.48506383786528,99.70200145057349,Converged,123.1556383105924,70.13117103843841,0.04490575956090738,45786.9204961318,47094.89003027209,1595.9223477696491,3037.564588801511,1537.1311597627703,356.7735393760413,6423.157267574603
9,9,f_1,2.59777767899543,1.0,-3.0456899514559908,92.23293842137949,1102.2911225757405,26.070137020091835,100.84844929943868,Converged,67.70315094730358,24.45837473023783,0.042694983712099545,41474.79109598002,43581.20133145177,2456.6355082901487,3065.171373358944,2612.1377899153085,337.4710398510899,5794.352919592368
