,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,166.0826037817809,1.0,-4.016478108285047,97.60221225267551,2230.0823596198493,45.89826305610043,107.35541131309729,Converged,113.50160215492997,33.010959079636585,0.02961982403957225,41234.940684305286,44528.987450680004,3857.488164237922,11086.454123204403,2702.9025755484045,683.3737920168747,5055.829771682257
1,1,f_1,572.3153149452523,1.0,-4.613721207790725,97.07112355613206,2228.1650624150557,149.8070738547379,107.09425842431786,Converged,437.01958469940905,125.88396128665319,0.026363783184597117,41149.77902215947,43566.35723867201,2650.5450418051832,7764.059964933048,1693.1470814848299,869.3357473388951,6405.414117323718
2,2,f_1,51.5456620461493,1.0,-3.9284403040250484,118.3843114784764,3543.31229163637,24.538607262685304,102.88763696205902,Converged,355.7010645850505,31.718138030510545,0.05624464305222791,51632.55160519053,58393.264661420006,3054.957080952951,7939.807237028273,139.86367351871354,179742.5723688971,66528.01405741723
3,3,f_1,1312.9856222430644,1.0,-5.484704056686329,100.95762108572468,2485.6667873266047,119.32044230511165,106.1870614703798,Converged,427.03308360915753,83.08529883577978,0.03205930692094728,41905.092345213925,42977.56559377145,4539.135715661076,12340.13413756766,3710.472048093463,861.1533540839863,6768.021614894471
4,4,f_1,77.73419831329316,1.0,-3.597398006393279,101.55901133843452,2294.874048197858,43.292971818161476,107.6994487015086,Converged,84.74541318745696,52.10967178545611,0.026976595480052577,43825.526790809716,47518.52859946639,3577.2084652769963,11358.939046733447,2671.6505150914795,456.52892657989236,14919.057077925034
5,5,f_1,793.7876176283708,1.0,-5.037137743968376,86.31680466910407,1704.9523002044439,155.3427256143658,106.93875885413404,Converged,322.7345233719643,183.51696238536584,0.027529689766321534,41310.03658290073,42358.453059936444,1816.2284295057236,4804.449354457169,614.5844993780076,536.9825643792921,3812.685085516109
6,6,f_1,3.7685433679112625,1.0,-4.125165279610275,91.92596225518439,1881.0021611660052,101.81444766546699,107.80364526853808,Converged,605.6066818893587,99.87317401965832,0.02643400732651194,40925.457464329535,42569.26657839924,4782.279121330168,14471.456659703435,2934.4629478616444,572.0942433828565,3583.7499967906083
7,7,f_1,28.171628472039462,1.0,-4.238110887399137,92.74295068044808,1875.087805035697,70.35683523590953,107.70451411440885,Converged,735.1111846029492,65.04914002310393,0.02626370000208651,40947.10457000555,41942.00797144915,3442.0522930976936,12921.4968795575,2820.647814078735,557.2274636879823,3815.2095271351595
8,8,f_1,33.463332726192384,1.0,-3.8797270298734308,95.96206455971594,2336.724503036171,55.225248957382206,107.87571192007654,Converged,337.8226581271897,49.44049894323359,0.02794384117706603,40062.56988415906,42003.26972502045,4989.3628877986985,19161.23829884894,3442.0809489028456,668.7672439561351,6033.2241771172985
9,9,f_1,16.862868069660617,1.0,-4.221980343980597,92.30888173015767,2366.2454797980877,59.82748986935968,108.09808239300048,Converged,722.5196719522337,55.72104760510457,0.028171658067238363,41121.69381613121,41510.84867968534,2077.987889239743,7555.705241990523,1408.7123654627437,601.5881194116287,3263.3190191601707
