,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.06647182001212942,6948.718066897364,64324.910638179215,1066.0511425923514,74.7871367771832,719.2734178596751,1356.164102231895,9999.530528688576,35.40384342958822
1,0.13360153502092464,23306.611044225134,70944.33988434705,1013.9579923273726,95.34871575920508,793.5289014582602,1672.3929067165805,10083.785542402962,74.02438479387553
2,0.11261969639022472,10182.987860103594,75741.09647811262,1016.610346804924,111.56842265733577,750.9904902460755,1187.530404265862,11338.957910649251,100.43427639724317
3,0.1090626247530162,30163.968448920095,113516.8118081351,1079.9789993133143,67.59909297671568,713.580603985655,1287.1560255688971,10279.783164515262,108.39242188212705
4,0.14137118675211657,43042.00533002923,88166.89775994826,1026.8833631005007,92.12609059901628,743.5430908510434,1265.0103592520034,9895.566418066068,137.68723607091226
5,0.0816898546081427,1275.0277487033777,91354.7134029347,1071.4639687792362,76.71978288107456,729.9886254905298,1646.722315783439,10582.333347054562,45.88124037012055
6,0.068442135490397,19035.91965300909,100259.70585845789,1091.1960799275446,83.92291749244181,766.9577801176296,1458.5304693488388,11585.846379098919,37.79786523707639
7,0.10213629608948396,48039.46722273847,72243.88883813428,1063.2925732602919,72.00796041115098,804.3242674707138,1622.157306394013,11123.849968278353,57.823923755159505
8,0.10762335245094862,21675.550319452046,93429.2735453488,1020.5461054419377,81.78587047760746,732.232213429864,1156.2758221937554,10161.608133843807,91.50362948837012
9,0.12053795831584968,40355.889993647135,80900.10591676907,999.7677994086648,65.14750498759396,774.4888011180849,1562.1644013724244,10709.827486551058,69.81798955158672
10,0.12804041180962877,3580.1052432145175,69288.62054366048,1106.4715633932158,65.3296558454935,785.4580024954947,1214.589554312562,11210.30642621899,150.81040760470282
11,0.12399936597057207,26364.450017256167,111829.39162599485,1086.4770030551924,99.17105275308734,815.8765631506262,1207.7437988162123,11472.783562521408,123.05582291300922
12,0.07633490851734932,39539.58968043139,102379.12980106506,1045.2303304785353,97.83963668936126,749.2497718153335,1335.425149856157,11835.522938495897,47.85423779686262
13,0.1477793133136439,37229.965216179226,84291.01851353377,1006.2300875893678,103.11553162781911,779.096501620527,1595.3858123040222,10428.014504761426,100.9874284027919
14,0.1328550424727965,44794.97783484112,96774.80332879184,1057.094896778381,113.96678630140227,796.527168959285,1565.4167928691847,10387.293060804346,95.24989910896673
15,0.0949413921253024,17772.969378869937,107459.9803758365,1101.8480319511211,90.94034102588307,807.9839915906673,1433.7312912802493,12006.622127218994,69.33876210980888
16,0.07368446216025562,16055.793688863478,65773.62613825969,1001.3650996071812,69.73443346202995,756.9134986105101,1325.4317825530861,11264.52648364927,35.292767345885075
17,0.09610519514953383,27366.380003349434,110523.83420572034,990.203719189196,106.74640245761992,735.0515867465176,1495.637274565769,10937.719768824862,53.92862943877114
18,0.08766461341439148,14653.939132296102,86918.16255689015,1051.5029068680283,85.28902127765194,810.1305206328357,1383.097417291807,10985.971640945118,46.08980252667891
19,0.05887671226297498,46920.35517716903,77854.8792359934,1083.8916546913156,108.33909751347238,720.2712818274078,1525.3714398691307,10827.170730332933,28.06428604321794
20,0.05242246291332431,12387.677217002401,80218.39997883371,1097.1939614265473,113.22303149462695,707.9703607716278,1402.4243147387117,11631.263847857877,27.834926893009303
21,0.08556827853058813,6269.628379131049,95422.75372141009,1041.4538767379936,79.06259922102869,701.3961386765276,1254.4540588994619,11734.087324813108,72.81467014055183
22,0.058094545110612725,32496.83219671346,106799.35945504754,1036.5239606707398,100.7990531069047,760.7197414915745,1488.3620973250731,11866.199865537923,23.273266775363123
23,0.1445614985001808,33581.545729645266,104126.14553359113,1032.7721878824696,87.7329351809809,784.7056555422195,1139.504216614866,10627.076758639845,149.82922362313155
