,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.06079150269365037,852.5628406352758,75087.39039566451,1021.4687340081279,103.5115968859026,754.8332683566387,1349.3713410486512,11628.500307915258,26.638356119545303
1,0.11156819775749607,25703.419912551002,68939.25905392009,1019.8917011639829,94.73189295325326,819.2433978235428,1296.0649596205164,12000.863833982483,72.11033814456816
2,0.10744956797101968,3659.759822891392,65446.20476243185,1057.1868153142589,74.23457393876939,804.3997337143657,1431.0862934374195,11415.075684811542,72.66440282488678
3,0.050142854731638355,17069.410531248817,83159.73016210647,1042.3591973192242,65.5666704194533,717.3000604854035,1608.7712319485513,10379.118344025575,16.53911328368422
4,0.07877672971933516,12602.081728650623,109918.82840931768,1037.492990161985,96.58826831951424,713.1190363196043,1209.7192896383272,9956.22854641864,51.883234808809426
5,0.06632688196636301,28368.758445477182,107928.07900969076,1029.420520114741,109.03001853141063,761.8838387010221,1632.9270489362086,10439.448741344904,23.599170455976996
6,0.08983912655480988,33246.8679208432,95826.2496385808,1083.0196414219265,76.46474855282565,720.3885598784444,1252.8187904083932,11297.171797790563,82.41065843123837
7,0.13117534666202976,22158.727294088152,73949.51376183335,1053.4683851822597,83.59588657004659,782.0053465532839,1478.8252011284744,11083.915795497214,108.97401944307232
8,0.1418536144294275,41231.99127007295,91198.05762521914,1076.9470677127456,85.16409406820718,737.9699037660357,1663.2200822225104,10570.583916174313,134.91608914882582
9,0.05650814226045779,5657.177350098121,92214.5169507313,995.1454380929449,106.5124461554925,731.4357213538407,1275.4774163524046,10159.94667063762,21.04356783692928
10,0.0683724128407093,44796.753708783275,106766.2669215595,1049.6548645712141,99.73391806097061,729.239752873637,1422.8857202582237,11584.884311827358,38.21526651122291
11,0.11572002669753607,49414.49086870891,71145.04481756006,1034.745638404582,88.76748173594214,770.755500795873,1647.9566852024232,11151.613994402227,74.65838497141826
12,0.1016828481953587,35080.11649084898,81440.04770476033,1069.7457652667404,72.74186872130848,791.8356454471846,1467.2376819564297,11318.491603230274,69.15276523309002
13,0.09868158680551961,19279.754543506988,77738.29097455041,1009.7184354332336,81.1923903227106,810.624519526621,1361.0124133911147,10299.608922047875,45.83969997885837
14,0.07125586727598972,15353.037957337874,100314.91412482026,1099.0762097053478,64.6877058034513,702.0241606699261,1502.8289215910659,10836.138497830474,45.508863556603565
15,0.08388730112819152,23435.996418829745,96221.14606082768,1003.4229802505816,69.29617231116595,705.1983065248713,1164.4797555904183,10697.418525132398,60.214095959157845
16,0.1339154591277048,36385.97627016513,80207.224601169,1064.2225495913365,89.85550080205812,786.3627469753083,1184.3268897123492,11861.107671651222,154.84154425545032
17,0.14602302291583225,43523.53004544757,99502.99929770615,993.0027311950051,101.6438865307454,767.0036762755684,1539.5662408085846,10083.333061795753,98.30069820031795
18,0.12308887024695751,29926.076430486795,103264.63115245261,1090.67184806946,70.26071081569508,747.3908268163834,1324.7444982270856,10671.784721413154,130.22252591088966
19,0.14080819885851514,7116.079073650609,114507.08410878747,1071.9560908252072,78.89970220657518,807.7184817923758,1573.798699835092,11726.083875389064,121.40036621328885
20,0.12754338001539028,12284.680208755392,86938.62988003717,1104.8564745598646,113.21024204516189,796.3749556489496,1389.058253795855,9898.05855604288,111.68045334433035
21,0.1190623120231369,38596.54912933997,88528.61658712235,1106.7556890679782,110.57355532860471,757.6152066730743,1234.3453614908065,11903.483891514432,148.77796077995535
22,0.08200259970167807,46954.95437843362,63941.44924521127,1014.3391395686568,114.27234183678465,777.5450231078103,1552.871757175621,10889.307368947131,34.98261021349014
23,0.09308185551280007,10206.41583526156,111485.86497137885,1085.4660573538742,92.43745835804545,741.5808902543811,1125.959272063837,10998.70026161736,90.95131465061712
