,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.09217251458267811,2635.3391176627215,72679.81116176816,1108.7726086236744,86.18420986196844,734.074996949228,1659.4482079329923,10436.143365071755,62.694473185764686
1,0.1043139210192072,42161.32021580613,92906.37810629158,1039.2011648977382,77.30178146940685,747.2613050503762,1468.7410183665434,10210.722469778051,68.94489491877938
2,0.12614865415698312,38606.76698627033,111107.30132808688,994.8961754626808,88.44409133386277,726.8962444532054,1386.7916460874585,11930.91233345199,114.1520284440029
3,0.10411865113664448,27980.11288164352,94085.14537455811,1000.3699202504586,92.71154980832716,754.8678977710083,1404.545707442796,10240.79592131318,60.63862351676505
4,0.09695928822169822,46454.98420657183,74277.2993786419,1066.0834110057299,106.17234837925702,770.5837701800582,1211.790825368144,11099.991183257243,79.52063033434916
5,0.14026544091581572,12687.173395853237,78464.33361190192,1028.783149211921,102.52810092998203,757.4331634102244,1519.1055663365007,10669.168862969182,116.89398882483314
6,0.10882624537516966,24053.609771169256,63866.340152535115,1092.7029935302783,64.49486127752454,737.0424387659071,1230.356658926665,11999.0520551586,127.6452430391783
7,0.11500769845853012,1797.866639978902,103206.48432920418,1061.6383988698121,108.77611017862057,790.4906329829345,1507.922803976011,10925.69213175839,81.28942025428927
8,0.14576867284640962,30978.48843932393,85900.45659245724,1011.0279483062362,110.70445240726491,776.3410018104411,1425.3804755022209,10399.86321663901,113.32999757509691
9,0.1470493230144186,15143.685624513808,99191.61983009067,1021.4023877582123,104.1923181416542,795.1422060628955,1314.570805231587,11469.25029035669,132.71367755933497
10,0.07853364840156493,9663.420669874153,69106.18726693415,1052.1464447515048,73.19144608020453,789.3847714449148,1613.4983827559336,9864.347530441155,31.03221184124555
11,0.07498988075152724,12275.353222591697,90193.2381833639,1080.8857560975302,78.58838495933996,763.039247644952,1157.4383004924405,10698.56605902248,51.6985024040349
12,0.0649523087030031,21741.475992541065,101002.3794431144,1034.8211297793837,96.16161476743255,804.0750924893513,1271.1326374058067,11734.302549907517,28.15926724366534
13,0.12212250458511682,18671.401132651903,82389.83101784326,1095.5379422229994,65.37824703363593,782.6077722620149,1586.7664195754114,11613.894468152686,106.25358315926412
14,0.05697304691624649,37323.276191815195,115271.24246289319,1059.9278871724462,74.99180540148168,812.9975491471095,1259.4332465466246,11037.375680616758,22.011590423279987
15,0.1368535341927859,19245.245061716607,87655.71650434707,1089.2094664300034,69.94419247425057,808.5042723890458,1641.4903084974226,11534.488373104523,114.7762757508998
16,0.12988062601234157,48459.26438173834,96589.98795195937,1102.1157580875688,89.76364645951355,724.5400581373211,1172.6914358328645,9987.972274523077,168.69248552207614
17,0.08105214901600606,4633.502322184743,108650.97345682947,1018.699081671941,69.25739898931585,710.4587594391293,1568.523668968529,10831.521191029147,43.773425140451046
18,0.051329948792182674,33774.29633906623,104830.05479470672,1048.3575762184819,83.87631140533509,766.6547419736786,1333.70570424405,11271.587787984947,19.671415302785235
19,0.08868066248734324,33175.09658958157,65971.94714058023,1076.0664345897446,115.56167656954187,743.5451309535,1563.313198445052,11349.8708194786,59.45593033449052
20,0.08692008858641738,45698.490902863,112203.82629678569,1006.6953504305948,81.33460017912566,704.7917528150069,1290.2192209172374,11778.243206107854,65.051146835143
21,0.06842355836175766,25157.903013964085,70045.70299777025,1072.5656128140272,112.15695340360625,819.9040371424501,1362.7953149352334,11186.925660042592,30.438727379341856
22,0.05974615142418297,7571.700310335125,83162.53719783167,1043.1892208994386,98.92042250408271,718.1905150456863,1140.3316380441554,10572.916677809955,33.72571599754583
23,0.11918129392260839,40777.29812444136,77132.41682947711,997.7144749067832,97.5205876515408,705.9679923887743,1484.977375082667,10100.075822810606,87.99143515796449
