,x0,x1,x2,x3,x4,x5,x6,x7,f_1
0,0.06567771899481725,34450.46920482587,87186.6464871804,1009.9208247974161,93.91262302877905,759.3705189803311,1576.2329752396445,10302.588379161247,22.148698129552358
1,0.13094767467023566,4616.157610301172,77396.70052651493,1075.0995074187003,85.3370285151772,736.7953538952157,1405.9090584709393,10533.407948415386,135.4725567908175
2,0.14844434868046566,6972.543394370138,112769.48771649852,1033.4951370702104,111.42025054226954,780.2274327073613,1258.964498861565,11177.03841874918,154.19990418975212
3,0.0946983055971031,9085.04073539981,102008.7543628389,1041.2645590277814,103.8335217559424,714.228131500575,1307.3347278561653,12038.377333829052,84.45648417619988
4,0.10283048610547313,35777.730569554704,96325.29608965805,1060.2024391216414,101.94566519945523,769.5561715515734,1217.9936598692623,10085.040464214253,79.50883812843627
5,0.08112708632954034,46268.2759744341,89907.91159210479,1047.0144478947832,89.1756949555865,724.1031369670952,1265.6539141490405,10355.743357472022,54.41203211316379
6,0.05994957720396554,39164.53070484217,86079.4333876788,1089.6760890508544,68.30285392674982,815.6397497045988,1526.3282492679157,11276.522530621767,22.799630924840468
7,0.1348998329568361,48268.461380912864,79114.85252282184,1035.058825471835,112.54038828907721,779.9895756720614,1288.7637056436347,11104.14221344312,124.53327472288194
8,0.11100020332054189,20950.834327208824,84652.19451626827,1082.939428459649,90.45264698361433,701.2929211077638,1201.4648121062717,11598.503107976692,141.4786420663326
9,0.14372830981225782,30516.867151549333,114448.19253649563,1092.5069823929766,63.92596962883924,813.6210245640418,1560.3575288760326,10659.926335656413,121.99647468265394
10,0.08687138436661879,43712.56490240347,71386.32775727825,1059.3669208218553,95.99835421313003,764.5401743816786,1136.614813166214,11537.23983375511,70.58084914499756
11,0.1286445916013613,17421.982056237237,110304.58150075575,1100.4200085726031,80.35626630183793,706.1784355716535,1670.1991128791526,11686.601801528146,142.21020963498944
12,0.11737733490836048,44009.20498289554,73517.10104746446,1053.4076301494333,76.56525414432298,719.5412927733853,1495.4100741529292,11934.239168564338,114.27135342897506
13,0.13806764021477386,3365.096980659991,81308.13799926825,1073.4005484921663,98.60498855608493,741.5474078959743,1159.526482529083,11805.646684916372,200.3491263447315
14,0.10679333719181666,14459.461463903031,69267.26313124997,1108.3454000843114,72.85976238898847,794.8820661119203,1333.8829999672553,10867.908533927424,90.82172171451779
15,0.09708844061692616,12126.028450560045,107445.9701556623,1029.7116724746752,74.33829063454857,771.4063001019024,1605.015239005773,10460.332337358323,49.61150906090403
16,0.08757737799485457,28423.480909741436,66454.0237660172,1014.1154376450344,84.3020843641601,729.7671791237892,1615.8346576985703,10026.56198600082,42.362791282656026
17,0.1162026777890123,40259.22163252997,74482.15806895931,1020.2098636312176,70.02922025100607,805.2677232544634,1433.0644703274877,11487.257507734026,72.37527289522998
18,0.0717787531968492,32414.159193603475,94753.30867420933,992.3554142535226,106.13056440266016,733.546360058349,1384.8443047207516,10763.636792076319,32.479739572290065
19,0.12470533604869087,25239.713232545095,103163.90598981218,996.9897652810066,113.81174729985403,802.660555669185,1490.0389913424133,9934.17812320371,62.947635571144104
20,0.06965597687865939,24382.474027983557,98673.74713380719,1001.550736105454,96.86033111795953,752.3893853856137,1449.6193707033128,10128.945358890274,26.47813855247942
21,0.05734438954129785,1607.5954726246991,93640.23845820886,1017.2566836257705,82.22597455342847,786.1174715712792,1179.865047255645,10802.197006435223,21.820812993785633
22,0.05083942289913817,16660.628249300207,63420.36219838408,1066.92097092463,66.37106916408555,748.5279789488825,1636.6481042203382,11024.692010416376,17.386100328840897
23,0.07597581010673672,19353.909508390792,106379.50942673488,1097.1616694993934,109.33960232538944,795.9540474572316,1369.778569509751,11348.420586797361,45.13045401306063
