,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.15623495653995959,1.0,-2.0692671412706503,242.30824429780003,64145.878130020596,63.069443217764984,152.77249555082258,Converged,9.823255806142697,63.46470889618895,0.1654156193649734,192080.368304502,234075.12426770094,1045.5496355242299,152921.15203811717,797.7073910535933,3453.160888291874,704179.5460236224
1,1,f_1,3.146230592515299,1.0,-2.433474491711347,192.79843268017143,33189.61225806011,95.65475880964263,147.6364967435745,Converged,17.226163409279252,93.88099710284115,0.15902954744024514,171341.43218354872,209746.54763684308,833.5030264461635,52142.577403065894,723.5125204286222,3972.9444255611343,169409.61675699463
2,2,f_1,12.533872962321453,1.0,-3.704634592746303,94.05451505050186,1615.537286941298,21.90774569795532,168.96742283155893,Converged,249.94623711625582,18.36742467263552,0.0619542293910897,41286.59264371512,42026.99422152641,206.53211100299194,1308.536719644663,168.2355318116387,1063.9187574648536,3860.2695440911552
3,3,f_1,104.14129101361232,1.0,-3.844240164622666,126.72686986205849,5156.127526663977,127.42622828370003,149.68890885564247,Converged,58.39656388102594,117.2212642458598,0.11133526447038362,91934.87115300831,107618.84116010295,422.29123703798143,6463.580794779314,333.57324233511656,1615.5420333193574,22607.537671274982
4,4,f_1,22.95618932087268,1.0,-3.3386401853477015,120.72171490367187,4954.001914555795,37.563069543755645,154.88980094229902,Converged,100.60760050532917,32.771807776655805,0.10229711405214588,72995.46097862549,84411.69887182933,400.93020565697833,8780.102698103134,312.5214054236503,1823.8192380569224,30459.37462421912
5,5,f_1,0.2953081529709989,1.0,-3.18547882489519,98.47478045329746,2310.029627626346,43.17305740510418,167.33039872944602,Converged,92.7489733796233,42.62963477678346,0.07207164678477067,40902.894279638866,44046.375362188264,254.74096072163024,4467.148396326659,201.25593639725145,1453.9506831712756,11149.567801704094
6,6,f_1,1.1777743989775118,1.0,-3.717663549584999,95.30833618164776,2175.6594963988014,32.434633352917594,167.9398181159128,Converged,268.5573466222502,33.519886502637746,0.07160151299316868,40721.016780909136,43632.18571402848,238.79062257984626,1385.1195599112957,190.91466925128123,1395.1146393925005,5095.670839356814
7,7,f_1,3.7421648127791047,1.0,-3.157924030520617,99.80405365752249,2467.911714406906,39.03373379221426,167.29507786689788,Converged,84.22928682227757,37.09926621358206,0.0742094884267746,41032.457476001306,44250.31512544438,264.76931969386067,4814.970425503357,207.79142328841618,1421.6306143299266,13194.798516917679
8,8,f_1,8.812058386650637,1.0,-2.7440866106195845,99.47795401076212,2103.012977425458,82.59400504195827,166.2113497383031,Converged,28.138094341917167,85.56251618167977,0.06341856832794393,46147.44473433815,49552.39486840215,225.62883850108966,13646.768016564189,198.95061870918508,1088.7108329243604,46400.22314632412
9,9,f_1,13.558692777849512,1.0,-2.965497478693367,124.7532464986498,4301.415083787914,104.61351196266061,151.13378810158554,Converged,44.04937669388892,100.93129893543778,0.09277596458312727,94238.81720314018,108593.66071282644,388.5845830234805,4921.564942485485,296.183001871251,1690.4542018316429,42055.283175188655
10,10,f_1,4.568180296328133,1.0,-2.29357960634635,137.7069203635413,5908.898461108283,24.342399441830054,146.51672615062162,Converged,9.81393257374748,26.479729621359677,0.10107989564340321,155318.05428262052,186303.3978774856,401.04749577860235,33885.36274245837,357.80001014453717,1815.926075182249,72206.96730217403
11,11,f_1,6.161685004723507,1.0,-3.4222842295749825,97.80845559945094,2250.5523611111316,39.79758302008474,167.33704146693026,Converged,143.1133261204327,42.279857179947726,0.07280171860516901,41323.53999835298,43258.09210761164,250.82985777107027,3665.0623050613094,196.63743198606892,1345.7598793682039,8434.068432129707
12,12,f_1,136.87117091801267,1.0,-4.0353553059067515,94.57102720712808,1832.7283357675383,36.928344484842285,169.31672014882272,Converged,340.75470294834463,25.229149174137678,0.06370068263881519,39703.09581154822,43052.72558568262,225.65485319674008,900.6720999609164,180.93117688708898,1090.3474512268615,3272.98446288344
13,13,f_1,0.15766162889514315,1.0,-3.3023981005336207,98.62766025880391,2144.6018013780063,51.372024819212086,167.2591950910727,Converged,117.39874016674275,50.974958541501245,0.07027737832320288,40672.1214700089,44134.930589895404,244.79999601436265,15395.140597046713,193.3524404250681,1268.9475699886739,10813.978320157086
14,14,f_1,101.03942169837286,1.0,-3.8458445704010917,100.75789204468718,2795.9828682009124,78.06085871179437,166.25842480875912,Converged,220.37209008776836,68.00902197921793,0.07781216519082342,42498.40345610763,45714.50669285619,283.90867321882143,2107.814830088183,224.86150612197838,2036.835441693558,11515.821521257689
15,15,f_1,0.32735998083144807,1.0,-3.0942609549751596,97.51891581167723,2094.1601059037243,61.99961776555438,167.5435039985719,Converged,77.20038549336527,61.42746395683557,0.06978168185930982,41454.75470406992,43799.888150005405,242.4991358378609,1494.0760636589052,190.72421630107195,1316.8359389102493,8199.567626244934
16,16,f_1,5949.180334455974,0.0,-15.10712963065396,73.91445170622711,1265.6733256130399,139.33026618341307,162.69522910210947,Converged,260.7838101769556,216.46119600054917,0.051541153768828674,41075.70483020932,42388.56835078925,182.1467981063151,904.072238956017,342.80647417076,1122.8170126217797,3252.0745436006123
17,17,f_1,0.40421190287178416,1.0,-2.4681194335402985,175.16421799864284,16236.836607316354,23.51047497606342,142.70717682325173,Converged,21.75362570809557,22.87469836209293,0.143043020944508,174746.75196166747,213014.12632377964,643.2900826820226,29850.190667772542,542.2935194949184,2610.640405851879,67313.91416682198
18,18,f_1,1.1681857346379725,1.0,-3.537423988656046,95.76949644842124,2622.2156361043026,25.028134977277745,168.28963807333508,Converged,186.92762496106207,26.10896139009248,0.0774939878293646,41609.14955928032,43193.19049642436,264.9719952098942,1438.2734626919096,200.70182807264806,1591.9322278943464,5283.586803589449
19,19,f_1,2033.2524108310845,0.0,-7.711941984323205,97.89037742867019,2534.8051151011873,154.21432967480072,167.42889132066674,Converged,252.42444919519676,109.122729450024,0.06651276431529798,41365.07843425844,42051.01795673903,365.63505874574145,2567.040142599792,363.24081719474805,1869.3325385448195,4168.670559252959
20,20,f_1,15.068284846587433,1.0,-3.3857197222253834,103.37455572915601,2543.9558111787396,89.74969843168515,166.54371652673592,Converged,122.8419232802321,85.86790955971034,0.07156179579055223,43813.1214355293,46741.335038048994,258.8748738916817,3410.046137857256,211.66945053312412,1130.3612063873782,31572.316706183054
21,21,f_1,34.75000731027125,1.0,-3.6544995328010823,108.19228724064743,2345.977401160538,93.657522717861,158.47551386502386,Converged,199.77126124949837,87.76260903653612,0.07749051658534453,59740.21746209911,66774.00760576651,285.57265841399897,4559.008802432072,219.44729100996304,1386.0856009570607,11478.693219787
22,22,f_1,143.43790602497754,1.0,-4.582090961515876,215.1871403256623,48320.658442635744,94.65919050002913,148.93769550614138,Converged,39.222159000135434,82.68263398219072,0.1512598648716736,238311.70924487317,304638.4720249852,590.7024595709345,84417.02597504522,857.5047663996954,3132.8470649309206,619635.5347780292
23,23,f_1,0.07898151781309863,1.0,-2.1575730737473555,150.6457725977866,11018.058108232908,71.36625197460896,150.9233117139364,Converged,11.829452508040049,71.08521546841608,0.0984261506973497,172447.37660761428,225562.4734695037,395.9521478101059,91774.1880106686,426.3723464624342,1780.3777390584855,1336281.274937009
24,24,f_1,1914.2576437294233,0.0,-7.100031072022007,91.45598383634245,2298.2173411883127,152.9822786416551,163.84302510805458,Converged,285.34932280282305,196.7345087988645,0.08021115326805035,41545.88473706324,43087.208240033135,264.8741687463983,3365.350528366706,214.66915097543816,1644.7664330413234,11808.533170681794
25,25,f_1,103.42337461962777,1.0,-3.9687828101120606,99.24535288844943,2207.624131730681,28.13741277819203,166.492145682188,Converged,323.8748904814631,17.967684432772582,0.07117078244356102,41140.63263440945,45092.844361614676,245.9550552217734,1724.432542174312,198.4816883442929,1419.0857271689333,7426.705617407273
