,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,100.45615653849194,1.0,-3.7246639467944664,90.74541230833862,1505.2395356179973,94.22848288700472,159.62501629428058,Converged,94.7725558241898,84.20570101077435,0.06030798609607412,46074.51145187221,47754.38905874385,241.44905009194767,1406.6908630449443,287.7071489600855,1125.6580079695862,9635.015508382789
1,1,f_1,0.06044796255315481,1.0,-2.910610683454052,211.60724455390982,27534.23349221933,44.40743136491756,151.22640529174575,Converged,53.6358288441661,44.65329303853334,0.09102002133224651,220039.9918994385,195574.49853139571,691.1656287614468,45576.24959097349,1098.8783149168441,3471.00784272916,517843.728969831
2,2,f_1,11.179755851187641,1.0,-3.4517065628952697,91.24265484871985,1475.1382744884122,37.71577378636694,157.09373728703525,Converged,146.84903941686912,34.37215959642402,0.062277871285901176,52248.64284884638,53069.087841958644,235.93712575205734,2960.5290222622157,290.85067070037394,1099.0473776770355,7926.827948298108
3,3,f_1,20.12432996880125,1.0,-3.3279386313968926,88.58358434259586,1757.240062334337,69.87530624686775,167.43963432480416,Converged,101.45849858436009,74.36132117871999,0.057550594023818236,41043.6910572085,43065.30076141714,227.49399989023016,690.6063364930915,273.52217712240923,1529.504188588644,2205.3664412323833
4,4,f_1,0.17136506124409157,1.0,-3.1372325638852954,100.5139506259771,2539.9522216461733,18.808847303247646,160.13497146508618,Converged,84.31464833585005,19.22280993591404,0.06728981354623878,49936.14406455838,51087.190506134335,280.6658663043359,2110.884833972119,419.0465840860731,1344.5817354565716,19656.74263811751
5,5,f_1,5.668642954507346,1.0,-3.4593216331263115,71.97273687262997,1058.1373418330572,18.63073230459206,163.83631613086754,Converged,155.1237982332501,21.011623514729,0.055637538693855716,40799.56654238343,42905.11598147951,220.67832967913017,756.9334227773169,219.15187255927174,908.8128296963016,3577.7851543481256
6,6,f_1,46.674376392446284,1.0,-3.376700281408951,85.77481375907998,1322.7817629531098,71.17058249565837,162.75703498341878,Converged,70.05280178706516,78.0024472771398,0.05588759538855644,40933.577521501495,43531.47604458392,222.36578361116946,778.1291048022614,233.4587730485343,1160.4936784637468,4726.839418401385
7,7,f_1,5.335863457771077,1.0,-3.458693600615888,95.70368746515086,1788.2523472888206,55.77202694879415,161.10639503406185,Converged,155.26670919080084,53.462078148978215,0.058985389427383586,44516.44184289925,47307.87990436989,242.9136148035217,1540.4856601714996,325.5578962451218,1169.9661031220771,15037.073553425329
8,8,f_1,4.137178072052684,1.0,-3.365415824475752,103.07139922262273,1579.2105776330516,86.08288271435255,166.30625492471407,Converged,129.14281715691777,88.11688814012031,0.0660819650881882,40864.587998250885,42047.60925446449,244.26695615807154,809.926868780131,368.152042558224,1171.6671890607402,2603.080565125945
9,9,f_1,77.86918293524892,1.0,-3.608734107390977,151.82089979496607,7233.679026215254,135.84014053914893,151.53170302053215,Converged,62.88384957925064,127.01578883858481,0.06898287412391287,128020.69288182168,123609.41402404074,435.2201831930804,41112.88800565338,684.8865529064566,2462.7601147806117,311959.6452395402
10,10,f_1,25.187307838691712,1.0,-3.1336754217975997,98.25555159503463,1941.397126918503,24.674336653139875,142.36972662419,Maximum number of f evaluations reached,51.38086632930276,19.655640822678368,0.08183309906979289,115295.6718235763,115407.1008554091,311.49575453429014,4197.073055067683,329.11866255364833,1512.713059827844,9664.442694491529
11,11,f_1,1.1582297394982213,1.0,-2.1281155790114097,153.92336022721523,60059.804081336864,24.890778128418816,141.5091229005157,Converged,9.999389557779068,25.966988953256692,0.2000654905949645,277363.6009829113,253179.0054972758,1077.2645924877806,36616.696923699,835.6862117038568,5304.419322007946,74977.66776833285
