,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1.0627610616034033,1.0,-2.731828348466457,86.07851961622579,1423.3013708846336,73.95701679765533,160.32058072914717,Converged,36.47559503511002,72.92611376555027,0.0651582764362472,42136.21797796248,43954.23125563075,264.51373450805386,2523.231069189741,188.95011262037195,1594.619727871245,7430.012625105832
1,1,f_1,159.63464470908448,1.0,-4.024084544814162,111.50240312145,1764.2973957990414,22.031997955695033,161.65123807014248,Converged,98.56686671485045,34.66665840657714,0.07700741625309475,41514.928508475525,43584.67050574188,299.4972134665989,6502.779247895593,217.0279757934009,1779.6283849188867,4648.367800660405
2,2,f_1,1.6430419447077567,1.0,-3.3035081682922813,83.4463649668057,1656.24024205268,34.47126533313894,166.6874905666217,Converged,116.16307228161213,33.18945335601134,0.0627567405266405,41301.544638130756,42975.21963482722,233.10417445376336,1259.474464109013,122.22859051897886,2004.2129609557671,2673.3617306847364
3,3,f_1,35.10048025698132,1.0,-3.4320788204699832,86.52616794969504,1503.6511649526178,131.48802113594365,159.40939104648535,Converged,111.08602689324448,125.56345530738024,0.06659021884209022,42348.42674951368,43710.759816471065,269.55765471626717,4459.638470567101,189.34649232175067,1646.1696276292719,9666.358346818679
4,4,f_1,23.385169614954243,1.0,-3.47433198566584,102.90555949932069,7879.708581892465,113.36692075819165,150.53359484013887,Converged,140.35458541538082,108.53109925456332,0.11825378476670877,94745.50386256521,90326.82627754904,586.8095044542683,4444.019933968299,401.73923861404194,6571.003451737302,26815.91548759438
5,5,f_1,0.6495760494475279,1.0,-3.1666315051117078,89.23201519936615,1862.5048148385592,24.716421936203574,157.65774225088288,Converged,88.95079029230033,23.91045912723065,0.07418722605974976,46948.85642667026,47806.0755951641,304.0612762584745,2566.1320486977093,221.07677685274723,1927.7750382656343,11062.674298123138
6,6,f_1,184.93837859486413,1.0,-4.0308644843389025,85.58304339707352,1420.093085741724,153.35389256897184,160.80434693824853,Converged,202.11370846312684,166.95309764113927,0.06492763661660256,40422.47967349158,43785.84117405731,249.86938116828537,1163.9206110268954,192.98732307602495,1262.3450526390095,5003.257846871889
7,7,f_1,30.0718104575242,1.0,-3.581220820358946,86.77993510507044,2002.8487256317237,57.60327166988584,158.95067132538884,Converged,172.46615779223544,63.087048694667594,0.07426137089629774,43338.69409705715,45155.51408878516,341.75916026120296,2634.3443392553872,214.4885437180118,2030.7874137547058,14929.637556311003
8,8,f_1,1.268153633408914,1.0,-3.1602464709399056,86.06855755943664,1632.267173685983,146.27458669292795,159.74072245058454,Converged,87.18836459131103,145.14846341663494,0.06707430881644488,41808.843967606044,44122.57574799497,298.3933728781305,2080.8522111762136,198.07364053908253,2032.8892471377505,11126.431599811427
9,9,f_1,0.0920718808949588,1.0,-2.751968954707117,86.65038583363031,1396.1261329825327,40.513824862099895,160.55079290112252,Converged,39.00540994254425,40.210391375327326,0.06441268488338474,41660.062997313384,43775.351648050375,257.49592963124564,2024.5258398959377,186.6850283978644,1457.9047473692176,7271.535001102867
