,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,92.51546148987752,1.0,-3.6961599755915446,94.12164782409319,2708.8440510718992,148.3530642770491,166.8017300666394,Converged,117.8516471923167,157.97156007888202,0.03941465302339795,42713.80667644153,43637.34747473545,3606.2693873404473,10026.762170418133,4759.404197353905,1688.7605824175484,10602.936092715501
1,1,f_1,0.24761327650620815,1.0,-3.2026847192174044,91.55518644199344,2295.904437101114,47.939604061393084,167.33727503165483,Converged,96.05438364787369,48.43721161409522,0.034410195029644215,42186.01069029012,42855.903396821166,5757.520873227478,12168.395473359964,6710.052106743665,1661.3206799853162,7883.759322694505
2,2,f_1,64.64761883196172,1.0,-3.6731187725337833,104.34647863970926,1853.4268948074034,122.91135642837313,162.2050495017765,Converged,167.88784273704164,114.87098213161543,0.052317016082878566,43160.2646239209,43691.77388139707,400.6299968109415,1711.2898290238484,438.86209887129036,1408.9728477174683,8913.876579683967
3,3,f_1,297.7290218331241,1.0,-4.586201703132092,93.65148480124871,2699.5012271800415,56.7284781673615,166.13106470685202,Converged,114.95325663189124,73.98330421206923,0.03889191360874144,42070.159939190315,42992.04108727928,11096.250158072331,30625.602958171716,12855.85367439131,2223.1020497299746,9802.438753819812
4,4,f_1,2.137723054350364,1.0,-3.074944506386522,93.63286254002644,2371.56940747282,75.71219272909043,167.7518373713504,Converged,72.42082344847995,74.2500972963808,0.035662077886733264,40790.6486966511,43177.422421201525,6020.307641831006,18299.04543060633,7453.331355877613,1857.781216932162,6855.951520310328
5,5,f_1,0.22677451103649052,1.0,-3.577758945079364,94.9253578783887,2671.93026574263,203.6841601921859,167.14408502996858,Converged,203.6753719119356,203.2079517178425,0.03814322869454403,41383.69091317949,42253.35597168879,8446.852420196441,23066.162268841414,9461.881837714416,2041.1701524401028,7952.555086366205
6,6,f_1,106.41936985298186,1.0,-3.8064414576904753,88.8062316506703,1659.9168053649814,103.3286666481,167.35393399498085,Converged,175.94049324374896,113.64464308530563,0.02829577109712583,41751.036249521734,43307.4379805548,4834.6368219236665,13806.9136851622,5897.685452375401,1158.3736438668302,5901.303764247255
7,7,f_1,96.44074170298397,1.0,-3.7431942252619645,94.20862674811205,2947.5580375890627,88.94712589725155,166.83253831782957,Converged,147.8608008930596,98.76755061836133,0.03982060547437282,42245.5389783615,43491.72029822061,10634.155687698165,32560.293408167603,14584.873528087675,2155.362192609593,8843.839508105097
8,8,f_1,132.35564287359068,0.0,-4.617111244708388,95.50506237905388,2659.8825828521753,39.29763773023831,166.14426419578498,Converged,34.27081397152506,27.793045478724537,0.0390076727415538,41587.6380898588,43655.642742157776,7641.8143614042165,22704.454736403935,8908.105222914484,2556.723819956839,7230.04885694072
9,9,f_1,99.06578144749307,1.0,-3.9428230423205584,96.04827143000954,2793.277033242778,27.5904138864624,166.58448339366137,Converged,306.19891845835764,17.63723442221616,0.03847830931139902,42202.10667981869,43456.308008732245,8077.551240409502,24794.91116239842,10225.16742847278,2112.448887816284,8287.168354353003
