,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,157.24614015678887,1.0,-3.9976842350902233,100.45934820080429,1679.1018117474453,36.86809465142825,163.91065714185493,Converged,254.71808243848886,24.32831235041565,0.06177679496504821,42797.17613884657,43901.08679613173,231.81870476012747,1696.4588594287818,273.349505395878,1035.2026081745216,12292.233792533589
1,1,f_1,38.777252644785605,1.0,-3.6534615074619667,96.03417843630834,1649.171529921101,92.11557035472721,165.73186049625997,Converged,194.31662044398854,98.34270875408735,0.06048813863633194,40198.33795675043,43333.31814169489,222.43317595497373,851.3390642440869,268.40238041486094,1082.1940578949352,6075.8344195724
2,2,f_1,86.92561533965174,1.0,-3.7529841521305247,109.35394928200057,2194.1104386481625,97.66358111638439,157.53133563704708,Converged,48.85642877687087,88.34019035230871,0.06714007540136108,82913.95201194633,82599.34222130293,287.838134935498,9289.164468828152,248.33228873408297,660.6921928073073,165118.70641698234
3,3,f_1,29.79149122699597,0.0,-4.352714401113115,655.9991169175431,806563.3877933013,186.2431096054446,119.5472372007618,Converged,5.837810617056675,191.70126783208076,0.4799467247935094,2609641.5674484074,2826650.8664089846,1954.9901958248552,33425488.78251358,2182.368776954392,8253.842410145391,52124.24867026552
4,4,f_1,0.12885665971466234,1.0,-3.0776149318175725,101.23270987308204,1895.0495337490522,52.33974708993131,162.6400044243077,Converged,74.86088434065687,51.980780991650896,0.06696701532112818,47155.46333137531,48999.09972587667,250.77605896958877,3617.306269625506,276.8491775347669,1035.60145520367,14477.993243264642
5,5,f_1,108.16303467582631,1.0,-3.7910117189186314,101.27049032221132,1630.723263435048,112.6739981340871,163.81876642646,Converged,156.47606115407393,102.2738522372342,0.06554763528866639,42998.32384762681,45386.835305762484,234.86740066034338,1863.0571778239625,254.20461434944642,891.0505809373158,9294.773664535185
6,6,f_1,86.33630202934303,1.0,-3.648063722754962,100.20245304994269,2077.4666634379687,110.35082314048644,163.0451420101225,Converged,86.39362505128702,119.64255613435486,0.07148144783228688,45458.992323220045,46467.33267490607,260.22808150971576,1748.877110083951,300.7613693187602,1089.1296307454224,14437.872571049835
7,7,f_1,34.78790779966289,1.0,-3.680174031360041,95.52764454648872,1252.626691326708,107.06568155992183,163.48773681612388,Converged,212.45457288134025,112.96380904240836,0.05485277229520504,44861.60812358558,46780.66722447123,207.00691317437213,2056.802637461029,232.73933316898524,805.6839438021626,9907.959588472962
8,8,f_1,0.5068637641838785,1.0,-3.642391432550373,96.85547695321165,1668.6534281681738,32.44925335724136,164.94114406169248,Converged,231.53165938416578,31.737309704847522,0.0612049344232496,41691.902108237286,44031.82300170576,226.5650761912565,971.239776742253,267.1438310888091,1086.0474070410135,6869.056738414283
9,9,f_1,0.36988486702254997,1.0,-2.817517682347524,98.56104708646302,1766.7616900087028,69.0317125075668,164.95518374685292,Converged,44.20290060682896,68.4235309006248,0.06369330061243741,43156.25856863541,44750.54094387182,224.5323112485747,1369.7001688739806,272.8465765175666,1030.1680301770323,8305.572350971157
10,10,f_1,0.22034540872953529,1.0,-3.8435120247482186,100.24265429551672,2028.9329712847598,26.346015904464437,172.53180217731,Converged,346.71789453368615,25.876606265950766,0.0526319661312611,41082.027323913935,43215.56125679325,224.06186790409365,734.612363943024,196.764370942864,812.8545455594933,1918.2759376847937
11,11,f_1,107.61008493073612,1.0,-4.102200139134764,119.4628451909073,3980.8661908980202,53.64255109050171,156.32028434884745,Converged,40.30129550292895,64.01607917552352,0.07949487984627196,99570.42607085596,104675.90330870432,346.037283155919,12924.108013090794,303.7522238364682,899.4548423007043,476666.5755980004
12,12,f_1,0.010796691874765604,1.0,-3.3630125262042703,146.72614748050867,23275.915679283968,129.60422259547616,151.41594481187772,Converged,132.69677291131666,129.50031546446598,0.1731449992470581,115831.53090993004,114473.15987601172,725.1443223516168,6746.365339998045,862.4629760972282,2926.811451293888,26466.01900511165
13,13,f_1,3170.526032494364,0.0,-10.52290703135648,79.32902303338884,1090.6683245788636,139.8168040667639,160.49200351496214,Converged,230.27086627868516,196.1242283773676,0.052117126455909,40746.50060570057,42511.26593790447,220.50768413202593,1061.6286349352781,227.11332913967567,1099.7123613582098,5552.461211956993
14,14,f_1,1.0675797235902391,1.0,-3.631475222272475,98.81158695800448,1816.9305706177045,32.40530073859222,164.12816908859887,Converged,225.9578989071017,33.438538234809926,0.06523461381557974,42749.158216855496,44782.20536027669,239.06440833253365,1636.0765660111422,277.7936083766593,1007.6239998240343,9218.300747305922
15,15,f_1,10.258675594592937,1.0,-3.272613510107385,102.79474769040702,2151.661572620091,134.65274136637987,162.273456489566,Converged,99.95465785632314,137.85565809876505,0.07103672037917745,48236.17022488523,49578.843566902455,267.3310381728734,3032.077519846803,303.39606343301006,1061.14814616531,17730.055443386405
16,16,f_1,105.22562307262464,1.0,-3.768936103330649,264.9185634240534,220266.3802764476,7.747651378715489,151.54471139250612,Converged,79.34224332129816,18.005605515512194,0.23490439441248107,326778.2050894552,301903.9079569429,1609.1234779704387,33635.19049358052,1620.923672773146,5513.612201877665,373091.15590127854
17,17,f_1,124.50594365734318,1.0,-4.061999726590811,94.74305554945688,1841.321181751952,88.82338575453038,169.8647757175847,Converged,390.41812453635407,77.66516261384426,0.06925620649994722,39910.551046037064,43400.22987487924,201.0519609221501,922.8514075139681,264.19336554164937,1619.185537778098,2359.8912200138325
