,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,66.99883470105183,1.0,-3.8769345034026474,83.09637238221917,1445.814366793471,125.78539223857047,160.68574735743937,Converged,295.72655727272536,133.9706738281709,0.06384404131687553,40504.96414207245,43613.29801826116,212.8864865917489,792.3920135740116,201.97672107341563,1112.8057497931343,6624.170042906934
1,1,f_1,125.1394939914052,1.0,-3.8918421919902513,84.23252524118352,1392.9177581388872,136.87414896733608,160.4379351096726,Converged,80.06574607691664,148.06072547632243,0.06465775592688376,41669.35303839264,43362.318606677254,212.28659308029168,933.7672001347705,201.01846397982078,1192.6418942749463,6599.408957107261
2,2,f_1,0.02736231136014045,1.0,-2.6639558237884726,85.23911495807214,1499.4464502410578,62.42438996832399,161.825426559381,Converged,32.75970776055874,62.2589743966261,0.064561692134611,41913.401813471995,42732.477720698385,211.55612693296146,2921.424549522417,202.63218045121008,1031.1252651168177,5951.513340045738
3,3,f_1,17.216258165554077,1.0,-3.2270773091189637,83.52200160705861,1427.1162992551358,27.056693484965628,161.3040680640697,Converged,81.95889957037389,31.20594138856865,0.06399683075816597,40624.487974297925,43460.51303072793,214.04130823184178,1736.8693274139189,199.91298425350487,1192.2479181695667,6248.63443147457
4,4,f_1,8.308835261453664,1.0,-3.454114497931466,81.84599401429244,1783.1868371919759,88.08059842896405,163.53468915368242,Converged,150.68817958289856,85.19809339662609,0.07117606074440774,41604.54570082496,43066.98243520683,283.84762649452665,798.9991880276136,256.51019487645783,1400.8511898177005,3619.084712169629
5,5,f_1,20.186641075996995,1.0,-3.0591338042756497,85.07125036512853,1431.0617857829377,94.77987985710422,154.26475475709998,Converged,47.06096913719034,90.286925252838,0.06904696566584077,56171.88617845527,59481.753701575464,240.21384219065462,1345.3216814207055,226.74276834923998,1095.935220274565,7568.184410265219
6,6,f_1,20.97436604060019,1.0,-3.4118476203957044,84.7721037242143,1442.9663180002601,105.85043689594305,161.07592160516685,Converged,123.4619348858073,110.4302148425907,0.06474288761559098,41419.21410044296,43023.41509599804,212.6801232825487,1097.3533015956118,196.09497110692536,1077.8646811431124,6794.459886316944
7,7,f_1,0.9501732647839651,1.0,-2.7808098978156965,84.05894578572041,1430.267534222589,46.31507471985692,161.72625691947485,Converged,40.45770611923149,47.289843033244246,0.06352363575511152,41990.66659021236,42393.80532699738,210.5643499742377,1116.7800648203054,197.6656868679716,1088.1627743286117,6540.353461766399
8,8,f_1,78.59078561261887,1.0,-3.7009525086281854,85.87133786700257,1039.1348198295577,26.297012032601465,161.94745007565,Converged,159.26475816690436,17.431867611182327,0.053043258594151294,41087.556838463686,42840.31840809755,177.74087519979528,1128.3723741150814,169.4016933555458,785.4400242387612,3962.0988149903865
9,9,f_1,5.342359539865217,1.0,-3.5779217459999604,84.63844582593403,1521.023797011045,134.82350848975818,161.1927278419456,Converged,198.5537942601552,132.5121540081035,0.06551720205336586,40933.41879616607,42472.10781238294,215.96820967046907,1679.146900865037,203.8633421014451,1159.0723133303827,6755.554031777344
10,10,f_1,34.67062475316243,1.0,-3.33058428218478,84.1013685807433,1456.3721543670188,69.23647170658705,161.16171258673768,Converged,81.11472112883325,63.348295014846016,0.06465803270338052,41662.19371356933,42723.21882952329,214.51721230263976,1394.258237100403,199.4000004740355,1158.902423138728,6777.09164885381
11,11,f_1,2.7959933686872036,1.0,-2.718285876115414,86.84250718463532,3269.8497100973627,40.7745086121286,155.5580374340385,Converged,33.634999894827615,42.446631026513145,0.09423182912748425,59141.95287068307,62822.18708398387,325.05522678048976,3092.664842534749,303.0680335303081,1627.9059203499953,15414.531603261681
12,12,f_1,0.07004886444903191,1.0,-2.2472651357240316,118.3354699022094,11129.32165647918,101.94820758085994,136.66699965727224,Converged,14.17830013735329,101.68354012073492,0.15755695089711427,189051.10895527314,217475.25427684723,592.0058131196986,24040.794744051418,548.7912626853921,2315.5930189161636,11336.33640427846
13,13,f_1,108.1412099006057,1.0,-3.7929347355596215,81.20914539752624,1401.6204097423517,140.62006376461736,160.74089866256705,Converged,158.47948742011204,151.01916035521626,0.06310363074194321,41023.42640495478,43449.07062990918,218.85131896306885,739.125090853061,181.81015815009945,1131.102545468338,6724.873883202384
14,14,f_1,1.2260802168304843,1.0,-2.312879253612325,146.99789647726092,29195.660018421448,31.22073655424319,127.6634688135471,Converged,14.96887098839943,30.113451488494317,0.20794859458821494,539115.8593979062,609777.1932983892,758.7651001457729,101216.37127289858,753.2682501118563,3058.7464247134976,14060.914264372605
15,15,f_1,17.126474218786495,1.0,-2.8608101109235164,140.54638210952544,18027.130525984947,101.55151905972207,131.85202878718994,Converged,23.321789173587604,97.41310460261576,0.17517659036426692,298427.6288109829,344225.78295043873,696.3538170497002,140446.57678435327,649.8132260127777,2501.707683075517,28154.153047721942
16,16,f_1,63.932882434968676,1.0,-3.61333172106655,87.24203389908087,1321.7241110621385,78.66847051677513,161.34492873867424,Converged,137.5503823935976,70.67266646496341,0.06271026874271696,40665.09955457112,43000.82859109242,199.01912109856073,1171.2111908862896,193.845444931803,1064.4836670202437,4745.372515438011
17,17,f_1,11.888171342999467,1.0,-3.395005637920237,83.66833776711685,1471.1212641009467,38.07012162946178,161.18110084227445,Converged,129.02350983962492,34.62219887177137,0.0644696523849826,40621.6600326745,43464.72973730321,214.29746004725104,838.8642275767443,199.82532874624766,1141.490092888218,6677.366853205964
18,18,f_1,5.241208715598117,1.0,-3.0905216714430206,84.05725058248089,1389.0796505947933,49.904963912531635,160.7315196257347,Converged,71.51274783076201,52.194332540690525,0.06303771450775902,42507.20247944319,44211.60732702898,209.95995329398048,1465.5561879984327,199.82757559234963,1167.7628119491228,6043.580293930258
19,19,f_1,518.9699045116885,0.0,-6.006557527545366,89.32157222174749,1576.926834227212,158.7648021250464,158.80330301267324,Converged,91.75349236414081,181.54571309260186,0.0700529627353998,42091.41717173851,43012.061248441074,233.5338141715322,1235.7409233490605,240.58639898698084,1475.0221588076597,7190.972900661677
20,20,f_1,11.233120689401227,1.0,-3.327900960655421,122.61216966998293,1906.707231408591,38.54487776186073,168.88111827228238,Converged,111.89177699194806,41.89646256451771,0.07261948169350395,41268.46824220094,42882.636139854556,232.00913391476078,686.5812079501688,235.23869310263441,866.7532083989527,1973.2202846033329
