,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,24.486897132343294,1.0,-3.701294596437667,85.29525579370876,1645.3288139244992,36.910394582796485,159.17378245684262,Converged,235.24330911358197,31.961970881015958,0.06628142291277343,42424.12212586543,44204.09221260472,294.722887727012,2137.3532418438967,193.5366828189695,1272.2526887619786,10654.29002248808
1,1,f_1,815.0292956221351,0.0,-5.663072964933246,87.95296141008481,1858.1854472921523,127.50652716379466,156.76497935251777,Converged,192.84271831092724,98.95780923072216,0.06509255858260443,44211.41737528464,46574.02882134573,330.91055546092207,6601.8067921749225,259.2849959907761,1467.24023435855,15197.869524392232
2,2,f_1,15.077522467084401,1.0,-2.989395168720689,68.26612042373618,12176.853156724475,23.715842764089174,148.47551128589623,Converged,44.945519571510886,19.83286420799536,0.14696037778448107,111012.70138361875,123151.73519738598,607.185645168405,13128.239569752124,372.4142784550923,2078.285424488083,251671.33962788666
3,3,f_1,33.68370624794626,1.0,-3.653496880510533,84.99386699148222,1423.9021875789517,25.25761473781766,159.76009823606847,Converged,200.57324918814516,19.453848180835354,0.06089563643719496,41116.87972195797,43619.64898369873,269.77916977857024,2116.9824946542517,182.46008321771689,1102.2399333286085,9005.535770107912
4,4,f_1,64.74783833062907,1.0,-3.655687929701462,84.5478645818177,1435.2531777416038,84.33727732956197,160.0821880731844,Converged,158.29651807104142,76.29067318056663,0.0619322250048526,40433.274592758265,43698.37223458968,269.28228245441187,2120.9923695182997,181.70389263943068,1082.7119197363338,8012.278177235684
5,5,f_1,38.30117276512511,1.0,-3.40176929338337,110.37168828768827,1846.6876631955975,51.02544740665198,168.0478977641069,Converged,96.37444876680047,57.214241535165634,0.05981382106579757,41366.86664011197,42598.15769163594,301.9946558928243,1020.5277676405817,169.85499607111393,1112.326994097669,2060.7016895958236
6,6,f_1,4.205025887875106,1.0,-3.3610371793904017,76.44785518165834,1778.790535514963,80.19154936837859,161.09247840221445,Converged,127.90940759954424,78.14093339070868,0.06576112127620311,40831.45675808382,43989.60319002677,252.28856795399224,1870.53366630147,211.39114741248233,1038.5911346451855,7161.31554505928
7,7,f_1,8.310674771769907,1.0,-3.339472757431335,84.49189269990924,1135.0856938299135,25.445806682724722,161.41885920761703,Converged,117.99420870303027,22.562982586153808,0.05248331282655262,41271.271554194216,42293.72195889124,236.88337158812445,2020.7617856263132,164.6118598727894,940.633552649599,5340.513193456101
8,8,f_1,7.449373047267387,1.0,-2.4581189407051967,4.501248125983973,39032.80597587796,39.023152767389824,145.17243400862105,Converged,5.234999079810223,36.29379880586937,0.13051015402149344,563091.5657302617,634181.1381505489,815.273535786045,276674.68700329046,401.27378405642526,2014.7857123630183,1307428.7308014487
9,9,f_1,22.12802032480342,1.0,-3.164235587362552,82.2066293578352,1599.9133950237863,108.35938618797543,159.13680563336356,Converged,62.63351353021744,113.06342916448016,0.0667746721796564,43423.68727421805,45271.72539083415,303.0629261546827,23565.328924815123,184.76676817381232,1124.6351526868984,23812.960593021406
10,10,f_1,14.93898220073338,1.0,-3.0677297238012544,28.811035844797193,20617.341192176085,25.585991784151833,144.2763365098065,Converged,56.418234933404165,29.451089739020944,0.12447798639316414,300229.9876635642,344590.6100958468,630.0696175716107,70247.77368007343,387.91157821083004,1738.17065090371,877709.6219278453
11,11,f_1,54.91053823936352,1.0,-3.4461880082228564,73.53791500743212,4364.930181166741,52.808009606513096,151.33335983494214,Converged,76.34345188013413,45.39784508476572,0.1063785758934416,70885.81220566323,81116.25763637251,432.8152679080467,70486.79385049726,262.22870411699944,1445.6990491335343,309202.3179223559
12,12,f_1,172.76326238132873,1.0,-4.086249003158021,83.52388577186628,985.6831966713235,105.84586431339743,160.77678449762732,Converged,99.75117827867075,92.70192037022235,0.05308641137499541,41604.018241485086,43219.711029657556,225.96137997567777,2539.280806376823,155.49530282142675,950.4341278598587,4882.904845674766
13,13,f_1,3.9292572787600695,1.0,-2.411172555082169,84.91260808041028,1725.0332841320628,78.71609416998558,160.26123728824396,Converged,15.295903827685152,80.69832959464131,0.0662700936319077,42636.656274021516,44502.35373699547,299.2349012483487,4315.233840337916,196.10391793743466,1250.3047225497999,12107.658279259997
14,14,f_1,0.3785871377208349,1.0,-2.612536068086713,16.363838472023566,70578.11379026966,170.0033586991614,149.37293403850353,Converged,29.201806059107184,169.38806434869096,0.19042975442281,273215.1871624542,327036.78787407966,870.6173679232949,58492.452292638285,569.5859493581955,2477.4910740861797,1867111.2020778088
15,15,f_1,6.380898122000753,1.0,-2.745545735548429,82.75250018090621,2111.724210412976,48.452187500785456,148.24436127451492,Converged,31.526026458274828,50.978231467544695,0.08447938133957231,72981.78759160613,73214.25834763552,364.5861812603379,6543.622209325732,235.97742079013466,1322.4240739178344,19146.458865561257
16,16,f_1,16.270462717169032,1.0,-3.194062591026519,45.3896274625759,7792.486382176878,177.91447296043413,141.5957275509588,Converged,76.52639234914659,181.9481391237611,0.09109989244096911,368853.5831494962,362065.72194125684,446.3902711307256,1349838.6733856145,284.10808410713724,1281.8091444689328,3922235.258779778
17,17,f_1,0.2446508911270076,1.0,-2.886667359056085,84.9937789565454,1453.5469588322712,65.76784576638615,160.48830369980232,Converged,50.940330435724945,65.27322379848843,0.06102343179424178,42071.85428262901,44406.96378647662,267.00937980908435,2100.255098591414,183.3669066113867,1144.9565284161258,6927.3856301042815
18,18,f_1,16.642428630956566,1.0,-3.3202589719101354,83.90847380072324,1921.5341911076773,129.84343957853676,158.04152530936742,Converged,103.78062081387475,133.922952862123,0.07202629657885547,45520.023273886676,48022.286090049434,318.85102784634137,3368.9802939307856,205.5320192921637,1431.6529707410666,10089.738177038033
19,19,f_1,0.39671206125747877,1.0,-1.4031520381325846,-325.7458356425421,352248.75707754714,81.86773323284359,146.60029270270192,Converged,2.1990499894018285,81.2378824082371,0.40166901777911235,385257.3317382246,446323.1934853157,1690.4490629304828,66759.00399183741,1128.453169650858,4798.938032511301,894687.0670583382
20,20,f_1,24.23370657986553,1.0,-3.128636271359034,88.11855624379393,1308.0859328103243,98.90402923773715,160.85533521050334,Converged,52.20640421982921,93.98125496098369,0.05916774739163755,41943.43067805652,43217.56613504733,263.663131872623,1939.1449502557914,173.57252843224427,863.9078752810781,6632.635584023463
