,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,8.008356100195984,1.0,-3.2959329413074916,93.52377649706179,2401.4120454805393,79.53718375997198,157.12026187998407,Converged,107.7327269320599,82.36708766296869,0.07150425870294642,67300.21217326967,69784.58321656889,209.14457232703313,1159.6754074470205,364.1936592304954,1067.7920422429936,70365.84784297534
1,1,f_1,0.3238875358612607,1.0,-2.4192010687924905,189.45630702410799,92275.50728533346,35.26166857512416,138.811752506843,Converged,19.769530792647856,34.692557394544075,0.24133408093361403,287286.77009238215,310819.06775369565,1282.0367339966986,5441.073962731038,1513.0499307665234,4341.689365691321,43938.125009792064
2,2,f_1,196.15580922163596,1.0,-4.131381895671215,91.05532981701012,1810.4915754776298,111.79506860913605,159.78440115078385,Converged,119.48153499108867,125.80063211874308,0.07776836878839634,43919.56242636662,44327.351795182665,228.89729138747967,1161.8785539107762,364.98342182134195,1214.8789291250514,9942.45295925221
3,3,f_1,937.401774851476,0.0,-13.46657731118157,214.08819081784304,62658.64046803767,96.16566231169008,153.1998930349915,Converged,43.985914518001664,126.78268004450456,0.21775005294396552,139983.115414292,150927.38453608638,910.5061341353811,16826.290280882928,3147.621593605188,3157.859198325419,407144.65380014
4,4,f_1,196.76222062319846,0.0,-6.2587334070857175,123.46999809865382,16691.997228114767,165.61943056562347,152.9300484030613,Converged,26.59333807866642,179.64662631613606,0.14945745072148556,142480.8555837886,146267.7702729208,274.9997318251381,23265.09669652384,905.6749620776893,1943.0113137260078,471922.2030772197
5,5,f_1,11.52787200698874,1.0,-3.1679659122847807,88.57190763383338,1070.3339440080124,17.13164405767634,161.8406246194084,Converged,77.41173838352995,20.52691606548201,0.06027077189431808,41675.78369061821,43557.30136709795,157.47233346006314,3315.781428036732,245.19041534216814,902.937570349547,4382.258474877875
6,6,f_1,269.54455579387576,1.0,-4.3293852239121815,97.84451741844428,1719.1306853876563,56.33803622400648,159.28868599516582,Converged,147.56341893498643,39.920224073970296,0.06851559357030199,50703.28872115115,52251.57880992023,189.3872914624067,2157.1773005178966,325.9244322519843,945.7592020358766,45826.44052571669
7,7,f_1,27.936924575614558,1.0,-3.4492827842697924,89.8959614492923,1558.9607678235695,39.08345785615301,164.3993794937228,Converged,126.43522239606341,33.797918661745825,0.061607638413228805,40211.53064292294,43125.155757233726,170.49848755090275,1296.5904141080878,284.6593469252422,1265.3177839279006,2745.545282170325
8,8,f_1,68.44797333615159,1.0,-3.5553203039298946,86.84879081317347,1093.6804066535217,137.430480383519,161.36732500615105,Converged,94.44736846131025,129.15715134762593,0.059890825627037764,41762.51275831883,43704.820406740204,148.69896967131785,3854.1080100603594,253.58132953878055,1053.0697065263578,4664.300368139282
9,9,f_1,13.938640702004504,1.0,-3.4017268135628878,89.01229767212067,1197.682607647338,28.584302070000717,162.08958532248283,Converged,128.6695635649346,32.31775097175423,0.062248275094381626,41271.62499665757,43404.29757045878,170.06684692659965,1213.004928589873,274.5201151710534,903.0767429387553,3812.246926604271
