,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,13.726890457481227,1.0,-3.2779707217865255,100.04117789485467,1760.9567781109454,60.23513556504288,166.15223313079056,Converged,97.20798121588109,63.94011740811327,0.06401715512957729,40850.66488968837,44077.45854436837,271.309564577461,1550.6590059674718,247.73592081669815,966.6305942264236,6982.483426468059
1,1,f_1,7.399222949845806,1.0,-2.7790121988937475,182.60960274791867,55959.79687431529,35.254051881176935,157.74790880386416,Converged,32.97537259916862,37.97420315451557,0.21652828089678167,148072.77605512328,130900.66816611552,1211.778374933323,35847.504858050124,870.5000977233151,3630.5978392386055,134289.93757075694
2,2,f_1,8.045839894751863,1.0,-3.247117524020543,101.71503998937628,2225.6683518407403,29.570699330757876,166.46265290888456,Converged,96.86260409111947,26.73418035589593,0.07050412640557979,40749.62438927669,42830.95449444491,314.0809448342147,3040.905125079562,280.99467437818294,1064.9786824209086,8938.028222828245
3,3,f_1,2.5610731698150353,1.0,-3.4556373262208258,106.0559700712018,3758.1045446257867,109.22565702146277,165.53286768846638,Converged,157.13399752743362,110.82599235189043,0.08620459918223572,43895.86389457764,46072.57923927412,426.0792362047312,2302.1537555460804,359.9368649342971,1450.2935696439401,11563.727454674307
4,4,f_1,14.835189128812877,1.0,-3.609466238182152,99.53133543592473,1849.9459077249253,125.97822489915963,166.93472249899446,Converged,201.85750678159002,122.12657731289049,0.0659544230765821,39906.34468058931,43603.34256745029,274.3963306566868,1076.3504485847159,256.00383394606,873.4399587524227,4756.501503490001
5,5,f_1,0.7894404831421842,1.0,-3.244912706588531,102.16602118877132,2212.941136248571,64.5371636221164,165.6174212538752,Converged,103.9965076178637,63.648658988958985,0.07017624785454658,42082.077417010274,44819.79588452908,311.9624051558771,2011.223165602709,279.22603534029156,1086.2095725956965,9825.925161681205
6,6,f_1,0.003931596453451362,1.0,-3.0108300626712494,100.36442553502619,1758.3898381759316,21.635596852388957,165.80083843654768,Converged,65.6096727079157,21.69829929614876,0.06411652917033661,42770.897705469004,44871.61880823775,276.9996885152089,1885.242405129444,252.19247619062008,970.3710740650832,9288.83140139086
7,7,f_1,896.1813428438438,0.0,-5.567093614342147,93.87660185753535,1556.7450806074437,177.22230954129054,164.92180873491623,Converged,233.08190750600033,207.15859760183412,0.06342412245814492,40188.66585412512,43781.14822106281,223.64194574253608,1180.5995053039153,228.04468230279903,981.235966960025,4839.168557020112
8,8,f_1,12.047824988378771,1.0,-3.0450233274546035,104.67756868804955,2162.170833151892,102.81533882485682,160.1610833696314,Converged,56.83776104143726,106.28633651837072,0.0734011516870077,54284.72380193608,55899.79683267764,316.0705554835564,3352.7311517401736,285.52122333163317,1178.079370121811,8129.993065084
9,9,f_1,0.17107554217473797,1.0,-3.3467160225317585,102.05795164332318,2351.211465494449,91.45331448075632,165.7375772074545,Converged,128.28076986604265,91.03970168818972,0.07235038787144843,41438.52745696841,45104.05713797849,333.7437122031833,1880.9433665429788,288.45877708675766,1050.343479797838,10479.537296128108
10,10,f_1,0.289014582787826,1.0,-2.968072434957427,100.45014543813743,2219.2354690611014,74.40631314822369,166.25741774691045,Converged,59.94614442839156,74.9439139134648,0.07061904605066735,41206.69191152131,44456.78387666773,322.09068345357895,1904.3070881262504,278.73252887767643,1015.4814316316445,9614.867416922087
11,11,f_1,4.085640465169587,1.0,-2.4287872980480394,190.99465171966796,284499.7395033974,53.96577988607879,156.04445976495694,Converged,15.823511650203727,51.94448315744898,0.2990134268807357,251163.74635009604,232462.53886383647,1828.9117601841212,75046.59495829634,1285.170702121254,7234.382888416338,261686.58972465128
12,12,f_1,1402.1616642760453,0.0,-6.03063836144013,91.52652000133946,1790.485037598377,146.56531628505343,163.513889077533,Converged,313.2298560998722,184.0107654648409,0.06804010064984826,41536.90041250903,42980.56590592242,293.3201732151383,3452.789992659305,267.9024441921916,910.4443168266483,7593.371845102229
13,13,f_1,3.182636724048058,1.0,-3.5788424668292755,109.18462028398416,3909.9946297467254,62.13988306520157,164.14902477678163,Converged,201.13666703176068,63.923877662740495,0.08684395960937204,50159.60775492904,50712.92894277424,449.80946514532366,5917.600486124328,360.282516656685,1456.562131194861,22804.900533582368
14,14,f_1,11.995200359039767,1.0,-3.338855186692159,100.65590295956913,2223.4749065874507,121.05598724849666,165.13758392414104,Converged,113.79806730106611,124.51939602584879,0.07039372784061591,42880.846203730165,45258.16887789141,313.2809869577666,1866.1610217786058,285.3458112341326,1028.2263436867445,8045.499541327308
15,15,f_1,3.140926077693884,1.0,-3.146116475697106,101.27811003882509,2213.879540238792,94.12602425476408,166.10722413921667,Converged,82.79947791257473,92.35375845142252,0.07000076840025392,41101.965505831045,44376.66999249933,314.63799971253064,1624.8751491941223,273.25365751233585,1078.2486221590495,9332.335978282961
16,16,f_1,4.8157722002084995,1.0,-3.0242783077977564,115.10937060229197,5661.424638685135,29.75841910100786,160.54636994649195,Converged,62.3958373467558,31.95290587476807,0.10446268692201899,61860.71158019387,62197.007702756775,523.2129891485572,8811.869817629338,429.7878255461945,1625.2995673915436,26326.967289529915
17,17,f_1,1.6153511813385788,1.0,-1.7983019782259204,247.38878146016395,51858.751143601534,136.83183865817824,128.29431073999606,Converged,3.790969939851493,138.1028033238313,0.2069122446100593,859363.4752119989,796419.016884323,998.8797970055243,171391.58845923693,845.704273979982,3244.715879981338,51016.04682120209
18,18,f_1,0.3014512344217076,1.0,-3.0393102041926685,105.96539242693159,1990.7515340670877,167.99192890885013,158.6799385990017,Converged,69.15735559849418,167.44288315991685,0.07175050089625326,58350.01179288591,59984.2126729832,303.95928113331416,4494.533825523254,270.2460132760916,1212.6204402750184,9333.451122038983
19,19,f_1,214.6632380339093,1.0,-4.177222243067588,105.46029198570544,2586.825276688135,35.4030364563953,164.6064425285271,Converged,390.0018403795434,20.751646145782818,0.07522545238849755,43222.96268565088,44389.33490887389,355.8541125910575,1838.7047234305523,297.539458299312,1193.9616139088864,10308.174396462618
20,20,f_1,27.571216168576477,1.0,-3.790534148441448,101.07244183512182,2099.112972893787,60.31564170812451,165.55389034175755,Converged,283.100206944373,55.06481166244826,0.06980732276608499,41759.72232814851,43223.939278094986,305.19018300401547,1615.1239764272987,272.6327725522053,1007.5077801486083,7194.251962469787
21,21,f_1,89.17282384311275,1.0,-3.9886173825793527,100.140216754715,2342.1505986060306,45.412422503198485,172.68107188686565,Converged,362.6631136374465,35.96928616810765,0.06844770003267,40081.851710070354,43500.97226907655,371.61661042387334,642.6451207616188,206.27153847283535,1036.2784565432019,2129.5995581875654
22,22,f_1,63.951769311419085,1.0,-3.652586387580426,105.21526141280516,3081.333616822424,35.582709832035505,165.6309337360365,Converged,157.9847752548717,27.585724818205662,0.08232666135429825,42974.6984693911,43959.46400815504,390.8594024313605,2117.281925518446,327.8281632640015,1175.248586896997,9679.729873785936
23,23,f_1,220.92733143234148,0.0,-13.44538464631337,416.5146750212278,167491.37342252352,103.31335401259076,150.92451061868212,Converged,9.697883369168267,88.44972957464356,0.35719495965654824,1038373.9333684845,877521.317720621,1185.2434861498887,136115.40353049367,256.79439698706466,2548.8200755476605,1506886.4961203814
24,24,f_1,174.65113088325532,1.0,-4.075358397480943,98.64185236964404,2152.7823678059112,145.49319268065437,164.59322655361498,Converged,105.71519367513974,132.27762871678,0.06852074721975226,42637.32720200924,45354.90345266666,325.3933308213749,1848.9188041035577,298.2922865357618,1022.4896390815275,10158.161756431802
25,25,f_1,13.372697438399992,1.0,-3.797791840105434,99.41193952255006,1820.751260590332,17.185575524466444,165.95445375263455,Converged,302.9491250369524,20.84244542075753,0.06586731101044957,41677.99840706162,43184.653095158865,266.85101310359283,1369.3679211418357,247.9859158621711,934.9219193983317,5395.147239504058
26,26,f_1,851.2045337657262,0.0,-6.224680778018788,95.15375630152249,1924.1389113097955,156.88719256872832,163.49804477184546,Converged,152.41182454141585,186.06260231333562,0.06739513148050626,41635.12514061192,43341.47266747812,348.91529086657545,6242.971245863692,325.89429675580084,916.0308597430947,8633.95964093257
27,27,f_1,3.0209181713644293,1.0,-3.321869761733792,101.37851292767138,2181.471694287663,15.491174111395821,166.0860140895879,Converged,119.16532435240697,13.75309523764917,0.06970951381361691,41452.424580277075,43157.25392996278,305.09460842199206,3387.4550826480113,276.98247198637796,1060.9170131334376,9019.150473731268
28,28,f_1,20.60178084024201,1.0,-3.5621471883623523,106.95898433814035,3869.4104964227495,60.37432179916407,163.83171400987138,Converged,175.776420233728,55.83540333324711,0.08708635917299966,50603.87783814762,51714.02460115828,441.839365973107,5011.2648559818,366.2569336137328,1470.7884709212703,22898.982389925728
29,29,f_1,71.92096070853398,1.0,-3.7064519540840926,122.40150889456287,8259.148633736148,19.8672501950807,161.03149737115558,Converged,36.229352924194245,28.34787285550688,0.12324212701229703,67223.57948535126,66306.69660549996,676.94670687327,11524.472434070352,486.008637987327,2200.9509432629493,40178.58059009755
30,30,f_1,459.96782592525875,0.0,-22.75267099737571,157.90378439158926,46966.04749107334,124.83575840014291,158.49997813429718,Converged,11.149084420627332,103.38889788571659,0.25248288970806787,388825.7471421494,345515.3236347923,162.9346411538614,173144.4334906542,276.10547656847706,18431.34887506604,861056.0992566546
31,31,f_1,0.49077779868994975,1.0,-2.9849030928472193,98.11067665421979,1767.6920259463905,129.08833512802929,167.25588609091014,Converged,61.805255807614,128.38777977783207,0.0647865652891682,41211.91139054057,43289.24339520915,265.9550238102369,1011.762034938979,248.11288120238993,850.490450479336,4749.994773916426
32,32,f_1,0.27898725832506593,1.0,-3.193676549170315,101.17224932624984,2235.6989311158854,83.48471047741965,166.0330027882153,Converged,94.30343659925165,84.01290292182327,0.07129089791603338,41460.61179895504,43828.56286430316,320.72196348357323,7500.866218199397,278.3557902134558,1022.1891148167737,7903.265468665587
33,33,f_1,39.39916463697192,1.0,-3.411994476831587,101.53481201462684,2188.415314522744,110.63311736596233,165.71016209759037,Converged,97.85452147373735,104.35624197792316,0.06928717972780156,41472.30151100398,44164.15182812143,307.7401905437062,3219.06660610332,282.3880403740353,1084.9757927481842,8755.790989717285
34,34,f_1,0.2721142116614739,1.0,-2.2237796471605873,174.7225960047137,49785.5523416805,73.97136371353105,150.3687189667008,Converged,13.319817354771658,73.4497180371745,0.19059560601027845,155653.28590141618,146814.88097317278,1126.2026967428596,28113.3757875587,895.9086817079833,5273.491215175233,56492.21807874129
35,35,f_1,0.685047273900908,1.0,-2.8681593837534103,134.54897006698772,16245.699977907008,31.833906893227635,164.31349278105915,Converged,48.6356307214719,31.006231066650038,0.14530985171674055,78940.63316895072,75508.75805210929,837.7615518923794,4539.638241853625,608.9179654990593,2523.459459151987,74102.9900830275
36,36,f_1,142.86950673892076,1.0,-3.9062825198365694,133.39405408386122,12092.835250567745,53.381243889411564,163.7034001036575,Converged,122.28401396961999,41.42844058897527,0.13312824534481182,69555.10579791202,68725.06144185482,904.1523322102624,15285.147813766353,583.0789763951542,2173.315023765002,60221.55354093392
37,37,f_1,4.593765835831573,1.0,-3.2304746352622313,92.28137612395378,1437.654932756309,96.97876859827586,167.67184695854476,Converged,97.10215984564388,94.83546137908596,0.06089065049196128,40706.56333767463,42999.214585017915,250.95449142200866,871.8880143984824,218.72462542887166,821.3977750854308,4251.610950818521
