,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,56.068166903467684,1.0,-3.7266286140868505,87.77886037307071,1806.3883827027364,38.46532851090724,170.11690776698322,Converged,210.36730153826056,30.977460529734785,0.06172772623689612,40824.69862286961,43328.804188939044,202.38690441995524,977.0140901080557,202.86388625450414,1257.063072394,2104.3398235942523
1,1,f_1,7.195105370317796,1.0,-3.450578584897732,87.11591530236441,1384.0174795126186,50.08289554177811,163.73048496638387,Converged,150.7386882351234,52.7652648993271,0.059777495608942126,42540.60484811459,44426.231325561384,201.57587769374925,1452.1217430293093,188.46766576619146,910.3382450955487,7513.192541910587
2,2,f_1,210.21127112992676,1.0,-4.103402942400816,74.65805394361062,1831.7546213601631,19.82151438245066,170.12614141017468,Converged,259.64934554982347,34.32017884266653,0.06421172649119912,40490.688859696354,43449.08170120829,216.1372478847117,968.5908956294675,201.9962617307138,1283.9607298019994,2052.729773179254
3,3,f_1,211.71485779506293,1.0,-4.1447288680732886,79.82507914201983,20120.343085707595,89.63431238971839,154.9005016390276,Converged,140.63723647871302,104.18473705001827,0.075040774826619,223940.14239929357,243035.94368542236,705.34971922512,124108.09492567064,640.174715386063,1819.3189293624741,758221.9288191941
4,4,f_1,107.92239986004894,1.0,-3.7638864742456315,87.70072451921207,1381.8676016525474,96.89637807105126,163.6653343992444,Converged,123.29250828234103,86.50780743500854,0.061229647181513,41288.42862593032,43705.660138589614,201.11121044662437,1330.8710144119525,198.61493874703862,921.0034861473625,10072.494236241297
5,5,f_1,93.89163623194865,1.0,-3.796535651678461,85.32343500239209,2093.3271435094653,95.9348066082796,155.4733119346396,Converged,52.10736985376684,86.24503693960591,0.07706108118281037,65533.1025505382,68444.15496512818,265.5116723494634,3230.157465401789,221.59331265009217,1212.1795920763848,39719.86779882195
6,6,f_1,16.2316620454499,1.0,-3.1789910677115913,86.14589900149572,1194.6950468012267,74.78272818458927,164.5577540416379,Converged,73.68701637002823,70.75387449582743,0.05621311712807215,42073.349849678605,44112.138686808576,183.4042859697168,1352.3820951270282,173.19867250822224,864.0236209669463,6081.72671725537
7,7,f_1,62.38615290359608,1.0,-3.5171395962076133,89.76321074906218,1645.8351928824359,88.21317770454802,157.6388108043664,Converged,90.99435629368008,80.3146871586528,0.07050336178533023,54497.639469187554,58004.81606219044,248.47889134373216,3839.301573293539,211.58400362610098,1033.0289455067314,13570.37930321915
8,8,f_1,173.1512251056126,1.0,-4.130845237488766,78.3902320099347,1956.9645687079303,134.4176322135466,170.6380106337967,Converged,89.99013987143053,121.2589383153813,0.06719248605659604,41306.053565412985,43379.40690714363,204.85474395801924,724.5472919486448,252.598801624701,897.9379637607317,1927.7327233581655
9,9,f_1,97.63077006284286,0.0,-5.5394976796129685,102.0187420901744,15105.816308638372,104.87221903025427,152.9721983844798,Converged,14.934013832040364,114.75304744000023,0.09821264624464357,239109.0797867299,258935.87488058128,349.8778673157947,7020.116891499809,554.9728037516326,1537.4959535077633,472222.4822262443
10,10,f_1,15.174962301344593,1.0,-3.6339368059462043,82.79183120676254,1025.7072426679742,36.68114967634292,166.34346849048993,Converged,212.41831100778904,32.785644278920834,0.05033713791740977,40284.583325964166,43197.42376696752,167.18648296372103,1244.2738011442725,161.5319988082566,796.4639988905521,3541.898271386336
