,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.4226833074065303,1.0,-2.9090093607094554,113.37280966309075,16423.59622733853,34.62318639063599,156.0370790897291,Converged,53.100245639521745,33.97304540022966,0.12971106862257484,110614.20229264449,97892.03104465448,705.7532777337007,9414.273732092604,669.0991343277516,2922.9929497454386,122331.24472701643
1,1,f_1,18.180594547011495,1.0,-3.324388228680192,91.30884533740685,1639.4648660852374,112.52172771269505,162.0557121128477,Converged,102.9574525413625,108.25785687189658,0.06534145406641952,42661.71612148851,45432.81371058417,259.16238077043397,1750.1529348536549,253.7324712667862,1158.2534674646588,10872.732633955504
2,2,f_1,474.70255758417204,1.0,-5.025360309390795,85.0791196617329,961.6646966219098,109.9402141928864,163.08556610614377,Converged,147.45394206251524,88.15254434078491,0.04953588689067045,40925.949378354824,43375.257650046944,248.28454384430586,911.5160548425877,203.56295166051814,796.7087913102249,3439.62911664843
3,3,f_1,0.7018524915214904,1.0,-3.126482914847808,90.24692360653562,1643.769021395462,149.76027585159042,162.65943424680452,Converged,81.9843150466113,148.9225094811019,0.06544909307520293,42070.01119011132,44135.82439904192,260.9855054121286,2151.165384042897,249.00825890896664,1132.764604259217,10093.951517185644
4,4,f_1,130.19643777477043,1.0,-3.8569210072827476,122.26857493654526,15810.888722726653,169.446808337909,140.93535145545655,Converged,116.00789562915998,180.85717370343392,0.16799857705036048,182991.35412150473,150169.2980332998,629.2159562385841,13137.786770806262,650.7151049203967,2916.9445110294105,45967.10403098065
5,5,f_1,11.126017921254915,1.0,-3.5426535326174142,92.95428646009076,2271.264665837686,48.51512268583751,162.00424484796764,Converged,178.59725681487816,45.17955408044878,0.07501758298472408,44087.208000432234,45777.61988702418,305.7104200217896,1510.0416074788257,287.68031989426913,1380.8367633156345,15792.34533414617
6,6,f_1,104.33355495852561,0.0,-9.271342303708611,83.34785094044977,13590.120102679803,80.47218927611229,150.43039034785966,Converged,7.074254908859075,90.68656908883345,0.05752691548394097,428755.39448644215,367856.77298009815,943.7280664979271,241449.35704706976,404.1291114090135,2756.981013958417,1269899.8024663436
7,7,f_1,2996.0577513056564,0.0,-8.521525929751721,56.716653835769236,1760.9354522413619,108.35409414103822,165.35000036749292,Converged,317.1881611028298,163.09035041880767,0.06700730555901135,40202.8055486135,43505.06493751999,417.6446879473125,679.4984094995322,204.93191461717203,880.5419618334073,1974.1966876655856
8,8,f_1,41.8621442375249,1.0,-3.46960188814331,89.11018576070039,1243.410536989908,21.63796655203059,163.2141277464383,Converged,113.62490028084653,28.10806270568433,0.05757473763042798,41142.86511195739,43600.0892762548,219.16540113754107,620.8670532028918,223.35687413647665,915.6635065101625,4798.7460234705095
9,9,f_1,2.53513561707445,1.0,-3.116452371259022,88.5438828246818,1000.1732079379375,89.21619595424106,164.48034246785375,Converged,78.47034236843683,87.6239850332025,0.05072835283956747,41151.89422773331,43544.07158795693,201.8112839394482,432.76238478065676,195.41070514057765,831.2533929851828,3526.962875961832
10,10,f_1,0.7583688665756989,1.0,-3.299389960911435,90.2245063452348,1489.143533225825,42.51614808776248,162.62693696181302,Converged,116.09052687109033,41.64530432073208,0.06259044608574617,42012.920182574395,43489.010868679,243.5359884424476,817.3357322996856,230.25937905013328,1142.2754310681503,8614.862757171924
11,11,f_1,5.01811732480213,1.0,-3.1253335546898913,79.25685400633542,3251.951121116182,25.880460454438975,151.30471435218135,Converged,77.31477030763244,28.12057592574891,0.04642375907773853,248679.33184773504,204788.3631685796,248.51936375196664,108196.72900940845,304.25142837420674,1196.168282943146,367344.67007481796
12,12,f_1,9.042172194906275e-05,1.0,-3.8133060576712823,99.58197820667029,2077.4386865176716,87.7126070267655,171.55662429907522,Converged,326.5995399968874,87.72211606046767,0.0581406242660911,40972.612058693085,43371.502073145035,346.94604116270943,634.8316150296826,335.38293893467204,638.5292926302626,1853.432257827011
13,13,f_1,19.559080655288344,1.0,-2.9067093762107215,72.24546999353862,20039.531053073166,20.496133503666357,151.3890514693276,Converged,20.884068620001926,24.91869844443188,0.07132303380599897,576484.6484807684,487510.4363885163,356.6299421302443,131600.11437733896,678.740840641169,2087.6912370852165,1703480.2432858774
14,14,f_1,0.006182715265033572,1.0,-3.8572072416575476,96.80201045761305,1956.7187859786625,130.51012365251944,170.3645322535918,Converged,356.56625720877696,130.58875389647832,0.07141434777856238,39731.972852192725,41837.1922184799,274.5842658670013,489.4549266839644,226.26978957315686,800.0697781430024,1907.8660024597516
15,15,f_1,57.54808111176557,1.0,-3.551275525025809,88.60987692687836,1209.1704269982645,75.24556138851648,163.7926760694197,Converged,119.45014513451315,67.6595162323257,0.05604996297134605,40019.09534180463,43095.80055127804,226.59731997410123,358.0325914919558,213.72924466994255,949.1846151977986,4429.7687479999
16,16,f_1,99.0643086907227,1.0,-3.8931174601788094,88.32126811214175,1268.8974786536523,89.89615301665347,163.0824733743588,Converged,262.80317732563014,79.94304753691888,0.05245821367921133,41339.053681857455,43337.30964127566,258.37989683799077,835.9486763096243,221.62924992624863,1051.2737815213122,4647.920871749055
