,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,1.319475333951551,1.0,-3.6695501130069594,84.02368003394577,1341.4020495400584,86.20286536618119,165.26336239698588,Converged,243.6683583693159,87.35154954120561,0.055555922091199215,40293.761273228636,42184.97363935203,185.32459570228193,1926.8753667477931,234.78191006128367,1317.10671795996,3237.7338219220537
1,1,f_1,7.671026573917296,1.0,-3.253140414149172,87.3088473387371,2156.5238677231937,33.87802616418095,157.11725431445757,Converged,98.55008528783355,31.10836434837793,0.08002056820469501,57570.43758639693,55988.72152716292,196.09414820649775,3384.8881703776124,287.1815828901017,1715.2278191464775,26119.194609347378
2,2,f_1,1.5831020388333226,1.0,-2.614206023222785,54.685277026239504,190382.05335301056,27.38378433792795,146.43393419983278,Converged,28.053204016934615,28.641998166668248,0.16164148009396348,2279041.1408152874,1708754.795455674,1109.3413155001626,809856.6092851015,383.32072553416174,5474.318452574228,4818152.51322312
3,3,f_1,5.645704033081645,1.0,-3.366907547226903,84.28876446935853,1181.1634070721243,17.44442894143569,163.79592617626147,Converged,127.97331532893213,19.820497970963586,0.054529166592660626,41876.883019229506,43412.12804319267,170.8812339475114,3642.9647107656083,211.6696861532339,1101.5565107593711,4688.7649165532375
4,4,f_1,0.01155090867985773,1.0,-2.876098011498038,85.77734564163062,1676.9234653209742,64.99362504232518,163.05384357815188,Converged,50.10337720337316,64.886149888546,0.0632773794350166,42722.14244657033,44687.6830637361,189.76628231611807,3143.5876714250085,249.1922688163405,1258.4675033279195,9590.151773694055
5,5,f_1,4.438741387726565,1.0,-2.525642088243095,129.72271957656125,2619.5621874615285,64.08593598626041,160.005791588686,Converged,19.890654013025596,66.19276806018718,0.08481327069252584,54762.47103309615,53998.289041430595,252.273451043,3215.796238416121,264.01283416783497,1442.7243801309626,22721.518859370663
6,6,f_1,182.14571233195565,0.0,-4.790926731230898,87.17588567351116,2071.476027179023,150.17459622610005,151.5175506140355,Converged,46.70167819553285,136.67845928503593,0.07748257539654754,84960.51009507176,74949.02177269959,193.54962313703734,15720.487688451492,248.17006990339254,1474.9963452000898,164751.61012300165
7,7,f_1,449.118569277572,1.0,-4.487221106979401,82.71692570537213,1768.1549884815552,126.30262376308335,163.0715064092622,Converged,355.9110516346245,147.4950414939033,0.06853506064517104,41573.82710550614,43050.750534332125,221.1506338601036,1244.8228046019774,240.526856005835,1509.8729100146015,5791.7997654560595
8,8,f_1,2.0487453523108075,1.0,-3.3505454650444606,84.28654477805841,1167.3125343017,90.50010604320387,161.06724322562093,Converged,127.37422483281443,89.06876214591335,0.05724465769708186,46488.66088044192,47111.80045107561,157.80258280055983,1874.4995922550393,212.46176806129657,1022.367486395358,9636.951487470467
9,9,f_1,290.21054729520466,1.0,-4.255489808517519,81.78190087206113,1122.1143636341578,105.41425357759391,162.98881467337304,Converged,270.6365416906806,122.4498207033225,0.05433907757646259,41857.51792825896,42485.97563013432,153.35060278474666,1113.003006896375,214.88249407951335,997.4590391401362,5529.278705797652
10,10,f_1,16.325009137343052,1.0,-3.902253133916518,87.63053622040539,2104.7693767005576,38.82545796509522,161.90724802805116,Converged,373.50117421074924,34.78503606418647,0.07124258403252083,43752.19303516919,45340.358503061034,211.1666573068986,4071.4777180453507,284.8251843825415,1530.810747748706,11145.268151900686
11,11,f_1,9.144115540075235,1.0,-2.538903811286784,111.44803157041625,10418.790897774692,103.11735348328821,139.65290382978424,Converged,11.634903848835165,100.09342961849346,0.13457821387782207,273901.42261635925,245009.25653979255,478.62733097856363,22234.96183187201,362.6454032810576,2772.875675598514,85401.20608738434
12,12,f_1,395.5511559106235,1.0,-4.911541479478279,86.39650860538137,1348.6845829115061,150.77418533399455,161.311262921123,Converged,125.43599583302262,170.66265324659716,0.05876651993604176,41965.83176486855,44449.34582798736,184.2831864679798,1576.8247520020357,245.84665940104748,1047.1052750081346,11413.033051563982
13,13,f_1,1.316911712704566,1.0,-3.5844302323457002,86.646199898893,1984.296764108073,44.00111114331435,161.03856362361466,Converged,205.31994069928146,42.8535434055731,0.07183028052029092,45799.13385153906,47354.95031688212,186.41942703961348,2739.6764984175525,270.5750420702702,1386.5946841122989,23196.826484207824
14,14,f_1,2.107506015720386,1.0,-3.04326983935203,85.28440623010499,1494.1591313862048,56.2269134281822,162.8578826650925,Converged,67.87114887040798,57.67863861420068,0.06116828273448817,42792.52522381754,44258.963481468076,177.14464013761526,2045.9279728367487,237.6448292290119,1285.0934219168746,9608.822655108379
15,15,f_1,18.211706779865995,1.0,-2.9090192817071996,92.24118139899471,50131.508244755205,52.87188690452328,141.96764081150127,Converged,12.569290354396799,57.139404541260824,0.12112098518604973,1731721.1924906718,1324619.076389756,761.7933531971946,34405953.95070454,297.7679140048044,3856.3502134607797,10382555.64107547
16,16,f_1,88.63047015024415,1.0,-3.7078604370877324,132.70467632099357,35520.861793166805,55.308397277330045,146.8280990570224,Converged,59.225512052136764,45.89402155983055,0.1269685262810925,462683.42005261674,373737.89524581004,706.0192689228107,98430.17599985552,314.95644283087404,3439.7771660294575,878563.8681410037
17,17,f_1,9.858206357181697,1.0,-2.7566107696969833,96.60249785726394,3176.816085556514,26.61083145202413,145.7380989372955,Converged,27.61491388229706,23.47105337751286,0.07146987370396544,218748.74646903313,182501.56431038765,296.16933894532656,1411246.9154067142,157.30129231024327,1758.2160764508549,1163577.818628368
18,18,f_1,13.10855095362994,1.0,-2.8958980644663708,100.35493644512847,14977.987401302515,145.13263741704827,153.95394389392052,Converged,36.35593980419435,141.51206412630688,0.155855675255103,119281.72693383825,107269.5948422594,340.80790883936055,143102.56403063174,465.79526153333086,3854.071243214281,553114.193860532
19,19,f_1,0.6178430050617104,1.0,-3.1284969559585716,87.9579747914228,1590.718548780452,50.73191110182072,167.36481392075822,Converged,82.40276584725666,51.517941002690726,0.055665809454071596,41250.99502016859,43200.6083136049,264.2715729531607,1233.2600808519774,279.5525547048701,1665.5492808512445,2282.7613275715275
20,20,f_1,1.5963507181343903,1.0,-2.108361395391538,82.48962917843059,66840.077156918,36.438283100119264,136.16153983723876,Converged,9.046579012749135,35.17481536482311,0.1611354982840051,434430.7581065302,353057.4177121797,1035.4333336873663,26990.032429860526,1107.4664316809747,8623.939261506803,98271.84356056254
21,21,f_1,11.22435093012451,1.0,-2.7736004854864,90.01039267453304,80280.29018021146,24.990137996465606,156.60829715887655,Converged,26.897022709687008,28.340414243303247,0.24836533176094147,183117.50110100975,154102.44989895297,557.8983146056875,274644.7787967926,862.4019720089981,5450.778576023799,852579.3874756572
22,22,f_1,15.796369451592088,1.0,-3.7344802036709894,88.48347822015177,1953.2068151770113,117.90791822703997,172.30784089418648,Converged,262.6831777271607,113.9334535521948,0.05969137870480492,40466.02133188346,43465.813901666144,261.7941232899286,597.6852067160295,327.376710761741,529.248482113799,1807.427866413061
23,23,f_1,49.941451887777646,1.0,-3.5691599040137554,86.98660508781256,1099.3677608169337,72.17203023803688,164.44314324713088,Converged,140.4520646228932,65.10510361553841,0.0514420401384999,41398.090851668436,42917.19741815271,179.34850691139704,1327.781211275495,208.10972298136156,1012.683828461553,3754.807170378264
24,24,f_1,0.6121477098447484,1.0,-3.3886200988774204,86.78115824333187,1437.023712896983,113.97853859773788,159.5303432588708,Converged,139.06776564572783,114.760937287566,0.06675164229024952,51152.700281304205,51268.31967714443,149.70985531823766,2408.2984937987203,220.21959050610008,949.5640065409539,22218.45113267343
