,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,109.2556150763841,1.0,-4.036275344435696,95.28995975802665,8290.195637281646,45.05361477318131,154.5591204058354,Converged,44.99657862283857,34.60107369091887,0.1298272256968773,75603.44053671912,90143.44827151299,664.2227186587367,280.4002842330102,651.8542331947435,4771.861297061035,172872.96791900415
1,1,f_1,0.20852100179248306,1.0,-3.3377438044182104,84.39151008026127,1454.7432132054228,146.591288523891,160.09302258364391,Converged,125.95882563418309,146.13464752508287,0.06182076262971714,41196.48944011369,43621.09956905773,265.3442704729825,1841.0866291517693,232.01801718897892,1236.3314890929832,9090.396663447971
2,2,f_1,13.489214312610033,1.0,-3.3617284040888107,83.86924840250673,1458.5409058920284,141.7713022570333,160.031898883243,Converged,118.07726117249717,145.44406883178456,0.061319351671632966,41530.732838999094,43552.31389011719,259.3856319567549,1884.1176062004101,240.48911565950272,1245.4431146197117,9353.911571575802
3,3,f_1,1.1272890036669034,1.0,-3.253326654308248,83.48043553984407,1247.1899891884784,23.280080447911246,160.18712600145892,Converged,105.43391312981566,22.218341777773013,0.05725883646673599,41836.56311031383,43318.59228267413,245.97394961296428,2571.8244397634858,210.8282111615706,1119.9681942723118,7397.561534483165
4,4,f_1,48.82883679556272,1.0,-3.551572754043505,83.1265182572284,988.796921613802,71.29382812424272,161.20327896067005,Converged,134.6403602420238,64.30606476279704,0.05101713364275457,40855.61634195234,43503.47774803944,216.89286715466739,889.7902427509736,182.8578493207916,1004.462311305419,4271.862531077025
5,5,f_1,72.84621799490697,1.0,-3.5889848696185123,106.00638802500843,13127.527462063365,64.89835855975393,156.48105986104315,Converged,102.33508089336829,73.4333581493794,0.14584149527691828,79771.94834448928,93581.34217855547,449.7577549287473,8124.070881426622,918.5117256408589,3022.9128228209065,134403.51012007587
6,6,f_1,68.64486636883791,1.0,-3.535026984703297,80.22622480890682,893.3074686990337,120.3804162678434,161.99937735197776,Converged,63.410402079104756,112.09519651403856,0.047081654974087894,41475.14911238627,43136.869100782635,204.30694729438,1005.70219805755,153.84546682238584,818.5407603727875,3783.8507907472545
7,7,f_1,2.883763392078827,1.0,-3.0768272779672587,83.82481000263365,1258.0238945881333,85.28164519285313,160.4753064737985,Converged,71.92946187768825,86.9798099057355,0.057154490094723225,41424.071109126606,43940.77200803518,241.91457193422852,1049.1635332039793,213.68048001379765,1077.20603815804,6156.842883997294
8,8,f_1,10.983041226030092,1.0,-3.2920441880499567,85.83226363233621,1599.9113525741698,54.73182968689117,159.91358718492992,Converged,103.56061346856018,51.41776251406107,0.06549620907624285,41210.29716553392,44759.79046207682,269.4478770727231,1451.6675091771801,249.96080721323096,1310.5783021694413,11414.360927522615
9,9,f_1,12.938759340480917,1.0,-3.1015725505685716,84.38403277385159,1431.2829271254157,64.15439864955297,160.41200377093304,Converged,64.33893216439378,67.75144734820593,0.06099362788057111,40600.09768775372,43750.748844016955,261.78978686003484,1243.215525638355,234.51289806778672,1216.019089455687,9477.357414611224
10,10,f_1,0.10230237626433397,1.0,-3.607283475268778,84.87808188930265,1564.5410215600793,33.82726059496544,159.94845327646806,Converged,216.20276759418903,33.50741316842532,0.06414909705387395,41208.291660227944,43491.65521371923,271.6847652057076,1373.6754500520642,244.4935570026739,1294.0674833805858,10953.528935556715
11,11,f_1,494.20133724765395,1.0,-4.5698623900349915,73.83933802967364,1159.34742723713,121.01266529643912,163.54817845009796,Converged,326.6372485357249,143.24330490144496,0.052964862422864474,39798.6395826149,42482.758756450916,330.9830951303929,541.494770013023,153.10615997722851,1144.8431947355446,2757.085062382256
12,12,f_1,39.905931056465796,1.0,-3.270524648629052,85.511133666287,1140.4036027480904,30.593961820625317,160.34822157042797,Converged,48.168961962881895,36.91107596052067,0.05596041765150128,41749.19022882047,43679.863938792376,224.77343943919905,908.1330016945585,205.29661535816373,1109.5721736107566,5968.9480947435195
13,13,f_1,43.43192228210719,1.0,-3.305481993675828,105.5589019439942,8018.653790443208,105.45020323665393,157.9727263049565,Converged,40.86611886808987,112.04049323650274,0.11902181099544232,71195.74017939721,81408.7877888116,390.3239727093914,9611.858141785273,595.8746913594891,2379.6243401095503,133238.46783276548
14,14,f_1,35.50048142376704,1.0,-3.4029670195378676,84.49196247268361,1427.3826288361468,54.620685045565345,160.1288324256263,Converged,101.22540179874181,48.66245700161075,0.061691288151919724,42110.192962977766,42735.010222123514,267.2337820579868,2190.8174879300923,226.25952479321697,1225.6268560439576,9254.641875774385
15,15,f_1,3.7365488685226556,1.0,-2.6705197806770737,84.71207624065624,1471.8511731437302,27.284652749777294,160.31705576283312,Converged,29.234499524978446,29.217668235623865,0.0627332456697557,42012.1089367438,44617.29456844486,260.35465081757206,2808.9805334483435,232.67274256769713,1217.9740124451757,9482.405174978605
16,16,f_1,8.22691708326124,1.0,-3.381965678093083,84.3039036261194,1481.2915338421155,63.7298952734463,160.0212032350769,Converged,129.3403852099609,66.598155562064,0.06290478206075004,41155.784315313496,43784.74158379465,264.59181607910665,2141.7455989001737,234.18320717574773,1261.00804832476,9393.823006941775
17,17,f_1,236.82182600794278,1.0,-4.154171408509396,84.32599663268506,1373.8125593457526,121.38423246750293,159.25642525685944,Converged,218.95748558977425,105.99521605942984,0.05889885207628722,41850.14548323361,43415.46273370982,247.39150403249653,1456.599964634787,256.62771753510833,1196.1696282661878,8659.243729117421
18,18,f_1,3.650489142205253,1.0,-3.352369938388513,83.84621734634018,1382.1133212540688,45.211312597095834,159.77796907117562,Converged,126.20892055773197,47.12193792462744,0.06084346541666928,42083.15265278334,43995.465601931755,259.5231488399385,1313.3576393589697,225.62578465567015,1286.3959447603788,8162.46428759264
19,19,f_1,133.19271163591452,1.0,-3.945806004713054,88.72040752342271,3932.876679690971,132.44400565950218,155.4385196864717,Converged,79.19622609182079,143.9849203388469,0.1082806415579804,54728.212154976456,61579.12494743544,541.0969157883146,293.69957529164793,397.7601872646018,2040.3422772669785,58691.387106587106
20,20,f_1,0.020276537739625157,1.0,-2.9729687066095636,83.97664166910181,1531.9975444349816,25.144560463222753,160.3010933178241,Converged,60.80833673017514,25.286956171513506,0.06315237115551493,41975.747032892585,43941.37208490964,261.16398014554153,2745.0928903516865,241.02277562164414,1216.5407981079386,10419.440035267033
21,21,f_1,71.0983952365198,1.0,-3.7002622794189115,83.41234842250486,1297.09992362339,80.74689658589759,160.1011412817072,Converged,172.52513329073986,72.31491015110538,0.05842213177614474,42124.02512527992,42562.022481769454,251.51823506438848,1369.7013291726978,216.92692879146966,1205.5294140621659,6137.76261315257
22,22,f_1,4.340719503311485,1.0,-2.785101562733708,83.8614740709167,1080.2397047525012,128.81034663002083,162.36364990212212,Converged,37.17184709429421,130.89378597478503,0.052044373357215366,40637.12439125039,43057.907037285906,222.2685835941416,41346.45859664815,190.49422793666687,973.0330968857696,3980.9606611541963
23,23,f_1,456.8863024176055,1.0,-4.481157595754001,87.25350776608848,1411.8294584614644,44.288704006771354,159.65615347489242,Converged,455.6699632977362,22.913805120048977,0.06072903367565758,40334.8269734658,43276.26548893308,258.9247565016968,964.8857580652189,228.0525409741274,1214.604528434442,5950.996097114473
24,24,f_1,36.00797170540381,1.0,-3.6699161163121445,75.70846595398976,1632.1816453463566,42.54199155768014,167.8160873500039,Converged,205.8210773669275,36.54132728566793,0.07144193725899683,40247.21426155462,42993.72199410567,252.6035670898132,621.4140708483885,242.59079360393076,1019.3622853154018,2002.4370183198362
25,25,f_1,641.676618009748,0.0,-6.597797329566417,80.21425769627474,1092.3859479519256,130.2852932867168,157.74698660135735,Converged,94.19280872221543,155.61662996699778,0.0574331249140512,42094.78651976158,42599.799679468255,275.9521388510972,1025.6024356937253,194.45604062647695,1365.8460785316138,5950.293974814246
26,26,f_1,253.0146161066073,0.0,-15.395551012916892,88.67921888596682,10896.96263120704,109.04141410506148,151.2424383078493,Converged,9.474565537982926,93.13498093773552,0.11332871922113248,84808.02235483709,100388.90909116797,707.6421898742228,85799.21462664471,795.8851031569203,3147.4081953907944,598112.2901427483
27,27,f_1,47.46480589920337,1.0,-3.5265943473899126,83.9935675836267,1444.0191809200935,122.65126681686556,159.99240484442834,Converged,126.47033211299504,115.76179616236652,0.060540004750288104,41855.30044134486,43014.30024839534,257.4300410202052,1749.833148665381,231.17230622151808,1300.9105929329573,9394.217581715993
28,28,f_1,8.39006078545623,1.0,-3.235753853949069,85.0133662169312,1507.6294743405458,28.239281414340454,160.08431005975635,Converged,94.11151792453211,25.34272125003241,0.0628061172449293,41236.686970369585,43960.980898352165,267.338619186849,981.3172440348726,237.62478889549018,1216.0448054711555,9413.724899918978
29,29,f_1,44.306471148731525,1.0,-3.3358606669581135,86.59263813777466,1456.7885327767808,134.29151819707246,154.35396208967182,Converged,60.24193466973952,127.63520757115276,0.06767430065456224,51900.891240063815,58546.2251424034,282.3421689062803,811.5151752958026,248.6373958492649,1304.3685269882035,7453.441120650075
30,30,f_1,3.249407415194577,1.0,-2.9799572656219278,84.27064970887702,1464.523850377043,54.041546752217585,160.42680790181507,Converged,58.3431965567147,52.238935475431994,0.06204006610693855,41437.0766218491,43509.56362288032,262.7279387627862,1027.332460141356,234.39700410816363,1257.0400879034783,9763.337935215406
31,31,f_1,222.78240716155364,0.0,-5.506969212191269,78.82679918023426,1634.4349165882716,113.02701478260089,155.94906656440824,Converged,40.73584228375671,127.95291198047659,0.06907115852381002,47121.94626182837,50523.370321746035,317.58120684636134,300.88607215062564,284.2692999156926,1254.9290871383078,35894.474488443666
32,32,f_1,0.02413478973078891,1.0,-3.1263974731940536,84.63738616096178,1500.844292715133,48.13443024552079,159.8436424173052,Converged,82.65091303650138,48.28978400225293,0.06294897696254108,42516.31163014646,44335.586181313214,262.50111917681335,1563.3460917833086,251.49389649798866,1212.1666007349043,9743.485793689179
33,33,f_1,4.719514560034418,1.0,-3.5091021767172554,84.57306099810447,1525.6657912008316,43.4755593081758,160.00520348944949,Converged,172.9564781283732,45.64800368261543,0.06316921875723033,42021.882341642435,42899.95763514053,269.9965340537352,1224.3678072158204,241.2485052805793,1274.4690839041382,10153.501173228062
34,34,f_1,21.138252324950873,1.0,-3.093305896126985,89.61053194769175,2426.961592568324,66.66779726939474,154.66097180618954,Converged,51.2120955891005,62.070161754812176,0.08236348221550775,53976.44994403521,60983.008657403785,345.2156490289516,1861.2990633532222,332.1062126786507,1564.1773135059452,18710.578017292617
35,35,f_1,1.006880546420872,1.0,-3.3720421540364427,82.7019166886486,1098.714023170707,42.79992711590675,160.84958520399127,Converged,134.11527160533672,43.803361491648815,0.053152306546136736,41645.17351413126,43576.68739085753,224.5361189556751,919.4715707905574,192.85322755843677,1048.6829514289877,4682.705442564452
36,36,f_1,419.6414474765849,1.0,-5.122988073776559,83.87447359227876,1490.7611085427031,125.34087351411756,158.16469380402776,Converged,114.3912742993823,145.826025392407,0.06680192814839808,43270.994234466816,44459.77111222093,325.2391713554641,1629.1034269697918,204.59601778738391,1271.7119280134664,12043.503389367204
37,37,f_1,128.9712063478674,1.0,-3.980783438761697,85.58411598790535,1344.9957918092202,33.12616180254712,164.9030083172602,Converged,294.75048580364,21.769612751542784,0.05599769375454456,40649.389351967664,42065.42515285126,248.95311058670677,1047.8017359539353,203.8388397799556,1410.589849825843,2419.920288760724
38,38,f_1,13.302126669311852,1.0,-3.120638294924661,85.0989504367191,1356.3853628281283,60.25328648232528,158.0005440149594,Converged,67.01402038178344,56.60607841733751,0.061977483069937944,45345.6392844076,48645.06423988496,275.6195240171406,420.2373757768786,238.5152159201896,1197.1541200685515,9380.056058269292
39,39,f_1,13.897864321085036,1.0,-3.2628750882037867,84.36263944388408,1562.015654409325,69.68939723070768,159.80597763541476,Converged,93.6397182235512,65.96141328209886,0.06461978753795992,42128.04568238511,44490.50459212869,263.9225891064901,1119.2493379187354,240.35299864612838,1306.1342313560124,11208.631650425797
