,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,0.04993654890703154,1.0,-2.8547701384603332,121.24903683071915,29142.94862130667,21.05109931582632,162.9528481938666,Converged,47.972228160258965,20.827634444074558,0.16959780285651452,194205.99314196882,155283.05905067455,633.9428840646866,173391.04982473818,252.86262298027629,2071.7661135423036,690665.890576084
1,1,f_1,49.722920657195424,1.0,-3.5591631704741937,98.26088832206281,1783.391495469151,28.494063527250248,172.53226090465137,Converged,136.46869170974333,35.545511652082155,0.06124984582157227,40686.324635051154,43336.853624445466,239.6820240159052,225.35423483129614,202.68471746754628,839.5983592821083,4557.902833682773
2,2,f_1,471.909163664394,1.0,-4.501151986577974,94.4826909320577,2172.2509903455366,103.57737636803014,172.31187566972176,Converged,535.3935607349822,125.30084670921629,0.06294503425956688,40067.72681289417,42063.879531821935,291.59768319693273,856.6391164153575,211.51673461193016,874.5947645431547,4376.325188031361
3,3,f_1,110.26591456916273,1.0,-3.804610768043049,95.45302301590579,1840.8159833487616,149.04223922217648,172.14260965919124,Converged,163.56136012869842,138.5414814128961,0.061104722162160285,40795.51090478476,43608.01279361769,259.97601401794077,379.94296939998077,193.33419024236449,806.2467066591051,4984.99755997919
4,4,f_1,15.015309788403478,1.0,-3.3558922009132117,97.73567045042026,2047.4244245828772,60.49783154291076,172.99313893355082,Converged,114.78949651491189,56.62287221558828,0.06043145553313954,41169.227172463354,42107.51728044744,257.8041395866029,764.8544380601664,201.31036766686356,872.8660738814027,4529.603579978977
5,5,f_1,0.004823927534398789,1.0,-2.9483084142207803,106.26681076536374,11779.331696785383,89.0986564836773,165.69470669797172,Converged,57.89647154053637,89.16811098341921,0.1242687941075118,88792.99254545623,79313.40019362146,408.353668625796,186.54184055690027,630.8666224470516,3060.6539651128455,90319.22916301397
6,6,f_1,269.70707487108035,1.0,-4.217933685216806,108.53529082302678,2553.255042161228,67.13733618105157,166.05527930214114,Converged,260.1845515087084,50.71457530259144,0.08020892337432713,59636.44844552837,56614.670869104455,239.1499817965331,160.34291959402944,267.47168309605354,950.6370331191025,31052.852227683055
7,7,f_1,4612.461998435172,0.0,-10.696680777294683,87.30397888541863,1962.3394309525663,167.54881761873537,165.93123590838036,Converged,335.7149307224247,235.46392638280327,0.07303356438392776,40817.24401373787,43725.52054752824,252.23499589116147,162.39096470046113,277.4188535613478,1322.0313067632999,8084.580464605742
8,8,f_1,54.83642882062579,1.0,-3.440786366596558,148.04774587814384,31563.680876764265,191.35101602284035,156.10774938681237,Converged,73.5972477244577,198.75617833170475,0.1844222949605403,153800.22042458516,125377.70051135533,686.2988659288949,11521.41175906902,676.3617963855228,3317.0649237767207,10830.150286162323
9,9,f_1,0.17051384873130337,1.0,-3.6065295077769823,102.6216582963589,2528.4581042474115,103.82383113069646,175.60015684033553,Converged,215.8085847309353,104.23676435620793,0.0595182499065057,40308.933726835785,43271.146916125996,224.03095824335782,370.5144374661427,222.9199891835865,1794.24460946178,3023.4131403305273
