,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4,ls_dim_5,ls_dim_6,ls_dim_7,ls_dim_8
0,0,f_1,578.8225404025579,0.0,-6.079930532230415,90.75998461685344,1732.971432821179,153.97815477045725,164.18346824996138,Converged,101.5164047637063,178.0368858343051,0.06587436279771886,40864.4994895096,44020.1567473666,294.76096960399394,1721.4158706469343,275.4566674214062,1175.5150602929536,5120.9850064320935
1,1,f_1,15.058071656878164,1.0,-3.3099591281018297,83.53596839200243,1264.6597136622593,132.02205839662437,167.11666094877938,Converged,103.13486395648079,135.9025315194379,0.05479427671611835,41258.65157720706,42312.3873462438,210.93518516135646,1085.0877103649102,207.3069337548934,861.7479262414774,3630.758103522079
2,2,f_1,30.82545600117204,1.0,-3.520530079321011,1903.5384722803426,1196527.7278810637,69.14043722031033,152.76805288877765,Converged,10.981889261631295,63.58836949727488,0.4075859067203939,749824.3266787053,643711.4850907756,1383.4312406454897,169584.30128255178,900.9221120867694,20796.418418214984,1143670.1687973738
3,3,f_1,0.5440336299245486,1.0,-3.6497884524867095,84.36597911651502,1242.2287665882095,109.1001969871179,167.16926376142277,Converged,234.95272790531612,108.36261063290264,0.053746548875739694,40127.49249450762,42262.356036212565,203.13675445903178,1044.6149899084035,191.615491572043,834.3865310779192,3586.979242841688
4,4,f_1,217.5750258506187,1.0,-4.37684238184764,12.828790292561953,124998.1440771988,175.91512075309197,146.81017948739017,Converged,90.09551856137114,161.16469615409758,0.2271338111800912,498148.5669327434,409193.27919917076,794.3487632277643,74695.45604656514,504.8845789335235,6985.432058362175,859696.6846540744
5,5,f_1,9.959629592276247,1.0,-3.5621521672132723,82.18072049690244,1307.9113019035406,71.17928416112609,167.2362487024298,Converged,187.40703197464495,68.02339607814909,0.052226995542544744,40333.17329993222,42677.83518131502,194.9157405661828,1007.2969590732843,221.3716520396255,835.1393245195953,3448.706321662581
6,6,f_1,98.03581117780402,1.0,-3.8798441271670034,81.74643700431245,1179.0380362621756,177.41939773420447,166.51413530148545,Converged,253.38357817873305,187.32070124322811,0.05407466781291953,41280.768934183456,42853.53246627172,200.27783897402958,1352.3644922732008,194.4195376060582,837.9288259428076,3473.965672369047
7,7,f_1,2.816955505076484,1.0,-3.6083157635505057,84.12985857654192,1264.4454478881062,51.71705973238306,166.36448594738056,Converged,213.91654922383623,53.395438564791434,0.0546348983032904,41061.603436037476,43643.07256343969,201.77244450236847,1371.8617674744262,188.60904530893134,883.3219554593691,4043.644326604876
8,8,f_1,14.092441466777139,1.0,-2.7488496097159163,66.42480429979702,17577.1790820982,70.28427978737903,144.6634929684976,Converged,11.962912374172447,74.03826986019185,0.15938722493833934,400340.87676658493,331381.22621773055,347.9752179469343,82251.32797516277,285.1314145359223,2946.949754807868,813177.9536148175
9,9,f_1,30.873723520265983,1.0,-3.1599993793702907,111.38614667914807,13469.577204723997,22.42926678801645,158.71042867270208,Converged,22.72016318563874,27.98567961647565,0.12532347549368747,88167.51306649914,84142.7559206654,893.1311948806789,5728.0293523837045,682.8159087400504,3926.7951265183533,25181.89407729888
10,10,f_1,16.817032184643438,1.0,-3.0008321977571333,74.93655042135346,10722.55727290331,84.27321486594668,151.3231590970587,Converged,43.814434198868184,80.17235737212378,0.13444534209076378,139155.03257918893,129225.90181261617,372.83384158492873,24466.60279059791,264.9865245927628,3162.9885660556333,271104.51940639457
11,11,f_1,3.6833470273705484,1.0,-2.9758147502790004,85.47575297136875,1422.6347819202101,48.287389141875586,166.44165034542812,Converged,57.37168906199986,50.206593932243344,0.0586876426572815,41918.843528586876,44290.182615068414,209.94534773142826,1414.4294423302358,182.13894296801865,934.5917713781404,6129.615378096349
12,12,f_1,378.1856206441583,1.0,-4.586320648691473,85.99472760730022,1583.8022532800078,96.785076608251,166.2622485602845,Converged,173.6704785935683,116.23207176545095,0.06031035887086345,41218.77423994361,42376.77828565526,295.25205205493495,1238.7294094255892,273.357907476163,904.3624128165485,3518.489819643279
13,13,f_1,179.281070849653,1.0,-4.0598832492446615,86.31987455260962,1741.1668902274005,105.7736066687485,167.07633290117266,Converged,285.26410859838984,92.3840185178884,0.06099119987248764,41114.07522352774,43680.53189008948,242.7528832401054,1111.841283553134,242.3950017872009,773.1042896474138,3153.4881343326592
14,14,f_1,272.42140885211404,1.0,-4.394445498852848,86.99095239630584,1300.2532606350744,133.60454073039725,165.88378640298637,Converged,131.45567692046257,117.09934734006964,0.05489800726731645,40279.93148918186,43906.45070698551,230.95051236856997,1408.7045535760867,209.3030600653062,976.2795160872832,3834.9627332972636
15,15,f_1,14.707249970366028,1.0,-3.0229505084089308,80.8406394474009,21455.020502363393,25.231424459735976,150.66441776820156,Converged,50.13156882253679,21.396421204148567,0.1573064660437886,204712.89659063114,177727.2601083284,430.7301207925238,39474.07857664661,322.680232601591,7321.728866864646,310962.2963682476
16,16,f_1,0.2765348158824747,1.0,-2.854001311654042,101.88683689018997,13670.84753727492,126.63296107831577,156.35366814663016,Converged,47.67106751239771,126.10709530087587,0.13684292347348267,91421.03729865875,88173.58086931912,668.4863986805541,7529.386662534964,557.6824297380349,3110.384025791228,21670.566567754846
17,17,f_1,21.048253222609247,1.0,-3.215187796480701,72.48764810896517,4417.098489490717,28.0131548030742,150.1841165671982,Converged,74.41410647632802,23.42531727079287,0.0997123288219035,118708.71259380422,112553.94343166093,264.87087964079666,9349.731800573636,217.63900325832842,2402.0130566218095,119574.55124767456
18,18,f_1,1.7466911123050846,1.0,-3.010522837246663,83.96333652587887,1265.4146280159312,93.04473354730288,167.1062830335996,Converged,63.80248049465331,94.3663579691055,0.05422066710616226,40878.299120456264,43790.8940696452,205.971297724904,1340.5344273385972,197.391254720259,853.9068395326867,3686.740280716766
19,19,f_1,81.57890654945744,1.0,-4.158356949595248,50.6525530857868,20815.770625211393,184.7177780601566,145.38010855993969,Converged,25.03535739886138,193.7498822750922,0.16683768053782758,256307.96715136885,261104.38600021202,437.2014749427743,139029.88809356472,311.44154935894915,4113.898060497497,1164830.4137301787
20,20,f_1,17.898214590000993,1.0,-3.3576502817286893,86.05513091420555,1264.9830869427278,42.22124923718673,167.0030572646084,Converged,111.88262879857848,37.99062108169954,0.05451545766728754,41143.51326473075,42126.52520492229,202.51380425825712,1424.5660471040258,185.76013695641106,902.9375064797549,4030.4150607407714
